Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,Toko Perlengkapan Rumah,Tomia Market,"Unnamed Road, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Wasior I, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82271556667.0,-2.9647961,134.4748018,https://maps.google.com/?cid=0x0:0x148ee745d5acd27e
mall,Toko,KURI PASAI 3,"7G77+J76, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Maniwak, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7354997,134.5133028,https://maps.google.com/?cid=0x0:0xb2ccbfae7ecba780
mall,Toko,Toko Citra Tomia,"Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7286906,134.5089811,https://maps.google.com/?cid=0x0:0x6cce89fa7272e22f
mall,Pasar,Pasar Sore,"7GG4+7FG, Wasior II, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Wasior II, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7243031,134.5061939,https://maps.google.com/?cid=0x0:0x9457968f36ceef07
mall,mall,Papua Bar. 98362,"Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.9647961,134.4748018,https://maps.google.com/?cid=0x0:0xbea57e7dbf1a786f
mall,Kantor Perusahaan,77Fotocopy,"7G25+QGM, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Maniwak, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,85216969396.0,-2.7480417,134.5088067,https://maps.google.com/?cid=0x0:0xc78192556d2a42b9
mall,Toko Perlengkapan Rumah,Toko Tomia Iriati,"6GM9+439, Unnamed Road, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Unnamed Road, Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82399188146.0,-2.7672071,134.5177493,https://maps.google.com/?cid=0x0:0x67e5693debf6d8b5
mall,Toko,TOKO PONSEL  LAPTOP SURYA JAYA WASIOR,"Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82189394167.0,-2.728786,134.5097629,https://maps.google.com/?cid=0x0:0x6c1ddcce956e263d
mall,Toko Pakaian,kios sakinah,"6GR6+X6F, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Maniwak, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,81248929981.0,-2.7575732,134.5105395,https://maps.google.com/?cid=0x0:0xf53bdae468235c23
mall,Toko Perbaikan Ponsel,ANGEL Store (Konter HandPhone),"Konter HP, aksesoris, komputer, kamera, dll, Jl. Saberi, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","aksesoris, komputer, kamera, dll, Jl. Saberi, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82187632789.0,-2.7281475,134.5085655,https://maps.google.com/?cid=0x0:0xe0b2077a3e67dcbe
mall,Toko,KURI PASAI 3,"7G77+J76, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Maniwak, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7354997,134.5133028,https://maps.google.com/?cid=0x0:0xb2ccbfae7ecba780
mall,Pusat Perbelanjaan,Pasar Iriati,"6GH9+4JM, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82191876763.0,-2.7721585,134.5190364,https://maps.google.com/?cid=0x0:0xb29f17b7ed03eaf1
mall,Toko bahan makanan,KOKO MAJU BERSAMA,"Miei, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7360945,134.5122993,https://maps.google.com/?cid=0x0:0x351104c7d3094549
mall,Terminal Feri,Pelabuhan Wasior (Wasior Port),"Unnamed Road, Papua Bar. 98362, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362",Papua Bar.,PAPUA BARAT,98362.0,Indonesia,81248931373.0,-2.7272696,134.5040364,https://maps.google.com/?cid=0x0:0xc9e4b55b081bc909
mall,Kios,KIOS SINAR SATRIA,"5GRJ+G5R, Wondiboi, Distrik Wondiboy, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8084732,134.5300944,https://maps.google.com/?cid=0x0:0xbc9ea5ab2cb77211
mall,mall,Naikere,"Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.199925,134.4748018,https://maps.google.com/?cid=0x0:0xea0e364c043491c5
mall,Kantor Perusahaan,"Tanah Polres,Iriati Huntap 2, Batu Tela Barokah 2","6GP8+5RX, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82233894826.0,-2.7645162,134.5171145,https://maps.google.com/?cid=0x0:0xf7c514fb44c05954
mall,Toko,Kios Putra Mamisi,"M5Q5+4QH, Jln Poros, Mamisi, Nikiwar, Teluk Wondama Regency, West Papua 98361","Jln Poros, Mamisi, Nikiwar, Teluk Wondama Regency",PAPUA BARAT,98361.0,Indonesia,81248626743.0,-2.3121971,134.1594701,https://maps.google.com/?cid=0x0:0x70244aee4ee4814b
mall,Kios,Kios Mas Kuwat,"WPJC+983, Jl.Poros, Korano Jaya, Distrik Manimeri, Kabupaten Teluk Bintuni, Papua Bar. 98364","Jl.Poros, Korano Jaya, Distrik Manimeri, Kabupaten Teluk Bintuni",PAPUA BARAT,98364.0,Indonesia,82213231041.0,-2.0691057,133.7208052,https://maps.google.com/?cid=0x0:0x195cce6cfee42a75
mall,Toko Perlengkapan Rumah,Toko Tomia Iriati,"6GM9+439, Unnamed Road, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Unnamed Road, Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82399188146.0,-2.7672071,134.5177493,https://maps.google.com/?cid=0x0:0x67e5693debf6d8b5
mall,mall,Rasiei,"Distrik Rasiei, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8153904,134.5231135,https://maps.google.com/?cid=0x0:0xfcfbd46012f90d9c
mall,Toko Perlengkapan Rumah,Tomia Market,"Unnamed Road, Wasior I, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Wasior I, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,82271556667.0,-2.9647961,134.4748018,https://maps.google.com/?cid=0x0:0x148ee745d5acd27e
mall,mall,Papua Bar.,,Papua Bar.,PAPUA BARAT,,Indonesia,,-1.3361154,133.1747162,https://maps.google.com/?cid=0x0:0x5349c1f8c5c7cb62
mall,Pusat Perbelanjaan,Manokwari City Mall (MCM),"Jl. Yos Sudarso Manokwari, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,8114918899.0,-0.85693,134.0678051,https://maps.google.com/?cid=0x0:0x7e7b90df1d787501
mall,mall,Distrik Roon,"Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.4013106,134.5631431,https://maps.google.com/?cid=0x0:0x2ba62b517ea3bb98
mall,Komplek perumahan,Fanindi Pantai,"43R9+J9P Bar, Padarni, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Padarni, Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,81344477231.0,-0.8584193,134.0684588,https://maps.google.com/?cid=0x0:0xfea55ca67440bcde
mall,Pusat Perbelanjaan,Manokwari City Mall (MCM),"Jl. Yos Sudarso Manokwari, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,8114918899.0,-0.85693,134.0678051,https://maps.google.com/?cid=0x0:0x7e7b90df1d787501
mall,mall,Roswar,"Waprak, Kec. Roswar, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.010139,134.378759,https://maps.google.com/?cid=0x0:0x4e47415efb8c1520
mall,Pasar,Pasar Sore,"7GG4+7FG, Wasior II, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Wasior II, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7243031,134.5061939,https://maps.google.com/?cid=0x0:0x9457968f36ceef07
mall,mall,Roti,"JFHQ+CM9, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-3.371463,135.48925,https://maps.google.com/?cid=0x0:0x514676c93127c27a
