Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,perumahan,Kuri Wamesa,"Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8551699,134.3236557,https://maps.google.com/?cid=0x0:0x8c3430e4162f73b3
perumahan,Komplek perumahan,Nanimori teluk Wondama,"48VF+WFJ, Ambumi, Kuri Wamesa, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8551699,134.3236557,https://maps.google.com/?cid=0x0:0x1d89c481933e7a25
perumahan,Komplek perumahan,Teluk wondama,"48VF+WFJ, Radu, Kuri Wamesa, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8551699,134.3236557,https://maps.google.com/?cid=0x0:0xdaa67b435cbdf199
perumahan,Komplek perumahan,Saneuw,"6CH8+JG, Nanimori, Kuri Wamesa, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.7709728,134.4162564,https://maps.google.com/?cid=0x0:0x3e0044538a9287ba
perumahan,Komplek perumahan,Manggurai,"Manggurai, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.726099,134.506737,https://maps.google.com/?cid=0x0:0x5ed2e78c8a0fff5f
perumahan,Klinik Kesehatan,Puskesmas Kuri Wamesa,"4FP4+8WJ, Unnamed Road, Ambumi, Kuri Wamesa, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8641606,134.457258,https://maps.google.com/?cid=0x0:0xf1d11ec752d2e572
perumahan,Komplek perumahan,Kompleks perumahan pertanian iriati wasior,"6GH9+R8, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7703833,134.5182983,https://maps.google.com/?cid=0x0:0xb2cc19eb93c1e362
perumahan,Komplek perumahan,rumah yunadi wirawan,"6G9F+X76, Manopi, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Manopi, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.780272,134.523614,https://maps.google.com/?cid=0x0:0x26e7ce8681bbde76
perumahan,Komplek perumahan,Sungai jawore,"48QC+P85, Ambumi, Jawore, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.8607267,134.3208489,https://maps.google.com/?cid=0x0:0x1f4933691b539a31
perumahan,Kantor Pemerintah,Perumahan DPRD Kabupaten Teluk Wondama,"5GVJ+2JG, Wondiboi, Distrik Wondiboy, Kabupaten Teluk Wondama, Papua Bar. 98362","Wondiboi, Distrik Wondiboy, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.807447,134.5315867,https://maps.google.com/?cid=0x0:0xf5421e8946180f5e
perumahan,Komplek perumahan,Perumahan Dinas Kesehatan,"6GQ6+PGC, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7606799,134.5112794,https://maps.google.com/?cid=0x0:0xfc6bb3a188a91355
perumahan,Komplek perumahan,Rumah Bernadus Setiawan,"6GQ6+XX, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.7601654,134.5125658,https://maps.google.com/?cid=0x0:0x6d9d0823c3a01aa9
perumahan,Pembangunan Perumahan,Pace Krey,"6GQ7+MHJ, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7607846,134.5138999,https://maps.google.com/?cid=0x0:0x1b0debf5eb7a766e
perumahan,Komplek perumahan,Rumah,"6GQ9+736, Huntap 3 lorong 4, Iriati, Wasior, Teluk Wondama Regency, West Papua 98362","Huntap 3 lorong 4, Iriati, Wasior, Teluk Wondama Regency",PAPUA BARAT,98362.0,Indonesia,,-2.7618448,134.5176516,https://maps.google.com/?cid=0x0:0x94db817dba53305c
perumahan,Komplek perumahan,Kompleks perumahan pertanian iriati wasior,"6GH9+R8, Iriati, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362","Iriati, Distrik Wasior, Kabupaten Teluk Wondama",PAPUA BARAT,98362.0,Indonesia,,-2.7703833,134.5182983,https://maps.google.com/?cid=0x0:0xb2cc19eb93c1e362
perumahan,Perhimpunan Pengembang Perumahan,Lorong pasar,"7GG4+6C8, Wasior II, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.7244679,134.5060866,https://maps.google.com/?cid=0x0:0xb9c4768d512bee45
perumahan,perumahan,Papua Bar. 98362,"Kabupaten Teluk Wondama, Papua Bar.","Kabupaten Teluk Wondama, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.9647961,134.4748018,https://maps.google.com/?cid=0x0:0xbea57e7dbf1a786f
