Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,mall,Kec. Morotai Jaya,"Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.5756265,128.5236947,https://maps.google.com/?cid=0x0:0xbdf281ebc27a14d0
mall,Pasar,Pasar Sayur dan Buah,"3866+F8G, Unnamed Road, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0611829,128.3108272,https://maps.google.com/?cid=0x0:0xf4eca1ea77ec0934
mall,mall,Goahira morotai utara,"Goahira, Kec. Morotai Utara, Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.3921988,128.6630192,https://maps.google.com/?cid=0x0:0xff0636379b89d84c
mall,Minimarket,Central Bussines Daruba,"3876+27J, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0625862,128.3106294,https://maps.google.com/?cid=0x0:0x6b488728ab7c1e4b
mall,Toko,CENTRALMART MOROTAI,"3844+CVC, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,81390728877.0,2.0560646,128.3071429,https://maps.google.com/?cid=0x0:0xb009c4efd3c1184f
mall,Toko,Toko Makastemor,"373V+42M, Daruba, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,85256618012.0,2.0528433,128.2925371,https://maps.google.com/?cid=0x0:0x8926dcf2943cc9cb
mall,Toko,Kios Delon,"3832+P8J, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0543363,128.3007511,https://maps.google.com/?cid=0x0:0xca39e7d6911b29bf
mall,Pusat Perbelanjaan,Central Besi Putih Morotai,"3876+28W, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,82299709947.0,2.0626146,128.3108283,https://maps.google.com/?cid=0x0:0x25e8f1b24438310b
mall,mall,Raja Ponsel Acc Daruba,"3X3V+VQC, Daruba, Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,82314417777.0,-3.9453166,119.9944035,https://maps.google.com/?cid=0x0:0xd8fe65442e4ef60d
mall,Toko,Adhy Wijaya Jarwis,"4H42+JXH, Sangowo, Kec. Morotai Tim., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,85242670953.0,2.1065691,128.5524848,https://maps.google.com/?cid=0x0:0x443718d954287a2e
mall,mall,Kec. Morotai Sel.,"Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0501311,128.2940593,https://maps.google.com/?cid=0x0:0x8cbfaede8bbbfd0d
mall,Toko,Mll Morotai,"3865+PCG, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0618239,128.3085638,https://maps.google.com/?cid=0x0:0xa27c99c2185f918f
mall,Pasar,Pasar Sayur dan Buah,"3866+F8G, Unnamed Road, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0611829,128.3108272,https://maps.google.com/?cid=0x0:0xf4eca1ea77ec0934
mall,Minimarket,Central Bussines Daruba,"3876+27J, Gotalamo, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,,2.0625862,128.3106294,https://maps.google.com/?cid=0x0:0x6b488728ab7c1e4b
mall,Toko Penyewaan Video Game,Toko Planet Distro . Game Multimedia,"373R+2X9, Joubela, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,82291225800.0,2.0525484,128.2924819,https://maps.google.com/?cid=0x0:0x596f7cba77c82e7b
mall,Toko,NHI ACC,"374V+4XJ, Unnamed Road, Daruba, Kec. Morotai Sel., Kabupaten Pulau Morotai, Maluku Utara","Kabupaten Pulau Morotai, Maluku Utara",MALUKU UTARA,,Indonesia,81212095001.0,2.0553301,128.2949006,https://maps.google.com/?cid=0x0:0x375a2cd91ae633c4
