Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"mall";"Kec. Banda Mulia";"Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.4405846";"98.1360921";"https://maps.google.com/?cid=0x0:0xe04c2bd9d3d421e8"
"mall";"Toko Herbal";"Halal Mart Mahdayani";"C4QQ+G22, Unnamed Road, Matang Seuping, Kec. Banda Mulia, Kabupaten Aceh Tamiang, Aceh 24471";"Unnamed Road, Matang Seuping, Kec. Banda Mulia, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";" 085358842519";"4.4387684";"98.1375279";"https://maps.google.com/?cid=0x0:0x4bf2eea93e8d3547"
"mall";"Toko";"UD.RIDWAN TANI";"C4QP+JVM, Matang Seuping, Kec. Banda Mulia, Kabupaten Aceh Tamiang, Aceh 24471";"Matang Seuping, Kec. Banda Mulia, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";" 08297028608";"4.439086";"98.137173";"https://maps.google.com/?cid=0x0:0x854e0ebee2d9afa3"
"mall";"Pusat Perbelanjaan";"B.M.B..BARU";"93XG+5G5, Jl. Medan Banda Aceh, Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Jl. Medan Banda Aceh, Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";" 082236413514";"4.3978984";"98.0763544";"https://maps.google.com/?cid=0x0:0xb309eb2feabf6420"
"mall";"Pusat Perbelanjaan";"BC ACEH TAMIANG";"73M5+G6Q, Jl. Panglima Polem, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24456";"Jl. Panglima Polem, Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 081396301221";"4.2838371";"98.0581176";"https://maps.google.com/?cid=0x0:0x3dfc1db9a058117a"
"mall";"Toko umum";"Desi";"84FJ+HJG, Sukaramai II, Kec. Seuruway, Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.3244699";"98.1322067";"https://maps.google.com/?cid=0x0:0x947000d6fcb781fd"
"mall";"Pusat Perbelanjaan";"Gudang Rb";"86VF+XXC, Sei Kuruk II, Kec. Seuruway, Kabupaten Aceh Tamiang, Aceh 24352";"Sei Kuruk II, Kec. Seuruway, Kabupaten Aceh Tamiang";"ACEH";"24352";"Indonesia";" 081375840458";"4.3449297";"98.2248869";"https://maps.google.com/?cid=0x0:0xfdae51fb44e1e86e"
"mall";"Toko Swalayan";"Toko Azzikka";"Jl. Medan - Banda Aceh, Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";"";"4.3994738";"98.0675747";"https://maps.google.com/?cid=0x0:0x92dd84c464f6a2da"
"mall";"Pedagang tekstil";"Basrija Store by Erdian";"JL. Nyak Umar No.19, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24456";"Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 085294076694";"4.2842846";"98.0592383";"https://maps.google.com/?cid=0x0:0xe43f71ebbb72071f"
"mall";"Kedai Kopi";"kede eceran";"C3J5+JR3, Ujong Tanjong, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Ujong Tanjong, Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";" 082282354204";"4.4315047";"98.0595426";"https://maps.google.com/?cid=0x0:0x4eb28ee4e83e121f"
"mall";"Bar";"BRAMBRUM BarbershopPomade";"Gampong Bundar, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh 24456";"Kec. Karang Baru, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 085380739046";"4.3019637";"98.0467415";"https://maps.google.com/?cid=0x0:0x4e44cddb54534c01"
"mall";"Gudang";"Gudang Ikan  Udang CV.Young Dhie Group";"953H+6H5, Peukan Seuruway, Kec. Seuruway, Kabupaten Aceh Tamiang, Aceh 24472";"Peukan Seuruway, Kec. Seuruway, Kabupaten Aceh Tamiang";"ACEH";"24472";"Indonesia";"";"4.3530081";"98.1789862";"https://maps.google.com/?cid=0x0:0xc1ab09db891ed63b"
"mall";"Toko Perlengkapan Rumah";"Tamiang Perabot";"73M5+RW7, Unnamed Road, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24456";"Unnamed Road, Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 082168149069";"4.2845417";"98.059791";"https://maps.google.com/?cid=0x0:0xce295e85bb5ac46d"
"mall";"Toko Perlengkapan Olah Raga Lari";"Medan Sports Aceh";"Jl. Mayjend Sutoyo No.87, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24475";"Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24475";"Indonesia";" 085225000738";"4.2849864";"98.0573834";"https://maps.google.com/?cid=0x0:0xec001cb204a44515"
"mall";"mall";"Kec. Bandar Pusaka";"Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.2948637";"97.8778752";"https://maps.google.com/?cid=0x0:0x2b7834261cf3e187"
"mall";"Pusat Perbelanjaan";"Alexs";"6WRV+GQH, Unnamed Road, Harum Sari, Kec. Tamiang Hulu, Kabupaten Aceh Tamiang, Aceh 24382";"Unnamed Road, Harum Sari, Kec. Tamiang Hulu, Kabupaten Aceh Tamiang";"ACEH";"24382";"Indonesia";"";"4.2413216";"97.9444922";"https://maps.google.com/?cid=0x0:0x779343833d97a3d4"
"mall";"Pusat Perbelanjaan";"BC ACEH TAMIANG";"73M5+G6Q, Jl. Panglima Polem, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24456";"Jl. Panglima Polem, Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 081396301221";"4.2838371";"98.0581176";"https://maps.google.com/?cid=0x0:0x3dfc1db9a058117a"
"mall";"Toko bahan makanan";"Toko sembako lailan";"7VCR+72V, Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang, Aceh 24456";"Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 081269783282";"4.2707253";"97.8900376";"https://maps.google.com/?cid=0x0:0xcf428094d3824ea0"
"mall";"mall";"Toko Syam";"Bangun Sari, Unnamed Road, Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang, Aceh 24456";"Unnamed Road, Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 081397391205";"4.270728";"97.8900154";"https://maps.google.com/?cid=0x0:0x4e0d67d23ed7d2d6"
