Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"toko bangunan";"Kec. Banda Mulia";"Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.4405846";"98.1360921";"https://maps.google.com/?cid=0x0:0xe04c2bd9d3d421e8"
"toko bangunan";"Toko Bahan Bangunan";"Toko Tanjung Mulia Baru";"Jl. Letjend Suprapto No.8, Kota Kuala Simpang, Kabupaten Aceh Tamiang, Aceh 24475";"Kota Kuala Simpang, Kabupaten Aceh Tamiang";"ACEH";"24475";"Indonesia";" 082361611188";"4.2840128";"98.0601734";"https://maps.google.com/?cid=0x0:0x4f409804eac6f148"
"toko bangunan";"Pemasok Bahan Bangunan";"Nurta Jaya toko bangunan";"Ie Bintah, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";"";"4.3993038";"98.0680627";"https://maps.google.com/?cid=0x0:0x71f50b7c59ae06b4"
"toko bangunan";"Toko Perlengkapan Rumah";"TOKO BESI DAN BAHAN BANGUNAN CAHAYA ABADI";"93XC+G3J, Jl. Lintas Sumatra, Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Jl. Lintas Sumatra, Tualang Baru, Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";" 082167658373";"4.3988716";"98.0700961";"https://maps.google.com/?cid=0x0:0x351e338af5b61e09"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Umran";"Jl. Medan Banda Aceh No.63, Seumadam, Kec. Kejuruan Muda, Kabupaten Aceh Tamiang, Aceh 24474";"Seumadam, Kec. Kejuruan Muda, Kabupaten Aceh Tamiang";"ACEH";"24474";"Indonesia";" 08126476231";"4.1821682";"98.0517118";"https://maps.google.com/?cid=0x0:0xc1453692ad2b177f"
"toko bangunan";"Toko Perlengkapan Rumah";"Toko SH BANGUNAN";"Jl, Muka Sungai Kuruk, Kec. Seuruway, Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.3541556";"98.1853171";"https://maps.google.com/?cid=0x0:0x9851477dd1a1f493"
"toko bangunan";"Toko Bahan Bangunan";"ASNAH ALAT BANGUNAN";"953M+M6P, Unnamed Road, Peukan Seuruway, Kec. Seuruway, Kabupaten Aceh Tamiang, Aceh 24472";"Unnamed Road, Peukan Seuruway, Kec. Seuruway, Kabupaten Aceh Tamiang";"ACEH";"24472";"Indonesia";"";"4.3542106";"98.1830639";"https://maps.google.com/?cid=0x0:0x2ca039ce29a36dc9"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan RAYA MULIA 2";"Jl. Prada Utama, Lamgugob, Kec. Syiah Kuala, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 08116806596";"5.5749662";"95.3550309";"https://maps.google.com/?cid=0x0:0xd31eb58cf56fe415"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Agung Mulia";"H88F+RP8, Jl. Teungku Di Blang, Mulia, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 082262506854";"5.567047";"95.3243291";"https://maps.google.com/?cid=0x0:0xa00ac4c4de2d7614"
"toko bangunan";"Toko Alat Tulis Kantor";"TOKO BANGUNAN PANDA PRIMA";"73P3+Q42, Kesehatan, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh 24456";"Kesehatan, Kec. Karang Baru, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 085260856696";"4.287018";"98.0526676";"https://maps.google.com/?cid=0x0:0x2125bb49c07f528d"
"toko bangunan";"Toko Bahan Bangunan";"Raya Mulia Bangunan";"Jl. Laksamana Malahayati, Labuy, Kec. Baitussalam, Kabupaten Aceh Besar, Aceh";"Kabupaten Aceh Besar, Aceh";"ACEH";"";"Indonesia";" 081360648269";"5.6141233";"95.3979678";"https://maps.google.com/?cid=0x0:0x27a59e95d3ee7b96"
"toko bangunan";"Toko Bahan Bangunan";"TOKO SUBUR JAYA";"Desa Simpang IV, Upah, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh 24474";"Upah, Kec. Karang Baru, Kabupaten Aceh Tamiang";"ACEH";"24474";"Indonesia";" 085227072369";"4.3706584";"98.0962068";"https://maps.google.com/?cid=0x0:0x93900b7b6e6e7db1"
"toko bangunan";"Toko Bahan Bangunan";"Toko bangunan, arrohman";"Purwodadi, Kec. Kejuruan Muda, Kabupaten Aceh Tamiang, Aceh 24475";"Kec. Kejuruan Muda, Kabupaten Aceh Tamiang";"ACEH";"24475";"Indonesia";" 082316146356";"4.2182002";"98.0691677";"https://maps.google.com/?cid=0x0:0x8c52495e70679bb7"
"toko bangunan";"Pasar bahan bangunan";"TOKO bangunan semangat baru";"Alur Cucur, Kec. Rantau, Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";" 082363836607";"4.3156605";"98.1092816";"https://maps.google.com/?cid=0x0:0xf8cdbba6c12b88d1"
"toko bangunan";"toko bangunan";"Kec. Bandar Pusaka";"Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.2948637";"97.8778752";"https://maps.google.com/?cid=0x0:0x2b7834261cf3e187"
"toko bangunan";"Toko Bahan Bangunan";"Toko bangunan";"7VVH+V2G, Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang, Aceh 24456";"Babo, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang";"ACEH";"24456";"Indonesia";" 08527799912";"4.2946931";"97.8775738";"https://maps.google.com/?cid=0x0:0xcb5b4bb21b3fe6e0"
"toko bangunan";"Toko Perlengkapan Rumah";"Zainal";"7W36+H5X, Unnamed Road, Jambo Rambong, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang, Aceh 24382";"Unnamed Road, Jambo Rambong, Kec. Bandar Pusaka, Kabupaten Aceh Tamiang";"ACEH";"24382";"Indonesia";"";"4.2539798";"97.9104986";"https://maps.google.com/?cid=0x0:0xf03a4ded06c8cac9"
"toko bangunan";"toko bangunan";"Kec. Bendahara";"Kabupaten Aceh Tamiang, Aceh";"Kabupaten Aceh Tamiang, Aceh";"ACEH";"";"Indonesia";"";"4.4074501";"98.1695001";"https://maps.google.com/?cid=0x0:0xa3729d585ef6a9a8"
"toko bangunan";"Pemasok Bahan Bangunan";"Nurta Jaya toko bangunan";"Ie Bintah, Kec. Manyak Payed, Kabupaten Aceh Tamiang, Aceh 24471";"Kec. Manyak Payed, Kabupaten Aceh Tamiang";"ACEH";"24471";"Indonesia";"";"4.3993038";"98.0680627";"https://maps.google.com/?cid=0x0:0x71f50b7c59ae06b4"
"toko bangunan";"Toko Bahan Bangunan";"Toko bangunan sinar utara";"95M6+RRW, Jl. Medan B. Aceh, Seuneubok Dalam Mesjid, Banda Aceh, Kabupaten Aceh Tamiang, Aceh 24472";"Jl. Medan B. Aceh, Seuneubok Dalam Mesjid, Banda Aceh, Kabupaten Aceh Tamiang";"ACEH";"24472";"Indonesia";" 085262303826";"4.3847402";"98.1627285";"https://maps.google.com/?cid=0x0:0x5ca1257abddb6f4e"
