Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Sumatera Utara 21162";"Kec. Raya, Kabupaten Simalungun, Sumatera Utara";"Kabupaten Simalungun, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.9618688";"98.8583309";"https://maps.google.com/?cid=0x0:0x3b737e832b6c6bae"
"perumahan";"Komplek perumahan";"RUMAH 4R";"WRHH+94X, Raya Bayu, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Raya Bayu, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.92894";"98.827423";"https://maps.google.com/?cid=0x0:0x923dc29e343baf4e"
"perumahan";"Perhimpunan Pengembang Perumahan";"Simatupang";"WWFJ+C99, Simpang pasar baru, rumah warna orange, Marjandi, Embong, Kabupaten Simalungun, Sumatera Utara 21162";"Simpang pasar baru, rumah warna orange, Marjandi, Embong, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.923526";"98.9309944";"https://maps.google.com/?cid=0x0:0x7ec47aaa7a2e6451"
"perumahan";"Komplek perumahan";"PERUMAHAN PURIAMAN SEJAHTERA SONDI";"XVG7+Q7J, Sondi Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara";"Kabupaten Simalungun, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.9769664";"98.8631438";"https://maps.google.com/?cid=0x0:0x97fbb589f0be611f"
"perumahan";"Perhimpunan Pengembang Perumahan";"Petani Sukses";"XR7M+7WQ, Pematang Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Pematang Raya, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.9631115";"98.8347175";"https://maps.google.com/?cid=0x0:0x49045c71f426166d"
"perumahan";"Kantor Perusahaan";"Perumahan PESONA Indah Marjandi";"Jl. Saribu Dolok No.232, Sigodang, Kec. Panei, Kabupaten Simalungun, Sumatera Utara 21162";"Sigodang, Kec. Panei, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.9250434";"98.9276348";"https://maps.google.com/?cid=0x0:0x7d7fff653d0924b9"
"perumahan";"Komplek perumahan";"Rumah Dj. Purba, BME";"WRWX+797, Sondi Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Sondi Raya, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.9456667";"98.8484359";"https://maps.google.com/?cid=0x0:0x991afceb50609626"
"perumahan";"Komplek perumahan";"Rumah jeri";"2RJV+688, Siporkas, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Siporkas, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"3.0302937";"98.8428348";"https://maps.google.com/?cid=0x0:0x1cd4b95ee9a553ef"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Jasardin Saragih";"XV78+35W, Gg. Sumbayak, Bahapal Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Gg. Sumbayak, Bahapal Raya, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.9627254";"98.8654559";"https://maps.google.com/?cid=0x0:0xac87a5cc9eaf8d88"
"perumahan";"Kantor Pemerintah";"Baringin Raya";"WVQ2+XF9, Sondi Raya, Kec. Raya, Kabupaten Simalungun, Sumatera Utara 21162";"Sondi Raya, Kec. Raya, Kabupaten Simalungun";"SUMATERA UTARA";"21162";"Indonesia";"";"2.9399203";"98.8512257";"https://maps.google.com/?cid=0x0:0x1523227e6091001d"
