Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,cafe,Kec. Galela,"Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.7991745,127.9013278,https://maps.google.com/?cid=0x0:0x6d037a5832cde2d7
cafe,Kedai Kopi,Kedai Tongomi,"Jl. Raya Trans Galela-Tobelo, Pune, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,85156523289.0,1.8175974,127.8451479,https://maps.google.com/?cid=0x0:0x82efde2b0d0eecd7
cafe,Kafe,Kedai DILAN,"RR7W+X8C, Pune, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81212862234.0,1.8149494,127.845762,https://maps.google.com/?cid=0x0:0xb6fb1e632cd26b2e
cafe,Sesuai untuk keluarga,Rumah Makan Telaga Nila,"RR67+2RF, Danau Galela, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81216963278.0,1.8100561,127.8145406,https://maps.google.com/?cid=0x0:0x8848f0d628402ce7
cafe,Padang,tanjoeng daloha cafe,"RRF4+W54 Bar, Duma, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81342493853.0,1.8247626,127.8054464,https://maps.google.com/?cid=0x0:0x5130f44a4c48b936
cafe,Indonesia,Rumah makan,"Desa kira,galela barat, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara 97761","Kec. Galela, Kabupaten Halmahera Utara",MALUKU UTARA,97761.0,Indonesia,82211109078.0,1.8280485,127.7983839,https://maps.google.com/?cid=0x0:0x1228b09ae4c42c21
cafe,Padang,Rumah Makan Dua Putra,"RRF9+WQ2, Unnamed Road, Towara, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,82191183778.0,1.8247615,127.8194036,https://maps.google.com/?cid=0x0:0x92e4f3fac5e8a3d5
cafe,Rumah Makan,Warung Mas Balen,"RQGR+CWX, Dokulamo, Kec. Galela Bar., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,82349035046.0,1.8261138,127.7923512,https://maps.google.com/?cid=0x0:0xcf10b2dc7f427bc0
cafe,Rumah Makan,Rumah Makan Terapung,"RRFC+8PW, Towara, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.8233737,127.8218279,https://maps.google.com/?cid=0x0:0x44b6d8eed5829268
cafe,Kedai Kopi,Kedai Perak Berlian,"RV93+V3V, Pune, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.8197284,127.8526627,https://maps.google.com/?cid=0x0:0x245d71546faaf78d
cafe,Restoran,RM Sari Laut,"RRCV+QVH, Soa Sio, Kec. Galela, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.8219257,127.8447213,https://maps.google.com/?cid=0x0:0x9927f90b16251840
