Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Kedai Kopi";"Nongkrong Coffee";"Kedai Siblah, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";" 082277903321";"3.7413128";"96.8329362";"https://maps.google.com/?cid=0x0:0x252c87f138895d56"
"restaurant";"restaurant";"Aceh 23764";"Kabupaten Aceh Barat Daya, Aceh";"Kabupaten Aceh Barat Daya, Aceh";"ACEH";"";"Indonesia";"";"3.8585335";"96.8136642";"https://maps.google.com/?cid=0x0:0xffecff8e1cb94052"
"restaurant";"Rumah Makan";"Rumah Makan Aneka Rasa";"Depan asrama kodim, Jl. Sentral, Ps. Blang Pidie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Jl. Sentral, Ps. Blang Pidie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";" 081375490252";"3.737112";"96.8329098";"https://maps.google.com/?cid=0x0:0xf9d297833caca65f"
"restaurant";"Mi";"Mie Kocok Blang Pidie";"PRPJ+XR9, Jl. Meulaboh - Tapaktuan, Ps. Blang Pidie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Jl. Meulaboh - Tapaktuan, Ps. Blang Pidie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";"";"3.7374122";"96.8320991";"https://maps.google.com/?cid=0x0:0x14c70d1778f1bcff"
"restaurant";"Padang";"MJA KITCHEN'S";"PRQJ+QP8, Jalan Pasar Baru, Meudang Ara, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23764";"Jalan Pasar Baru, Meudang Ara, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23764";"Indonesia";" 081362793809";"3.739422";"96.8318362";"https://maps.google.com/?cid=0x0:0x9377b2d804344b71"
"restaurant";"Kafe";"Mega Kupi";"Meudang Ara, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";"";"3.7429808";"96.8334676";"https://maps.google.com/?cid=0x0:0xa1042416f4af2d97"
"restaurant";"Restoran";"RM Sejahtera";"PRXW+8J3, Mata Ie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Mata Ie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";" 082272269184";"3.7482649";"96.8465452";"https://maps.google.com/?cid=0x0:0x7654e36edfa3dc"
"restaurant";"Restoran";"RM. Salero Tanyoe";"Jl. At-Taqwa No.125, Kedai Siblah, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Kedai Siblah, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";" 082316635757";"3.7434059";"96.8333554";"https://maps.google.com/?cid=0x0:0xcd1510075723fa4"
"restaurant";"Bar Kopi Espresso";"UR Coffee";"Seunaloh, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23764";"Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23764";"Indonesia";" 06599496644";"3.7462685";"96.8338108";"https://maps.google.com/?cid=0x0:0x386092ec24354f3e"
"restaurant";"Padang";"MUDA SEDANG MART";"Meudang Ara, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763";"Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya";"ACEH";"23763";"Indonesia";" 082361139791";"3.7390911";"96.834177";"https://maps.google.com/?cid=0x0:0x8154f594317ce7b3"
