Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
hotel,hotel,Papua 99611,"Kec. Merauke, Kabupaten Merauke, Papua","Kabupaten Merauke, Papua",PAPUA,,Indonesia,,,,-85.163.878,1.406.586.247,https://maps.google.com/?cid=0x0:0x9721174a2bfaa026,
hotel,hotel,Hotel Nakoro,"Jl. Ermasu No.96, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614","Mandala, Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,08114811413,,,-84.951.746,1.403.974.732,https://maps.google.com/?cid=0x0:0xba22faf1a6890650,
hotel,hotel,Hotel Halogen Merauke,"Klp. Lima, Kec. Merauke, Kabupaten Merauke, Papua 99614","Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,082398147898,,,-84.962.059,1.404.033.526,https://maps.google.com/?cid=0x0:0xd5d9ef86059a310a,
hotel,hotel,Bell Hotel Merauke,"Jl. Prajurit, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614","Mandala, Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,08114821323,,,-84.933.586,1.403.985.164,https://maps.google.com/?cid=0x0:0xa6f4e2406e8becec,
hotel,hotel,Sunnyday Inn Merauke,"Jl. Biak, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616","Mandala, Kec. Merauke, Kabupaten Merauke",PAPUA,99616.0,Indonesia,082199965228,,,-849.719,140.398.002,https://maps.google.com/?cid=0x0:0xeab349269cdb9297,
hotel,hotel,CareInn Merauke,"Jalan Kampung Timur No. 234 Seringgu Jaya, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614","Karang Indah, Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,08114819234,,,-84.925.218,1.403.895.443,https://maps.google.com/?cid=0x0:0x1680e44651cf459a,
hotel,hotel,Panda Hotel Merauke,"Jl. Noari, Karang Indah, Kec. Merauke, Kabupaten Merauke, Papua 99614","Karang Indah, Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,08114899881,,,-84.882.464,140.382.947,https://maps.google.com/?cid=0x0:0x86ece8f24ca9ca74,
hotel,hotel,Swiss-Belhotel Merauke,"Jl. Raya Mandala No.53, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99616","Bambu Pemali, Kec. Merauke, Kabupaten Merauke",PAPUA,99616.0,Indonesia,0971326333,,,-85.040.683,1.403.988.254,https://maps.google.com/?cid=0x0:0x841b28b5dc2a0df4,
hotel,hotel,,,,PAPUA,,Indonesia,,,,,,https://maps.google.com/?cid=0x0:0x841b28b5dc2a0df4%7C/g/1hc4dxg0b%7Cen-ID,
hotel,hotel,Hotel AKAT MERAUKE,"Jl. Prajurit 1 Gg. 4 No.1, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99616","Mandala, Kec. Merauke, Kabupaten Merauke",PAPUA,99616.0,Indonesia,08114802031,,,-8.492.776,1.403.983.931,https://maps.google.com/?cid=0x0:0xa8653a0b5508fcb4,
hotel,hotel,Panda Guesthouse Merauke,"KPG, Jl. Ndorem Kai Gang Menak Sopal II, Bambu Pemali, Kec. Merauke, Kabupaten Merauke, Papua 99615","Jl. Ndorem Kai Gang Menak Sopal II, Bambu Pemali, Kec. Merauke, Kabupaten Merauke",PAPUA,99615.0,Indonesia,081248880019,,,-8.510.029,1.403.952.235,https://maps.google.com/?cid=0x0:0x4542f95d5757f7d3,
hotel,hotel,RedDoorz @ Merauke City Center,"Jl. Raya Mandala No.67, Mandala, Kec. Merauke, Kabupaten Merauke, Papua 99614","Mandala, Kec. Merauke, Kabupaten Merauke",PAPUA,99614.0,Indonesia,0895417300072,,,-85.122.304,1.404.041.309,https://maps.google.com/?cid=0x0:0x2cd2d622800358e,
hotel,hotel,Mercure Jayapura,"Jl. Ahmad Yani No.12, Gurabesi, Kec. Jayapura Utara, Kota Jayapura, Papua 99111","Gurabesi, Kec. Jayapura Utara, Kota Jayapura",PAPUA,99111.0,Indonesia,09675161888,,,-25.425.064,1.407.031.376,https://maps.google.com/?cid=0x0:0x228d0b2bb9d7838c,
