Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Bomberay";"Kabupaten Fakfak, Papua Bar.";"Kabupaten Fakfak, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-2.9067292";"133.2521507";"https://maps.google.com/?cid=0x0:0x8b6d998000da2107"
"perumahan";"perumahan";"Semenanjung Bomberai";"Bumi Muroh Indah, Bomberay, Kabupaten Fakfak, Papua Bar.";"Kabupaten Fakfak, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-3";"133";"https://maps.google.com/?cid=0x0:0x358d63ae92225b78"
"perumahan";"Kantor Pemerintah Distrik";"Distrik bomberay";"3XQ2+H7C, Bumi Muroh Indah, Bomberay, Kabupaten Fakfak, Papua Bar. 98662";"Bumi Muroh Indah, Bomberay, Kabupaten Fakfak";"PAPUA BARAT";"98662";"Indonesia";"";"-2.9108944";"132.9504959";"https://maps.google.com/?cid=0x0:0x21546f11585f33bb"
"perumahan";"perumahan";"Papua Bar. 98611";"Kabupaten Fakfak, Papua Bar.";"Kabupaten Fakfak, Papua Bar.";"PAPUA BARAT";"";"Indonesia";"";"-2.9152703";"132.4331624";"https://maps.google.com/?cid=0x0:0xd346582f482a91e7"
"perumahan";"Komplek perumahan";"Rumah Mas Yono - Yanti";"Jl. Wagom Jl. Nuri No.2, Wagom Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Wagom Utara, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.924097";"132.2932567";"https://maps.google.com/?cid=0x0:0xd1e1ec4e81766e6e"
"perumahan";"Komplek perumahan";"Belakang Mawar";"3885+W8J, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9326525";"132.308277";"https://maps.google.com/?cid=0x0:0x3791b92981261a4e"
"perumahan";"Komplek perumahan";"Rumah saya";"37FF+P2H, Dulan Pok Pok, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Dulan Pok Pok, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9258085";"132.2724811";"https://maps.google.com/?cid=0x0:0x2ac5d5be9119f782"
"perumahan";"Komplek perumahan";"Kompleks Rumah Pace Mervin";"387F+XM6, Katemba, Distrik Fakfak Tengah, Kabupaten Fakfak, Papua Bar. 98611";"Katemba, Distrik Fakfak Tengah, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9350845";"132.3241434";"https://maps.google.com/?cid=0x0:0xf05c51f7bcafacd0"
"perumahan";"Komplek perumahan";"Rumah kel. Tamsil";"37CQ+HH6, Jl. Yos Sudarso, Wagom Sel., Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Jl. Yos Sudarso, Wagom Sel., Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9291847";"132.2893737";"https://maps.google.com/?cid=0x0:0xdda704a6ee543479"
"perumahan";"Komplek perumahan";"KOMPLEX GEWERPE UJUNG";"38H8+RHF, Jl. Soter Ndandarmana, Gewerpe, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Jl. Soter Ndandarmana, Gewerpe, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";" 082349834655";"-2.920445";"132.3164107";"https://maps.google.com/?cid=0x0:0xf738701a581296e0"
"perumahan";"Komplek perumahan";"Kamar DX";"3887+JJ4, Gewerpe, Kec. Fakfak Bar., Kabupaten Fakfak, Papua Bar. 98611";"Gewerpe, Kec. Fakfak Bar., Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9334989";"132.3140709";"https://maps.google.com/?cid=0x0:0xd1f2d7352aba9cb1"
"perumahan";"Pembangunan Perumahan";"Bayuhome";"37GR+VPV, Jl. Imam Bonjol Dalam, Wagom Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Jl. Imam Bonjol Dalam, Wagom Utara, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.922573";"132.292002";"https://maps.google.com/?cid=0x0:0x223c062e0bf87f61"
"perumahan";"Pembangunan Perumahan";"J. Fatubun";"38C4+8RJ, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9288342";"132.3072737";"https://maps.google.com/?cid=0x0:0x7a42054bb227b8b5"
"perumahan";"Komplek perumahan";"Thomas Home";"38G5+HP3, Jl. Krapangit Gewab, Gewerpe, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611";"Jl. Krapangit Gewab, Gewerpe, Distrik Fakfak, Kabupaten Fakfak";"PAPUA BARAT";"98611";"Indonesia";"";"-2.9248455";"132.3086846";"https://maps.google.com/?cid=0x0:0x31c6120439139a75"
