Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Bahan Bangunan";"TB. Faisal Jaya";"Psan Antar WA T0K0 Kami O  2 1 • 7  9 3 • 0 9 4 0, TOKO, Jl. Merdeka No.98, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"TOKO, Jl. Merdeka No.98, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081902619368";"-6.9850348";"108.8543115";"https://maps.google.com/?cid=0x0:0x5c6f8db53539493e"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan ''Fakhri Jaya''";"Jl. Raya Parereja, Lb. Curugkopo, Parireja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Lb. Curugkopo, Parireja, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081902364566";"-6.9796244";"108.8367066";"https://maps.google.com/?cid=0x0:0xb9d33b086b5a6c3d"
"toko bangunan";"Toko Bahan Bangunan";"Tb. Amalia";"Jl. Merdeka No.109 9, RT.4/RW.0, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"RT.4/RW.0, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081809566206";"-6.9854668";"108.8545688";"https://maps.google.com/?cid=0x0:0x4c922a09686ab12d"
"toko bangunan";"Toko Bahan Bangunan";"FAISAL CORPORATION";"Kobokan, Banjar Lor, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah";"Kabupaten Brebes, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 087830229000";"-6.9690986";"108.854027";"https://maps.google.com/?cid=0x0:0xbc99fbf28561b4e8"
"toko bangunan";"Toko Bahan Bangunan";"TB. Dwi Putra Malahayu";"Psan Antar WA T0K0 Kami O  2 1 • 7  9 3 • 0 9 4 0, TOKO, Jalan Desa, Melahayu, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"TOKO, Jalan Desa, Melahayu, Malahayu, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081546461354";"-7.0250375";"108.8267656";"https://maps.google.com/?cid=0x0:0x7118436995ac55df"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Walin";"2V83+9MQ, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.984044";"108.8542429";"https://maps.google.com/?cid=0x0:0x68378d01031d13fd"
"toko bangunan";"Toko Alat Listrik";"Toko Pipa  Elektronik";"3R4Q+C24, Cimunding, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Cimunding, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9440023";"108.8376189";"https://maps.google.com/?cid=0x0:0x27fb3bcf99e45e58"
"toko bangunan";"Toko Bahan Bangunan";"TB. ACI JAYA";"Protokol No.Desa, Sindangraja, Bandungsari, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Sindangraja, Bandungsari, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081617888321";"-7.0718867";"108.8271661";"https://maps.google.com/?cid=0x0:0x590a44477934675"
"toko bangunan";"Toko Bahan Bangunan";"Super Baja";"2VJ3+9J8, Jl. Raya Slamet Riyadi, Kobokan, Banjar Lor, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Jl. Raya Slamet Riyadi, Kobokan, Banjar Lor, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 087830229000";"-6.9690987";"108.8540733";"https://maps.google.com/?cid=0x0:0xac97489afbd74ad4"
"toko bangunan";"Toko Bahan Bangunan";"TB. FAHMI JAYA";"XRHH+363, Jalan Desa, Melahayu, Malahayu, Banjarharjo, Brebes Regency, Central Java 52265";"Jalan Desa, Melahayu, Malahayu, Banjarharjo, Brebes Regency";"JAWA TENGAH";"52265";"Indonesia";"";"-7.022355";"108.8280326";"https://maps.google.com/?cid=0x0:0xcd4c972171767ff"
"toko bangunan";"Toko Bahan Bangunan";"TB Sarjana Matrial";"Sukareja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 081809802984";"-6.9544227";"108.8004122";"https://maps.google.com/?cid=0x0:0x504b38f64a755873"
"toko bangunan";"Toko Bahan Bangunan";"Tb GIAN MAJU";"2QWX+QHW, Sukareja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Sukareja, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 087734646641";"-6.9530148";"108.7989635";"https://maps.google.com/?cid=0x0:0x9aa9a68f96185c8"
"toko bangunan";"Toko Bahan Bangunan";"TB. AAB";"3R2F+7P9, Cibuniwangi, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Cibuniwangi, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9493396";"108.8243733";"https://maps.google.com/?cid=0x0:0x8929d232aa880e44"
"toko bangunan";"Toko Bahan Bangunan";"TB. Rifqil Jaya";"Ciawi, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9550718";"108.8394745";"https://maps.google.com/?cid=0x0:0x7948b2b076f7f9fe"
"toko bangunan";"Toko Bahan Bangunan";"TB. Prapatan";"Jl. Raya Bantarkawung, Prapatan, Bantarkawung, Kec. Bantarkawung, Kabupaten Brebes, Jawa Tengah 52274";"Prapatan, Bantarkawung, Kec. Bantarkawung, Kabupaten Brebes";"JAWA TENGAH";"52274";"Indonesia";" 082314073719";"-7.214584";"108.9206145";"https://maps.google.com/?cid=0x0:0xfe2694ebc70bc247"
