Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"rumah";"2R8X+HX6, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9836529";"108.8498843";"https://maps.google.com/?cid=0x0:0xd75171fc986f136b"
"perumahan";"Komplek perumahan";"Belpas (Belakang Pasar) Banjarharjo";"2V73+2J8, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 083186071127";"-6.9871075";"108.8530173";"https://maps.google.com/?cid=0x0:0xd861a88ea5996346"
"perumahan";"Pembangunan Perumahan";"Yoga's House";"Jl. Merdeka No.264, Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 087711799000";"-6.9776545";"108.8523198";"https://maps.google.com/?cid=0x0:0xfd38c832ece22fd4"
"perumahan";"Pembangunan Perumahan";"DIVANADA";"XRWV+3CR, Nanggerang, Cikuya, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Nanggerang, Cikuya, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-7.004757";"108.843505";"https://maps.google.com/?cid=0x0:0x10ea7a3406a42406"
"perumahan";"Komplek perumahan";"Krapyak - Banjarharjo";"2V73+G4H, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9861886";"108.8528584";"https://maps.google.com/?cid=0x0:0xf2d50b12700fd670"
"perumahan";"Perumahan";"Griya Intan Asri Banjarhajo";"2VG3+6M9, Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";" 082314727886";"-6.9744666";"108.8542315";"https://maps.google.com/?cid=0x0:0x4b462a269ca628cf"
"perumahan";"Pembangunan Perumahan";"Keisya house";"2VC5+38X, Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Longkrang, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9787717";"108.858622";"https://maps.google.com/?cid=0x0:0x3da648638c5ab13e"
"perumahan";"Pembangunan Perumahan";"PERTIGAAN RATU";"2RH4+G25, Tiwulandu, Cigadung, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Tiwulandu, Cigadung, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9712322";"108.8051748";"https://maps.google.com/?cid=0x0:0x13ee13ec224ee417"
"perumahan";"perumahan";"Perumahan Banjarindah";"2V82+CX6, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9835562";"108.8525042";"https://maps.google.com/?cid=0x0:0x6f1342fc5c04e40d"
"perumahan";"Komplek perumahan";"Rumah Keenan";"2V54+XFG, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.990052";"108.8562183";"https://maps.google.com/?cid=0x0:0xa5a4b5ce62c2b2bc"
"perumahan";"Pembangunan Perumahan";"rumah sipa";"XRVR+RP8, Malahayu desa, RT.1/RW.32, Nanggerang, nanggerang, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Malahayu desa, RT.1/RW.32, Nanggerang, nanggerang, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-7.0054708";"108.8418404";"https://maps.google.com/?cid=0x0:0xff779b1c2d8124c0"
"perumahan";"perumahan";"Rumah";"2V54+G27, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265";"Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes";"JAWA TENGAH";"52265";"Indonesia";"";"-6.9912076";"108.8550608";"https://maps.google.com/?cid=0x0:0x8fe6f50e8ef5e701"
