Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
building materials,building materials,Nusaniwe,"Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,,,,-3.758.225,1.281.424.438,https://maps.google.com/?cid=0x0:0x47869cdfaa5c2eae,
building materials,Toko,KIOS BETRAND,"64XM+768, Nusaniwe, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,81310942007,,,-37.518.253,1.281.330.632,https://maps.google.com/?cid=0x0:0xa097fc5d4690d727,
building materials,Toko Bahan Bangunan,Toko Lapang,"64HF+PG8, Jl. Kayu Besi, Dusun Airlouw, Kabupaten, Latuhalat, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,81316222080,,,-37.707.149,128.123.826,https://maps.google.com/?cid=0x0:0x377ca0f624175bd5,
building materials,Toko Bahan Bangunan,Rekayasa UD,"75W9+2X5, Jl. Sultan Babullah, Kel Wainitu, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,81316222080,,,-3.704.997,128.169.989,https://maps.google.com/?cid=0x0:0xd8cf856baa73dfb7,
building materials,building materials,Kec. Nusaniwe,"Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,,,,-37.050.795,128.174.458,https://maps.google.com/?cid=0x0:0x3f13997f42549327,
building materials,Toko Bahan Bangunan,PT. Prima Maluku Timber,"Jl. Nona Saar Sopacua No.39, RT.003, Kel Wainitu, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,911341872,,,-3.704.997,128.169.989,https://maps.google.com/?cid=0x0:0x382406f3b8510563,
building materials,Toko Bahan Bangunan,Toko Imdah,"75Q5+W62, kEL NUSANIWE, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,81617551247,,,-3.710.247,128.158.025,https://maps.google.com/?cid=0x0:0x65b2bedcf3aa674d,
building materials,Toko Bahan Bangunan,Toko Aneka Guna Batu Gantung,"Dr. Sitanala, Kel Wainitu, Kec. Nusaniwe, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,82397301030,,,-37.045.248,1.281.750.092,https://maps.google.com/?cid=0x0:0xb171b31bd596ac13,
building materials,Toko bahan makanan,Planet Building,"No. 4A-4B, Jl. Anthony Rebok, Kel Honipopu, Kec. Sirimau, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,911351160,,,-36.963.578,1.281.807.302,https://maps.google.com/?cid=0x0:0xfee5b9b012e09ce0,
building materials,Toko,Toko Serba Bangunan Ambon,"Jl. Philip Latumahina No.10, Kel Honipopu, Kec. Sirimau, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,81283093876,,,-3.696.513,1.281.813.331,https://maps.google.com/?cid=0x0:0x38f3a5a63eb288ff,
building materials,Toko,Toko Showroom Home Sweet Home,"Jl. A. Y. Patty No.56, Uritetu, Kec. Sirimau, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,85103387229,,,-36.950.427,1.281.796.508,https://maps.google.com/?cid=0x0:0xbae63dc1aa5b164,
building materials,Agen Properti Komersial,Plafon PVC Suma Ambon Seram Haruku Saparua Buru,"Jl. Tulukabessy No.30, RT.001/RW003, Kel Rijali, Kec. Sirimau, Kota Ambon, Maluku 97121","RT.001/RW003, Kel Rijali, Kec. Sirimau, Kota Ambon",MALUKU,97121.0,Indonesia,81219795331,,,-36.900.647,1.281.861.508,https://maps.google.com/?cid=0x0:0xa6b0934e2b2e8d4a,
building materials,Toko Bahan Bangunan,Djajanti Group,"Komplek Mardika Bl D-1/1, JL Pantai Mardika, Kel Benteng, Ambon, Kota Ambon, Maluku","Kota Ambon, Maluku",MALUKU,,Indonesia,911351451,,,-37.037.765,1.281.644.974,https://maps.google.com/?cid=0x0:0x9fffa99bd9acd150,
