Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"mall";"Pusat Perbelanjaan";"Dimazz Mart";"665P+557, Kembangan I, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Kembangan I, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 081392647065";"";"";"-7.7920797";"110.2354257";"https://maps.google.com/?cid=0x0:0xfb954508aeb225c9";""
"mall";"Pusat Perbelanjaan";"Carova Kembangan";"666P+9HX, Betakan, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Betakan, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 085743152554";"";"";"-7.7890195";"110.2364901";"https://maps.google.com/?cid=0x0:0xd32729fb733e69ec";""
"mall";"Toko";"Showroom Kerajinan Bambu Malangan";"Malangan, Sumberagung, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Sumberagung, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 081328000623";"";"";"-7.7595668";"110.2535473";"https://maps.google.com/?cid=0x0:0x6dcae75a906b5180";""
"mall";"Pusat Perbelanjaan";"Jogja City Mall";"Jl. Magelang No.6 No.18, Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284";"Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55284";"Indonesia";" 02745305855";"";"/url?q>>u003dhttp://www.jogjacitymall.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiJ3NDLuoGMAxXQK7kGHdagJDcQ61gIFigS>>u0026usg>>u003dAOvVaw2cWbecLDWYKbdq_z8xLwWu";"-7.7532424";"110.3609091";"https://maps.google.com/?cid=0x0:0x39d891d2e8da95a9";""
"mall";"Minimarket";"BTM ( Badruz Tekad Mobilindo )";"Nasri, Sumbersari, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Sumbersari, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 085729125111";"";"";"-7.780875";"110.267194";"https://maps.google.com/?cid=0x0:0x78c5ddc4d1a2825f";""
"mall";"Pusat Rekreasi";"Sahabat Alam";"6735+656, RT.4/RW.14, Goser, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"RT.4/RW.14, Goser, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 081904030994";"";"";"-7.7969521";"110.2578805";"https://maps.google.com/?cid=0x0:0xa8f8569869900eb6";""
"mall";"Toko Kerajinan Tangan";"Gion Handicraft";"Gamplong I, Sumberrahayu, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Sumberrahayu, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 087738725236";"";"/url?q>>u003dhttp://shopee.co.id/dohri_amrizzal>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjUoeHPuoGMAxXtma8BHaVdEy4Q61gIFigS>>u0026usg>>u003dAOvVaw19nVXOWyosW0KEBBTH2BHa";"-7.8101624";"110.234872";"https://maps.google.com/?cid=0x0:0x2f66d0794c925ee1";""
"mall";"Pusat Perbelanjaan";"Pakuwon Mall Jogja";"Jl. Ring Road Utara, Kaliwaru, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281";"Kaliwaru, Condongcatur, Kec. Depok, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55281";"Indonesia";" 02742924095";"";"";"-7.7588094";"110.3992739";"https://maps.google.com/?cid=0x0:0xa864a4f7fe95e090";""
"mall";"Pusat Perbelanjaan";"Sleman City Hall";"Jl. Magelang Jl. Gito Gati No.KM 9, Denggung, Tridadi, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55511";"Denggung, Tridadi, Kec. Sleman, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55511";"Indonesia";" 02748609378";"";"/url?q>>u003dhttp://www.slemancityhall.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiJtLHPuoGMAxXNr5UCHfPoK7sQ61gIFigS>>u0026usg>>u003dAOvVaw1C-JzSVx24bIEBedKlYj08";"-7.7201953";"110.3617326";"https://maps.google.com/?cid=0x0:0xf974ba9a214cf23f";""
"mall";"Pusat Perbelanjaan";"Wijaya Mart";"66PJ+5W8, Setian, Sumberarum, Kec. Moyudan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55563";"Setian, Sumberarum, Kec. Moyudan, Kabupaten Sleman";"DAERAH ISTIMEWA YOGYAKARTA";"55563";"Indonesia";" 087803841424";"";"";"-7.7645842";"110.2323231";"https://maps.google.com/?cid=0x0:0xa9008ee81e9f3052";""
