Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
hotel;hotel;RedDoorz Resort Premium @ Sangkan Hurip Kuningan;"Jl. Raya Panawuan No.128, Panawuan, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556";"Panawuan, Kec. Cigandamekar, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;0895417300072;;;-68.823.296;108.499.143;https://maps.google.com/?cid=0x0:0x3073c59c769879;
hotel;hotel;N/A;;;JAWA BARAT;;Indonesia;;;;;;https://maps.google.com/?cid=0x0:0x3073c59c769879%7C/g/11fnr37t80%7Cen-ID;
hotel;hotel;Ayong M Linggarjati Hotel  Convention Centre;"Kawasan Wisata Linggarjati, Jl. Linggarjati No.14, Linggasana, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556";"Jl. Linggarjati No.14, Linggasana, Kec. Cilimus, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;0232613644;;;-68.837.706;1.084.817.633;https://maps.google.com/?cid=0x0:0x1407381f6aa7f01a;
hotel;hotel;Hotel Linggarjati near Natural Park TWA Linggarjati;"Jl. Linggasana, Linggasana, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556";"Linggasana, Kec. Cilimus, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;0895417300072;;;-68.839.685;1.084.819.385;https://maps.google.com/?cid=0x0:0xcfb473c2287e8de;
hotel;hotel;Hotel Popuci;"Jl. Linggasana No.74, Linggasana, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556";"Linggasana, Kec. Cilimus, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;0811201691;;;-68.849.497;1.084.737.398;https://maps.google.com/?cid=0x0:0x31103ae96518ce78;
hotel;hotel;Capital O 93733 Hotel Linggarjati Kuningan;"12, Linggasana, Cilimus, Kuningan Regency, West Java 45556";"Linggasana, Cilimus, Kuningan Regency";JAWA BARAT;45556;Indonesia;0817788016;;;-68.841.636;1.084.817.685;https://maps.google.com/?cid=0x0:0xfaf456c794ca941;
hotel;hotel;Jawa Barat 45591;"Kec. Ciawigebang, Kabupaten Kuningan, Jawa Barat";"Kabupaten Kuningan, Jawa Barat";JAWA BARAT;;Indonesia;;;;-69.620.242;1.085.819.378;https://maps.google.com/?cid=0x0:0x1c00c5eb568ee3d0;
hotel;hotel;Grand Cordela Hotel AS Putra Kuningan;"Jl. Siliwangi No.91, Purwawinangun, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45511";"Purwawinangun, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45511;Indonesia;0232872272;;/url?q>>u003dhttps://www.omegahotelmanagement.com/h/grand-cordela-as-putra-kuningan/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwi1-ImW4emLAxUvwjgGHbqbAGUQ61gIFigS>>u0026usg>>u003dAOvVaw2TMK8ZsTptVV2mlX7EYT1J;-69.799.328;1.084.792.939;https://maps.google.com/?cid=0x0:0xee32e493466160c2;
hotel;hotel;N/A;;;JAWA BARAT;;Indonesia;;;;;;https://maps.google.com/?cid=0x0:0xee32e493466160c2%7C/g/1hm328jpy%7Cen-ID;
hotel;hotel;Hotel Purnama Mulia;"Jl. Raya Cigugur No.KM 1, RW.5, Kuningan, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45512";"RW.5, Kuningan, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45512;Indonesia;085896107721;;;-69.733.829;1.084.660.216;https://maps.google.com/?cid=0x0:0xd56ed21c546632bd;
hotel;hotel;GASSANI GUEST HOUSE  FITNESS;"Jl. RE. Martadinata No.122, Ciporang, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45514";"Ciporang, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45514;Indonesia;082228887186;;;-6.970.093;1.085.013.501;https://maps.google.com/?cid=0x0:0x849d0ccbd57f105e;
hotel;hotel;Hotel Anugerah Linggarjati RedPartner;"Linggasana, Kec. Cilimus, Kabupaten Kuningan, Jawa Barat 45556";"Kec. Cilimus, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;081332971870;;;-68.844.486;1.084.773.817;https://maps.google.com/?cid=0x0:0xa5d0d5761243ebf8;
hotel;hotel;Syariah Safar Guest House Mitra RedDoorz;"Jl. Siliwangi No.101, Dusun Manis, Kramatmulya, Kec. Kramatmulya, Kabupaten Kuningan, Jawa Barat 45553";"Dusun Manis, Kramatmulya, Kec. Kramatmulya, Kabupaten Kuningan";JAWA BARAT;45553;Indonesia;087798706609;;;-69.375.266;1.084.872.517;https://maps.google.com/?cid=0x0:0x1225224280abea7b;
hotel;hotel;Wisma;"Unnamed Road, Cijoho, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45513";"Cijoho, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45513;Indonesia;02129707601;;/url?q>>u003dhttps://www.oyorooms.com/ID/95176/%3Futm_source%3DGMB_ID%26utm_medium%3DOrganic%26utm_campaign%3DID_KIN001%26latitude%3D-6.9705557672749%26longitude%3D108.4939510189%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwi37a6Y4emLAxU07TgGHeUqDG4Q61gIFigS>>u0026usg>>u003dAOvVaw1ehJil_Mx0AmSRWKemZSMb;-6.970.457;1.084.939.906;https://maps.google.com/?cid=0x0:0x5a55e585930b58e4;
hotel;hotel;OYO II3676 Wisma Al-fahmi Syariah;"No 83, Jl. Dusun Satu No.RT.5, rw1, Maniskidul, Kec. Jalaksana, Kabupaten Kuningan, Jawa Barat 45554";"Jl. Dusun Satu No.RT.5, rw1, Maniskidul, Kec. Jalaksana, Kabupaten Kuningan";JAWA BARAT;45554;Indonesia;02129707601;;/url?q>>u003dhttps://www.oyorooms.com/ID/113676/%3Futm_source%3DGMB_ID%26utm_medium%3DOrganic%26utm_campaign%3DID_KIN005%26latitude%3D-6.909334%26longitude%3D108.483201%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiU_siY4emLAxXhzDgGHXWDBtEQ61gIFigS>>u0026usg>>u003dAOvVaw1ivGOU728O4Ss9RSCdO9x6;-69.093.459;108.483.215;https://maps.google.com/?cid=0x0:0xb0a835132a6686e1;
hotel;hotel;Villa Mawar Adinda Kuningan Syariah RedPartner;"XHHM+QF8, Jl. Raya Cinagara, Cinagara, Kec. Lebakwangi, Kabupaten Kuningan, Jawa Barat 45574";"Jl. Raya Cinagara, Cinagara, Kec. Lebakwangi, Kabupaten Kuningan";JAWA BARAT;45574;Indonesia;0895417300072;;;-70.206.097;1.085.835.544;https://maps.google.com/?cid=0x0:0xbdc37a043bcf98d2;
hotel;hotel;Cipanas Hotel;"Jl. Raya Sangkanurip, RT06/RW02 Sangkanhurip, Panawuan, Kuningan, Kabupaten Kuningan, Jawa Barat 45556";"RT06/RW02 Sangkanhurip, Panawuan, Kuningan, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;0232614946;;;-68.858.199;1.085.000.695;https://maps.google.com/?cid=0x0:0xe373872f8b3e4a3;
hotel;hotel;OYO 2500 Gassani;"Jl. RE. Martadinata No.120, Ciporang, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45512";"Ciporang, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45512;Indonesia;02129707600;;;-697.007;1.085.013.728;https://maps.google.com/?cid=0x0:0x7f2d5c7833f6a7a3;
hotel;hotel;Hotel WITISARI;"4F7X+8RQ, Sangkanhurip, Kec. Cigandamekar, Kabupaten Kuningan, Jawa Barat 45556";"Sangkanhurip, Kec. Cigandamekar, Kabupaten Kuningan";JAWA BARAT;45556;Indonesia;087711111111;;;-68.866.664;1.084.996.183;https://maps.google.com/?cid=0x0:0x19f05e3369a78729;
hotel;hotel;Airy Eco Syariah Otista 106 Kuningan;"Jl. Otista No.106, Kuningan, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45511";"Kuningan, Kec. Kuningan, Kabupaten Kuningan";JAWA BARAT;45511;Indonesia;08041112479;;;-69.839.306;1.084.749.995;https://maps.google.com/?cid=0x0:0x178094f99e9ade63;
