Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
perumahan;perumahan;Sumatera Utara 20147;Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara;Kota Medan, Sumatera Utara;SUMATERA UTARA;;Indonesia;;35.430.088;987.068.343;https://maps.google.com/?cid=0x0:0x38c284a28d8dc7a
perumahan;Penginapan;Perumahan Garu Mas;Jl. Garu No.6, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147;Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20147;Indonesia;;35.407.715;987.030.187;https://maps.google.com/?cid=0x0:0x9f80d696ee579065
perumahan;Pembangunan Perumahan;Perumahan Sinar Mas;GPX8+276, Jl. Garu 1, Sitirejo III, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20226;Jl. Garu 1, Sitirejo III, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20226;Indonesia;617322547;35.475.261;987.156.254;https://maps.google.com/?cid=0x0:0x8c1962abdd48e439
perumahan;Komplek perumahan;Perumahan Griya Arby;GPR8+V5F, Gg. Rambutan, Sudirejo II, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20226;Gg. Rambutan, Sudirejo II, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20226;Indonesia;;35.421.937;987.154.284;https://maps.google.com/?cid=0x0:0x99f869ae87c441ad
perumahan;Pembangunan Perumahan;Medan amplas;Jl. Seser No.32a, A M P L A S, Kec. Medan Amplas, Kota Medan, Sumatera Utara;Kota Medan, Sumatera Utara;SUMATERA UTARA;;Indonesia;;35.424.586;987.149.996;https://maps.google.com/?cid=0x0:0xc4400280e1df67f2
perumahan;Komplek perumahan;Cendrawasih Villages;Jalan Garu 6, Lorong Cendrawasih, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147;Lorong Cendrawasih, Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20147;Indonesia;;35.415.825;987.054.084;https://maps.google.com/?cid=0x0:0x8bc4e2a6fb622527
perumahan;Komplek perumahan;Perumahan Meher Palace Blok C 7;GPR5+VG9, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147;Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20147;Indonesia;;3.542.154;987.088.481;https://maps.google.com/?cid=0x0:0xd431c636d9064466
perumahan;Pembangunan Perumahan;Bg anwar;GPR5+VG9, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147;Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20147;Indonesia;;35.421.231;98.708.839;https://maps.google.com/?cid=0x0:0x1eb66a5a2625f595
perumahan;Komplek perumahan;Taman Harjosari Indah;Jl. Garu No.3, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20226;Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20226;Indonesia;;35.432.129;987.096.218;https://maps.google.com/?cid=0x0:0x7c3ebb48025edd7a
perumahan;Otoritas Perumahan;Bunga Asri Residen;Perumahan Bunga Asri Residen, Jl. Garu VI Blok E1, Harjosari I, Kec. Medan Amplas, Kota Medan, Sumatera Utara 20147;Jl. Garu VI Blok E1, Harjosari I, Kec. Medan Amplas, Kota Medan;SUMATERA UTARA;20147;Indonesia;;35.413.381;987.041.572;https://maps.google.com/?cid=0x0:0x3b016f34a35d689d
