Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Jailolo";"Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0617618";"127.4679849";"https://maps.google.com/?cid=0x0:0xf6af1b301ab83fcc"
"perumahan";"Komplek perumahan";"DJ Arie - Perumahan Jailolo Residence";"3FPH+42G, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0853187";"127.4775932";"https://maps.google.com/?cid=0x0:0xf6fb0262f9d90ea5"
"perumahan";"Layanan Perujuk Teman Kos";"Kostan Harmoni Jailolo";"3FMF+6F4, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 081356205205";"1.0829575";"127.4739317";"https://maps.google.com/?cid=0x0:0x547f37900cd54273"
"perumahan";"Komplek perumahan";"Perumahan Nuansa Indah Residence II";"3FVC+386, Hoku Hoku Kie, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0926525";"127.4707643";"https://maps.google.com/?cid=0x0:0x534037025b2dbb2f"
"perumahan";"Komplek perumahan";"Perumahan Jailolo Residence";"3FPH+FCF, Porniti, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0859534";"127.4781341";"https://maps.google.com/?cid=0x0:0x4a9bdd4478534ef0"
"perumahan";"Komplek perumahan";"Koko House";"3FMC+3X4, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0822717";"127.4720934";"https://maps.google.com/?cid=0x0:0xb9a53ac62ca2f200"
"perumahan";"Pembangunan Perumahan";"Niar";"3FMC+HX9, Hatebicara, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0837652";"127.4724169";"https://maps.google.com/?cid=0x0:0x6a07c0c29270d755"
"perumahan";"perumahan";"Home jein Missy, idamdehe, kab. Halbar";"3CQ7+2H5, Idamdehe, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0875114";"127.4139857";"https://maps.google.com/?cid=0x0:0xf669a4e17979bd93"
"perumahan";"Pembangunan Perumahan";"Perumahan tedeng";"4F5Q+5QP, Perumahan, Tedeng, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 081244991973";"1.1079736";"127.4894583";"https://maps.google.com/?cid=0x0:0x65c424a3bddc7e8d"
"perumahan";"Pembangunan Perumahan";"Jati";"3FGH+HJC, Soakonora, Kec. Jailolo, Kabupaten Halmahera Barat, Maluku Utara";"Kabupaten Halmahera Barat, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"1.0763536";"127.4795596";"https://maps.google.com/?cid=0x0:0xc6183e9fbb1beec2"
