Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"mall";"Toko bahan makanan";"Hee Mart Swalayan";"Jalan Trisula RT. 05 RW. 02 Dusun Kalibawang, Sidomulyo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Sidomulyo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085815580707";"";"";"-8.2849109";"112.0894574";"https://maps.google.com/?cid=0x0:0x9c322351f1cfd5ee";""
"mall";"";"TOKO LESTARI";"P3Q4+98X, Unnamed Rd,, Krajan, Sumberdadi, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Unnamed Rd,, Krajan, Sumberdadi, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085233321327";"";"";"-8.2615185";"112.0558493";"https://maps.google.com/?cid=0x0:0x398023253b57d31c";""
"mall";"Pusat Perbelanjaan";"Bilal baydowi";"P37M+GQ3, Sidomulyo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Sidomulyo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085815435317";"";"";"-8.2862465";"112.0844222";"https://maps.google.com/?cid=0x0:0x965d1240776a0459";""
"mall";"Toko";"E - Warong PKH";"Q36W+M7C, Krajan, Kedungbanteng, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Krajan, Kedungbanteng, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085732095848";"";"";"-8.2383096";"112.0956423";"https://maps.google.com/?cid=0x0:0x9f7476fabac0ae69";""
"mall";"Toko Perlengkapan Rumah";"P3 PURRY OLSHOP";"Krajan, Ngrejo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Ngrejo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";"";"";"";"-8.2347466";"112.0810141";"https://maps.google.com/?cid=0x0:0x717ccfbf4c07e265";""
"mall";"Dapur Umum";"Pak Latep/Jenang";"P38V+H8W, Kalimeneng, Sidomulyo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Kalimeneng, Sidomulyo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";"";"";"";"-8.2835004";"112.0933295";"https://maps.google.com/?cid=0x0:0x3ee7ccdd9b52c156";""
"mall";"Pusat Perbelanjaan";"Toko Pak Hari";"Q387+9FJ, Krisik, Ngrejo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Krisik, Ngrejo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085735631494";"";"";"-8.2340288";"112.0636508";"https://maps.google.com/?cid=0x0:0x548a2138901d01a";""
"mall";"Toko Pakaian";"Bintu abi store";"P37R+MXX, Unnamed Road, Kalimeneng, Sidomulyo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Unnamed Road, Kalimeneng, Sidomulyo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085804301564";"";"";"-8.2857712";"112.0924853";"https://maps.google.com/?cid=0x0:0x57b036deb0a6911c";""
"mall";"Pusat Perbelanjaan";"Toko Mbak Susi";"P37H+JX2, Sidomulyo, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Sidomulyo, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";"";"";"";"-8.285996";"112.0798819";"https://maps.google.com/?cid=0x0:0x13c9df8b4b13221";""
"mall";"Pusat Perbelanjaan";"Tralala Craft";"Q37W+WCP, Kedunggong, Kedungbanteng, Kec. Bakung, Kabupaten Blitar, Jawa Timur 66163";"Kedunggong, Kedungbanteng, Kec. Bakung, Kabupaten Blitar";"JAWA TIMUR";"66163";"Indonesia";" 085791319110";"";"";"-8.235158";"112.0960704";"https://maps.google.com/?cid=0x0:0x9fe68fc3bfc00da4";""
