Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,Kios,Rumah kepala pasar urfas,"QCRW+FX8, Ureifasei Tiga/Paradoi, Kec. Waropen Bawah, Kabupaten Waropen, Papua","Kabupaten Waropen, Papua",PAPUA BARAT,,Indonesia,82214539464.0,-2.2088375,136.4474383,https://maps.google.com/?cid=0x0:0xe2906770b5bd21b6
cafe,Rumah Kaca,Cafe Pasaden@ Urfas 3,"QCVM+R8G, Unnamed Road, Mambui, Kec. Urei Faisei, Kabupaten Waropen, Papua 98261","Unnamed Road, Mambui, Kec. Urei Faisei, Kabupaten Waropen",PAPUA BARAT,98261.0,Indonesia,81342088282.0,-2.205447,136.433335,https://maps.google.com/?cid=0x0:0x5799ac3ce9026d57
cafe,cafe,,,,PAPUA BARAT,,Indonesia,,,,https://maps.google.com/?cid=0x0:0x5799ac3ce9026d57u0026onu0026midu003d/g/11fmy36534
cafe,Kafe Buah Khas Jepang,Abun's Cafe,"CR7H+H96, RT.03/RW.05, Cimahpar, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16155","RT.03/RW.05, Cimahpar, Kec. Bogor Utara, Kota Bogor",PAPUA BARAT,16155.0,Indonesia,,-6.5860901,106.8283982,https://maps.google.com/?cid=0x0:0x76338ff4455dbcb8
cafe,Kafe,Cafe Abu Thoam,"Unnamed Road, Sukadami, Cikarang Sel., Kabupaten Bekasi, Jawa Barat 17530","Sukadami, Cikarang Sel., Kabupaten Bekasi",PAPUA BARAT,17530.0,Indonesia,,-6.3555849,107.1092376,https://maps.google.com/?cid=0x0:0x4d8e211ff1875e90
cafe,Kafe,Warung Abahayam,"JW4M+4PC, Cikeas Udik, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16966","Cikeas Udik, Kec. Gn. Putri, Kabupaten Bogor",PAPUA BARAT,16966.0,Indonesia,8881328442.0,-6.394683,106.9342535,https://maps.google.com/?cid=0x0:0x540837aeb76331e7
cafe,Kedai Kopi,Abu sopyan,"P2MW+C65, Jatimulya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510","Jatimulya, Kec. Tambun Sel., Kabupaten Bekasi",PAPUA BARAT,17510.0,Indonesia,,-6.2664937,107.0456075,https://maps.google.com/?cid=0x0:0x6a96b7964a2b0d2
cafe,cafe,Papua Bar. 98371,Papua Bar.,Papua Bar.,PAPUA BARAT,,Indonesia,,-0.6071799,132.941698,https://maps.google.com/?cid=0x0:0xccfddd95cd14e2b2
cafe,Kedai Kopi,DOME EATERY,"Malawili, Kec. Aimas, Kabupaten Sorong, Papua Bar.","Kabupaten Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.9575952,131.3348549,https://maps.google.com/?cid=0x0:0xf9d0953e7b0042c9
cafe,cafe,WM. Mbak YANTI,"Jalan peter anjai, samping bandara, Kebar, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,85341995699.0,-0.8076591,133.0547729,https://maps.google.com/?cid=0x0:0xfdd34a1a840e5fff
cafe,cafe,Papua Bar. 98372,"Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.9989582,133.0194897,https://maps.google.com/?cid=0x0:0xd3aecb81246ce306
cafe,cafe,WM. Mbak YANTI,"Jalan peter anjai, samping bandara, Kebar, Kabupaten Manokwari, Papua Bar.","Kabupaten Manokwari, Papua Bar.",PAPUA BARAT,,Indonesia,85341995699.0,-0.8076591,133.0547729,https://maps.google.com/?cid=0x0:0xfdd34a1a840e5fff
cafe,Kedai Kopi,Z COFFEE,"42HX+V6C, Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312","Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari",PAPUA BARAT,98312.0,Indonesia,81247192526.0,-0.8703133,134.0480103,https://maps.google.com/?cid=0x0:0x52fc52684fc7839c
cafe,Kafe,KOBAR (Kopi Bareng) Cafe,"Jl. Sumatra No.51, RT.004/RW.007, Jombang, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414","RT.004/RW.007, Jombang, Kec. Ciputat, Kota Tangerang Selatan",PAPUA BARAT,15414.0,Indonesia,88212014333.0,-6.2943374,106.6985308,https://maps.google.com/?cid=0x0:0xd93e34f7427cd497
cafe,cafe,Pasar Pagi Mama-mama Kebar,"53V3+4GM, Kebar Tengah, Kebar, Kabupaten Tambrauw, Papua Bar.","Kabupaten Tambrauw, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.8076608,133.0536715,https://maps.google.com/?cid=0x0:0x91324a1d03946204
cafe,cafe,Distrik Fef,"Kabupaten Tambrauw, Papua Bar.","Kabupaten Tambrauw, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.7798216,132.3665985,https://maps.google.com/?cid=0x0:0x99889d8cffaa571e
cafe,cafe,Kafe Internet MAROS INDAH,"Emaos, Distrik Sausapor, Kabupaten Tambrauw, Papua Bar. 98473","Distrik Sausapor, Kabupaten Tambrauw",PAPUA BARAT,98473.0,Indonesia,82271191527.0,-0.504784,132.0801417,https://maps.google.com/?cid=0x0:0x16b708103e4522bb
cafe,cafe,Distrik Kwoor,"Kabupaten Tambrauw, Papua Bar.","Kabupaten Tambrauw, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.4621685,132.2908119,https://maps.google.com/?cid=0x0:0xc9babc4648539c74
cafe,Restoran,Mond - Tree CafÃ©,"75 1, Phu Khang, Phra Phutthabat District, Saraburi 18120, Thailand","Phu Khang, Phra Phutthabat District, Saraburi",PAPUA BARAT,18120.0,Indonesia,66899274105.0,14.6738215,100.7840686,https://maps.google.com/?cid=0x0:0xdf95a10e931eedd6
cafe,Hotel sehat,Penginapan Arauna,"G34Q+7GH, Emaos, Distrik Sausapor, Kabupaten Tambrauw, Papua Bar. 98473","Emaos, Distrik Sausapor, Kabupaten Tambrauw",PAPUA BARAT,98473.0,Indonesia,,-0.4943086,132.088845,https://maps.google.com/?cid=0x0:0x81daa071cd9e14d8
cafe,Rumah Kaca,Cafe Pasaden@ Urfas 3,"QCVM+R8G, Unnamed Road, Mambui, Kec. Urei Faisei, Kabupaten Waropen, Papua 98261","Unnamed Road, Mambui, Kec. Urei Faisei, Kabupaten Waropen",PAPUA BARAT,98261.0,Indonesia,81342088282.0,-2.205447,136.433335,https://maps.google.com/?cid=0x0:0x5799ac3ce9026d57
cafe,Glass industry,A+ Coffee TÃ´ Hiá»u,"25 ÄÆ°á»ng VÅ©, TÃ´ Hiá»u, ThÆ°á»ng TÃ­n, HÃ  Ná»i, Vietnam","Hanoi, Vietnam",PAPUA BARAT,,Indonesia,,20.8055911,105.8803796,https://maps.google.com/?cid=0x0:0xffe8150febeac418
cafe,Kedai Kopi,Kamtumi Coffee,"Jl. Ujung Gurun No.152, Ujung Gurun, Kec. Padang Bar., Kota Padang, Sumatera Barat","Kota Padang, Sumatera Barat",PAPUA BARAT,,Indonesia,,-0.9344922,100.3571677,https://maps.google.com/?cid=0x0:0x844c95c4f57ce1c1
cafe,Tempat Biliar,Bilyard Iriani Sspor,"G33R+RW8, Emaos, Distrik Sausapor, Kabupaten Tambrauw, Papua Bar. 98473","Emaos, Distrik Sausapor, Kabupaten Tambrauw",PAPUA BARAT,98473.0,Indonesia,,-0.4954732,132.0923337,https://maps.google.com/?cid=0x0:0x549c0fbef257b4a5
cafe,Kedai Kopi,à¸à¸¹à¸à¸²à¸à¸²à¹à¸à¹,"18 Tambon Wang Pong, Wang Pong District, Phetchabun 67240, Thailand","Wang Pong District, Phetchabun",PAPUA BARAT,67240.0,Indonesia,66943599285.0,16.3098838,100.8065347,https://maps.google.com/?cid=0x0:0x35d66eefe8096a03
cafe,cafe,Miyah,"Kabupaten Tambrauw, Papua Bar.","Kabupaten Tambrauw, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.7502666,132.6684924,https://maps.google.com/?cid=0x0:0x714bb316eb3dbe5c
