Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"Hotel Sapadia";"Jl. Katiasa Baru No.1, Kalijaga, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45142";"Kalijaga, Kec. Harjamukti, Kota Cirebon";"JAWA BARAT";"45142";"Indonesia";" 085166901384";"";"/url?q>>u003dhttps://wa.me//6285166901384>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwikqpmrotmLAxXtcmwGHWb9M2MQ61gIFigS>>u0026usg>>u003dAOvVaw1wJIQV8msAV-W7YREky204";"-6.741182";"108.5527402";"https://maps.google.com/?cid=0x0:0x62133c6435491993";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x62133c6435491993%7C/g/11b6dp7yqg%7Cid-ID";""
"hotel";"hotel";"Cordela Hotel Cirebon";"Jl. DR. Cipto Mangunkusumo No.111, Pekiringan, Kec. Kesambi, Kota Cirebon, Jawa Barat 45133";"Pekiringan, Kec. Kesambi, Kota Cirebon";"JAWA BARAT";"45133";"Indonesia";"";"";"/url?q>>u003dhttp://omegahotelmanagement.com/cordelahotels/cirebon/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjxv-CrotmLAxWdSmwGHQEvD_8Q61gIEigO>>u0026usg>>u003dAOvVaw1mYEFxaUx-oOoMniFijGX7";"-6.724394";"108.5508012";"https://maps.google.com/?cid=0x0:0xf3f329b52324a809";""
"hotel";"hotel";"Hotel Intan";"Jl. Karang Anyar Jl. Pangeran Drajat No.36, Jagasatru, Kec. Pekalipan, Kota Cirebon, Jawa Barat 45115";"Jagasatru, Kec. Pekalipan, Kota Cirebon";"JAWA BARAT";"45115";"Indonesia";" 085166900403";"";"/url?q>>u003dhttps://wa.me/6285166900403>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwia75asotmLAxU9RmwGHX45GGcQ61gIFigS>>u0026usg>>u003dAOvVaw2rGqCyC7UXKFvKr6ydkBJL";"-6.731586";"108.5639283";"https://maps.google.com/?cid=0x0:0x6b0bbf86ad12ef45";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x6b0bbf86ad12ef45%7C/g/11b6d2tk17%7Cid-ID";""
"hotel";"hotel";"Wisma Rajawali Cirebon";"Jl. Rajawali Barat II No.5, Kecapi, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45142";"Kecapi, Kec. Harjamukti, Kota Cirebon";"JAWA BARAT";"45142";"Indonesia";" 0895417300072";"";"";"-6.7395462";"108.5628635";"https://maps.google.com/?cid=0x0:0x5197cfc406c83d36";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x5197cfc406c83d36%7C/g/1pzyl1w4d%7Cid-ID";""
"hotel";"hotel";"The Lima Guest House Syariah";"Jl. Rajawali Timur II No.15, Larangan, Kec. Harjamukti, Kota Cirebon, Jawa Barat 45141";"Larangan, Kec. Harjamukti, Kota Cirebon";"JAWA BARAT";"45141";"Indonesia";" 0895417300072";"";"";"-6.7394582";"108.564954";"https://maps.google.com/?cid=0x0:0x12c4a7da3b12585b";""
"hotel";"hotel";"C Hotel Cirebon";"Jl. Taman Pemuda No.88, Sunyaragi, Kec. Kesambi, Kota Cirebon, Jawa Barat 45132";"Sunyaragi, Kec. Kesambi, Kota Cirebon";"JAWA BARAT";"45132";"Indonesia";" 02318816677";"";"";"-6.7323263";"108.5369495";"https://maps.google.com/?cid=0x0:0xc70f3dc250fbd6b9";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0xc70f3dc250fbd6b9%7C/g/11gghd40ms%7Cid-ID";""
"hotel";"hotel";"Vinotel Cirebon";"Jl. Pemuda Raya No.17, Sunyaragi, Kec. Kesambi, Kota Cirebon, Jawa Barat 45132";"Sunyaragi, Kec. Kesambi, Kota Cirebon";"JAWA BARAT";"45132";"Indonesia";" 02318300799";"";"";"-6.7288391";"108.5481747";"https://maps.google.com/?cid=0x0:0xb8338d42aeee94b1";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0xb8338d42aeee94b1%7C/g/11c53htlv0%7Cid-ID";""
"hotel";"hotel";"BATIQA Hotel Cirebon";"Jl. DR. Cipto Mangunkusumo No.99, Sunyaragi, Kec. Kesambi, Kota Cirebon, Jawa Barat 45131";"Sunyaragi, Kec. Kesambi, Kota Cirebon";"JAWA BARAT";"45131";"Indonesia";" 02318338000";"";"/url?q>>u003dhttps://www.batiqa.com/hotels/cirebon>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwicxLavotmLAxV5XGwGHdbCKR0Q61gIFigS>>u0026usg>>u003dAOvVaw3XCUlMiYIaePbKKc5eeKX4";"-6.7297062";"108.54959";"https://maps.google.com/?cid=0x0:0x97d6227f3307d4f2";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x97d6227f3307d4f2%7C/g/11b7jy1lx0%7Cid-ID";""
