Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"hotel";"hotel";"Andei";"Distrik Biak Utara, Kabupaten Biak Numfor, Papua";"Kabupaten Biak Numfor, Papua";"PAPUA";"";"Indonesia";"";"-0.917489";"136.0324844";"https://maps.google.com/?cid=0x0:0x538a33a79fdea1d5"
"hotel";"hotel";"HOTEL AINA";"CGM6+R9J, Jl. Raya Kemiri, Sentani Kota, Kec. Sentani, Kabupaten Jayapura, Papua";"Kabupaten Jayapura, Papua";"PAPUA";"";"Indonesia";" 085243960057";"-2.5654218";"140.5108844";"https://maps.google.com/?cid=0x0:0xe10f3eb6fe778f83"
"hotel";"hotel";"Intsia Beach Hotel";"Jl. Walter Monginsidi No.7, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";" 098121891";"-1.1862086";"136.0837686";"https://maps.google.com/?cid=0x0:0x564eb7930861f544"
"hotel";"Hotel bintang 4";"Padaido Hotel";"R37M+CJJ, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";" 081344393177";"-1.1864133";"136.0840154";"https://maps.google.com/?cid=0x0:0x5972d1b6bdd68ae8"
"hotel";"Museum";"Objek Wisata Goa Jepang Biak Papua";"Kampung Wisata, Binsari, Jl. Goa Jepang, Kec. Samofa, Kabupaten Biak Numfor, Papua 98118";"Binsari, Jl. Goa Jepang, Kec. Samofa, Kabupaten Biak Numfor";"PAPUA";"98118";"Indonesia";"";"-1.1778447";"136.1049498";"https://maps.google.com/?cid=0x0:0x93df93a4aad95a9b"
"hotel";"hotel";"Asana Biak Papua";"Jl. M Yamin No.04, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Mandala, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";" 08114743111";"-1.1918619";"136.1049095";"https://maps.google.com/?cid=0x0:0x94321ded15c5a4a3"
"hotel";"hotel";"Agung Hotel";"R36V+MW8, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Mandala, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";"";"-1.1883413";"136.0948382";"https://maps.google.com/?cid=0x0:0x30d4b4e3f34c7a61"
"hotel";"hotel";"Hotel Marasi";"R445+X37, Jl. M Yamin, Ambroben, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98118";"Jl. M Yamin, Ambroben, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98118";"Indonesia";"";"-1.192595";"136.1076812";"https://maps.google.com/?cid=0x0:0x166c2b58a3cf153e"
"hotel";"Rumah wisata";"Hotel Dahlia";"Jalan Selat Madura No. 6 Samofa, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98114";"Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98114";"Indonesia";" 098121851";"-1.1834553";"136.0833969";"https://maps.google.com/?cid=0x0:0x8a02fc27d38841c9"
"hotel";"hotel";"Hotel Basana Inn";"Jl. Imam Bonjol, Fandoi, Biak, Kabupaten Biak Numfor, Papua 98112";"Fandoi, Biak, Kabupaten Biak Numfor";"PAPUA";"98112";"Indonesia";" 098122281";"-1.1811297";"136.0825355";"https://maps.google.com/?cid=0x0:0x1b08ff238ba2abe9"
"hotel";"hotel";"N/A";"";"";"PAPUA";"";"Indonesia";"";"";"";"https://maps.google.com/?cid=0x0:0x1b08ff238ba2abe9%7C/g/11h0ft_9b%7Cid-ID"
"hotel";"hotel";"Hotel Manna";"Jl. Imam Bonjol, Fandoi, Biak Papua, Kabupaten Biak Numfor, Papua 98112";"Fandoi, Biak Papua, Kabupaten Biak Numfor";"PAPUA";"98112";"Indonesia";" 098122224";"-1.1808075";"136.0821667";"https://maps.google.com/?cid=0x0:0x58ba27a7cb3a5bd6"
"hotel";"hotel";"Hotel Mapia";"Jl. Jend. Ahmad Yani No.23, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Mandala, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";" 098121383";"-1.1848375";"136.0856602";"https://maps.google.com/?cid=0x0:0x15f6e40202cd7120"
"hotel";"hotel";"Arumbai Hotel";"Jl. Imam Bonjol No.2, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";"";"-1.1831962";"136.0817419";"https://maps.google.com/?cid=0x0:0x92f1df543a771343"
"hotel";"Hotel bintang 4";"Padaido Hotel";"R37M+CJJ, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111";"Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor";"PAPUA";"98111";"Indonesia";" 081344393177";"-1.1864133";"136.0840154";"https://maps.google.com/?cid=0x0:0x5972d1b6bdd68ae8"
