Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"mall";"Banda Aceh";"Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5482904";"95.3237559";"https://maps.google.com/?cid=0x0:0x3039d80b220cb90"
"mall";"Toko Swalayan";"Suzuya Mall Banda Aceh";"Jl. Teuku Umar, Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh, Aceh 23232";"Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23232";"Indonesia";" 06518011022";"5.5377324";"95.3068005";"https://maps.google.com/?cid=0x0:0xc5c56efc74442dea"
"mall";"Pusat Perbelanjaan";"Plaza Aceh";"Jl. T. Hasan Dek Jl. Teuku Iskandar No.49, Beurawe, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23127";"Beurawe, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 08116899890";"5.5547881";"95.3308683";"https://maps.google.com/?cid=0x0:0x45c9eb2ec9e62a76"
"mall";"Toserba";"Matahari Department Store Plaza Aceh";"Jl. T. Hasan Dek, Beurawe, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23127";"Beurawe, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 0651636661";"5.5545532";"95.3310993";"https://maps.google.com/?cid=0x0:0xd1401e47fe4c0b67"
"mall";"Pusat Perbelanjaan";"Gampong Baroe, Pasar Aceh, Gorden";"H838+W6M, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";"";"5.5548305";"95.3155438";"https://maps.google.com/?cid=0x0:0x2b5ef539746ad24e"
"mall";"Toko Suvenir";"Pasar Aceh Shopping Centre Gedung";"Jl. KH Ahmad Dahlan No.71, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";"";"5.5556474";"95.3151147";"https://maps.google.com/?cid=0x0:0x97846ae111d14ba0"
"mall";"Toko";"Saudi Store 4 Banda Aceh";"G8R6+RHG, Seutui, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Seutui, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 06517317768";"5.5420555";"95.3114522";"https://maps.google.com/?cid=0x0:0x29b038a6168a91b0"
"mall";"Toko Suvenir";"Souvenir Putroe Aceh 2";"Jl. Sri Ratu Syafiatuddin, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23127";"Peunayong, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 08126935792";"5.5571469";"95.3201523";"https://maps.google.com/?cid=0x0:0xf0767768b4cb677"
"mall";"Toko Perlengkapan Rumah";"Buccerry gallery";"Jl. Dr. Mr. Mohd Hasan No.69, Sukadamai, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127";"Sukadamai, Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23127";"Indonesia";"";"5.5468223";"95.3300469";"https://maps.google.com/?cid=0x0:0xbe63eefc06e2edd6"
"mall";"Toko Pakaian";"Indonesia Grosir";"G8W8+RF9, Jl. Teuku Umar, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Jl. Teuku Umar, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";"";"5.5470345";"95.3162285";"https://maps.google.com/?cid=0x0:0x794fd58d345c2d20"
"mall";"Toko Swalayan";"Manggadua swalayan";"H839+Q8V, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23127";"Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 0811955209";"5.5544817";"95.3183031";"https://maps.google.com/?cid=0x0:0x249763ed8338990c"
"mall";"Pusat Perbelanjaan";"Novisa Galery";"Jl. Teuku Iskandar, Beurawe, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5541674";"95.3320798";"https://maps.google.com/?cid=0x0:0x3318e30d24a9c69f"
"mall";"Toko Pakaian";"NRstoree";"Jl t.m makam pahlawan kp No.12, Ateuk Pahlawan, Kec. Baiturrahman, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 082364736623";"5.5484395";"95.3241271";"https://maps.google.com/?cid=0x0:0xff9c2ce7824cc567"
"mall";"Pusat Perbelanjaan";"MELILEA BANDA ACEH IG:@ilovemelileaaceh";"Daerah Batoh Sebelah Hotel Al Fatih (Kios Merantau Cell, Jl. Elang Bar., Sukadamai, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23249";"Jl. Elang Bar., Sukadamai, Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23249";"Indonesia";" 082215141312";"5.5459247";"95.3298094";"https://maps.google.com/?cid=0x0:0xc69d652b94e9bf62"
"mall";"mall";"Banda Aceh";"Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5482904";"95.3237559";"https://maps.google.com/?cid=0x0:0x3039d80b220cb90"
"mall";"Toko Swalayan";"Suzuya Mall Banda Aceh";"Jl. Teuku Umar, Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh, Aceh 23232";"Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23232";"Indonesia";" 06518011022";"5.5377324";"95.3068005";"https://maps.google.com/?cid=0x0:0xc5c56efc74442dea"
"mall";"Pusat Perbelanjaan";"Plaza Aceh";"Jl. T. Hasan Dek Jl. Teuku Iskandar No.49, Beurawe, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23127";"Beurawe, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 08116899890";"5.5547881";"95.3308683";"https://maps.google.com/?cid=0x0:0x45c9eb2ec9e62a76"
