Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"restaurant";"Banda Aceh";"Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5482904";"95.3237559";"https://maps.google.com/?cid=0x0:0x3039d80b220cb90"
"restaurant";"Hidangan Laut";"Imperial Kitchen";"Jalan : Teuku Umar No. 21 Seutui, Sukaramai, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23243";"Sukaramai, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23243";"Indonesia";" 0811680777";"5.543275";"95.3130436";"https://maps.google.com/?cid=0x0:0xcc098220167d5c8"
"restaurant";"Timur Tengah";"CJ WOOD BEACH CAFE";"Jl. Sultan Iskandar Muda No.122, Blang Oi, Kec. Meuraxa, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 081992686961";"5.5519283";"95.3012265";"https://maps.google.com/?cid=0x0:0x30a4c9681637df21"
"restaurant";"Hidangan Laut";"Aceh Seafood Restaurant  Meeting";"Jl. Prof. Dr. Ibrahim Hasan No.31, Gampong Blang, Kec. Meuraxa, Kota Banda Aceh, Aceh 23234";"Gampong Blang, Kec. Meuraxa, Kota Banda Aceh";"ACEH";"23234";"Indonesia";"";"5.5499044";"95.286356";"https://maps.google.com/?cid=0x0:0x89f586c21d3ead2f"
"restaurant";"Restoran";"Kuala Village";"H8MH+RHW, Lambaro Skep, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 082160033013";"5.5846072";"95.3289505";"https://maps.google.com/?cid=0x0:0xe760d002bc8ca531"
"restaurant";"Restoran";"Paopia Garden Cafe  Resto";"G8QX+849, Pango Raya, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23116";"Pango Raya, Kec. Ulee Kareng, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 085260682261";"5.5382974";"95.3478541";"https://maps.google.com/?cid=0x0:0x88c2a09c86f6fcea"
"restaurant";"Sate";"Benjawas Resto  Cafe";"Jl. T. Hasan Dek, Lamseupeung, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127";"Lamseupeung, Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 08116895758";"5.551937";"95.3308794";"https://maps.google.com/?cid=0x0:0x2490d2d29f6cea44"
"restaurant";"Roti bakar";"Canai Mamak KL";"Jl. Teuku Umar No.51, Seutui, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Seutui, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 08116845471";"5.542418";"95.3122245";"https://maps.google.com/?cid=0x0:0x1ac20491ba6eb66c"
"restaurant";"Kafe";"Hip Burger";"H85V+RF8, Jl. T. Panglima Nyak Makam, Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 24415";"Jl. T. Panglima Nyak Makam, Lambhuk, Kec. Ulee Kareng, Kota Banda Aceh";"ACEH";"24415";"Indonesia";"";"5.5595432";"95.3437108";"https://maps.google.com/?cid=0x0:0x26bb6759c578ee97"
"restaurant";"Steak";"Country Steak House";"Jl. Taman Sri Ratu Safiatuddin No.44 D, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 065124213";"5.5567533";"95.3195846";"https://maps.google.com/?cid=0x0:0x57ada1ff28097c5"
