Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Banda Aceh";"Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5482904";"95.3237559";"https://maps.google.com/?cid=0x0:0x3039d80b220cb90"
"perumahan";"Komplek perumahan";"Komplek Perumahan Tibang 2";"H8JW+Q33, Tibang, Kec. Syiah Kuala, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5818821";"95.3451739";"https://maps.google.com/?cid=0x0:0x24e75a36784cada2"
"perumahan";"Komplek perumahan";"Komplek Permata Hijau Residence";"H8JQ+85P, Jl. Delima, Lambaro Skep, Kec. Kuta Alam, Kota Banda Aceh, Aceh 24415";"Jl. Delima, Lambaro Skep, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"24415";"Indonesia";" 082277488831";"5.5808411";"95.3379403";"https://maps.google.com/?cid=0x0:0x14d43f1ee9245db1"
"perumahan";"Perumahan";"Perumahan Gratama Ateuk Jawo";"G8RF+3RH, Ateuk Jawo, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Ateuk Jawo, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 08116831100";"5.540189";"95.3246013";"https://maps.google.com/?cid=0x0:0xaa5321ffe4edac07"
"perumahan";"Komplek perumahan";"PERUMAHAN SAMUDRA INDAH RESIDENCE";"Komplek perumahan samudra indah residence, Jl. Puklat, Meunasah Papeun, Kec. Krueng Barona Jaya, Kabupaten Aceh Besar, Aceh";"Kabupaten Aceh Besar, Aceh";"ACEH";"";"Indonesia";" 082320907278";"5.5632154";"95.3546085";"https://maps.google.com/?cid=0x0:0x575db0b9f9d36a23"
"perumahan";"Komplek perumahan";"green aceh residence";"Jl. Belibis No.40, Ateuk Pahlawan, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23127";"Ateuk Pahlawan, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23127";"Indonesia";"";"5.5499803";"95.3274987";"https://maps.google.com/?cid=0x0:0xa7d2016d5cc9b28c"
"perumahan";"Perumahan";"Komplek Daud Mansur";"G8VH+4MC, Lampaloh, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127";"Lampaloh, Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23127";"Indonesia";"";"5.5428113";"95.3291488";"https://maps.google.com/?cid=0x0:0x370cc3e036eebcb2"
"perumahan";"Komplek perumahan";"Rumah Yans";"G8QF+PH9, Ateuk Munjeng, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Ateuk Munjeng, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";"";"5.5397633";"95.3239522";"https://maps.google.com/?cid=0x0:0x9a0573c0fca69322"
"perumahan";"Rumah wisata";"Lokasi perumahan";"G8H2+P4F, Lamtemen Bar., Kec. Jaya Baru, Kota Banda Aceh, Aceh 23232";"Lamtemen Bar., Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23232";"Indonesia";"";"5.5293158";"95.3002995";"https://maps.google.com/?cid=0x0:0x772b32f9b3968f12"
"perumahan";"Pembangunan Perumahan";"Alto Emma Complek";"Jl. Amaliah No.69, Peuniti, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Peuniti, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 085277061347";"5.5473785";"95.3222725";"https://maps.google.com/?cid=0x0:0x46d4fe91bb676093"
