Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"toko bangunan";"Toko Bahan Bangunan";"Zahra Bangunan";"Jl. Dr. Mr. Mohd Hasan, Batoh, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127";"Batoh, Kec. Lueng Bata, Kota Banda Aceh";"ACEH";"23127";"Indonesia";" 085697225016";"5.5425651";"95.3305542";"https://maps.google.com/?cid=0x0:0x9785538145c2ac3"
"toko bangunan";"Toko Bahan Bangunan";"UD. Puga Jaya (Toko Bahan Bangunan Bang Adek)";"H983+87W, Jl. Kebun Raja, Lamgugob, Kec. Syiah Kuala, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 085697225016";"5.5658619";"95.353211";"https://maps.google.com/?cid=0x0:0xc2f7cb214e7565be"
"toko bangunan";"toko bangunan";"Banda Aceh";"Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";"";"5.5482904";"95.3237559";"https://maps.google.com/?cid=0x0:0x3039d80b220cb90"
"toko bangunan";"Toko Bahan Bangunan";"TOKO BESI BINTANG BANGUNAN";"Jl. Pocut Baren No.29, Keuramat, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23126";"Keuramat, Kec. Kuta Alam, Kota Banda Aceh";"ACEH";"23126";"Indonesia";" 081360031288";"5.5617508";"95.3240203";"https://maps.google.com/?cid=0x0:0xa98c67e001462b53"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan SINAR BAHAGIA";"G8R4+G6G, Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh, Aceh 23116";"Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23116";"Indonesia";" 081374133537";"5.5413144";"95.3055744";"https://maps.google.com/?cid=0x0:0xb118ca7458dd520c"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Agung Mulia";"H88F+RP8, Jl. Teungku Di Blang, Mulia, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 08154053540";"5.567047";"95.3243291";"https://maps.google.com/?cid=0x0:0xa00ac4c4de2d7614"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Restu Baru";"Punge Jurong, Kec. Meuraxa, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 085697225016";"5.5505698";"95.3063395";"https://maps.google.com/?cid=0x0:0x19be35fae5e58e08"
"toko bangunan";"Toko Bahan Bangunan";"Baru Tabina";"Jl. WR Supratman, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh";"Kota Banda Aceh, Aceh";"ACEH";"";"Indonesia";" 081374133537";"5.5605378";"95.3207611";"https://maps.google.com/?cid=0x0:0x29c5a5bbd1da12a2"
"toko bangunan";"Toko Bahan Bangunan";"SOLID BANGUNAN";"G8Q8+63P, Neusu Aceh, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116";"Neusu Aceh, Kec. Baiturrahman, Kota Banda Aceh";"ACEH";"23116";"Indonesia";"";"5.5380938";"95.3152032";"https://maps.google.com/?cid=0x0:0x5bc4e2747d58ce5"
"toko bangunan";"Toko Bahan Bangunan";"Toko Bangunan Balia";"G8G3+M57, Geuceu Iniem, Kec. Banda Raya, Kota Banda Aceh, Aceh 23232";"Geuceu Iniem, Kec. Banda Raya, Kota Banda Aceh";"ACEH";"23232";"Indonesia";"";"5.5266501";"95.3029277";"https://maps.google.com/?cid=0x0:0xf90c60957a4d309e"
