Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Restoran";"PONDOK ROSO 02 ROWO JOMBOR KRAKITAN";"7J2G+56V, Waduk Jombor, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Waduk Jombor, Krakitan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 081392838881";"-7.749434";"110.6255226";"https://maps.google.com/?cid=0x0:0x6d18416a171cf72f"
"restaurant";"Brunch";"PONDOK ROSO 17 BUGEL KRAKITAN";"Bugel, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Krakitan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 085228081091";"-7.7481077";"110.6274278";"https://maps.google.com/?cid=0x0:0xa5c46f90d2c0e20a"
"restaurant";"Restoran";"KULINER BAYAT";"RT.02/Rw05, Dawung, Beluk, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Dawung, Beluk, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 087824050770";"-7.783306";"110.6452";"https://maps.google.com/?cid=0x0:0xf4ad9034f6b00eb2"
"restaurant";"Indonesia";"Steak  Lesehan Lota's Kitchen";"Kebu, Beluk, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Beluk, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 082111817576";"-7.7840823";"110.6447067";"https://maps.google.com/?cid=0x0:0x27b538024065c445"
"restaurant";"restaurant";"Sate Kambing Mbah Gareng";"6MC9+H65, Jerukan,, Jl. Bayat, Dusun II, Dukuh, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Jerukan,, Jl. Bayat, Dusun II, Dukuh, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";"";"-7.778618";"110.6680997";"https://maps.google.com/?cid=0x0:0x4790b6c7173595bb"
"restaurant";"Makanan Siap Saji";"ROCKET CHICKEN BAYAT";"6J7P+H2V, Mbalong, Paseban, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Mbalong, Paseban, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";"";"-7.7860201";"110.635053";"https://maps.google.com/?cid=0x0:0x56cb82ca6ee448b6"
"restaurant";"Indonesia";"PAWON JOGLO PAK MIN  KOLAM RENANG TIRTA ARYANA";"6JPW+RC6, RT.01/RW.04, Dusun II, Jotangan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"RT.01/RW.04, Dusun II, Jotangan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";"";"-7.762969";"110.6460007";"https://maps.google.com/?cid=0x0:0xf567c4c002e14277"
"restaurant";"Restoran";"Warung Makan Mbokde Siwar";"Jl. Cawas - Bayat, Cungkrungan, Beluk, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Cungkrungan, Beluk, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 085819489615";"-7.7837813";"110.6510516";"https://maps.google.com/?cid=0x0:0x4f2ac166793edfc3"
"restaurant";"Makanan Siap Saji";"Sonic Chicken Bayat";"6J8R+4CR, Jl. Raya Bayat, Kebu, Beluk, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Jl. Raya Bayat, Kebu, Beluk, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";"";"-7.7846882";"110.6409598";"https://maps.google.com/?cid=0x0:0x846faea3df678e10"
"restaurant";"Steak";"Star Steak Rowo Jombor Krakitan Bayat Klaten";"6JXC+8WV, Tobong -Ngasem, Jl. Jombor Indah, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah";"Kabupaten Klaten, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 085885620291";"-7.7516478";"110.622302";"https://maps.google.com/?cid=0x0:0x7746992916679008"
"restaurant";"Mi";"MIE AYAM MENDUNIA KRAKITAN";"7J2J+GM6, Duwet, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Duwet, Krakitan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 081326731292";"-7.7479266";"110.6316271";"https://maps.google.com/?cid=0x0:0x9475f6624f6ab8de"
"restaurant";"Soto";"Resto Soto (Restauran  Catering)";"6M74+VRF, Gg. Trukan, Dusun III, Banyuripan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Gg. Trukan, Dusun III, Banyuripan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 08156746349";"-7.7853092";"110.6570589";"https://maps.google.com/?cid=0x0:0xcbedd2e6c9af8d9"
"restaurant";"Restoran";"Warung Makan Sawah Gesang";"Jl.Banyuripan-Tancep, Kalisogo, Banyuripan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Kalisogo, Banyuripan, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";" 081393238966";"-7.7868568";"110.6593537";"https://maps.google.com/?cid=0x0:0x64757c9c15ccf587"
"restaurant";"Mi";"Mie Ochin Bayat";"6J8V+H23, Kebu, Beluk, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462";"Kebu, Beluk, Kec. Bayat, Kabupaten Klaten";"JAWA TENGAH";"57462";"Indonesia";"";"-7.7836021";"110.6425605";"https://maps.google.com/?cid=0x0:0x5737977a08d9f951"
"restaurant";"Rumah Makan";"Resto Sawah Bu Parti";"Wonogiri - Klaten Rd, Dusun II, Bawak, Cawas, Klaten Regency, Central Java 57463";"Dusun II, Bawak, Cawas, Klaten Regency";"JAWA TENGAH";"57463";"Indonesia";" 085642225239";"-7.763781";"110.6942847";"https://maps.google.com/?cid=0x0:0x29257b90333f9271"
"restaurant";"Restoran";"Steak Plengeh Cawas";"6PP4+4Q9, Jl. Cawas-Weru, Dukuh, Barepan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Jl. Cawas-Weru, Dukuh, Barepan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";"";"-7.7647105";"110.7069769";"https://maps.google.com/?cid=0x0:0xf096d2a667dca75a"
"restaurant";"Kafe";"Ranea Food Court";"Dukuh, Barepan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Barepan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 085727258000";"-7.7623791";"110.7034048";"https://maps.google.com/?cid=0x0:0xa41a55615a08a42c"
"restaurant";"Kedai Kopi";"Sendja coffe n eatery";"Gebang, Barepan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Barepan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 085880358649";"-7.7676124";"110.6977858";"https://maps.google.com/?cid=0x0:0xa1f3051908d90cc1"
"restaurant";"Jawa";"RM PRASMANAN DAN SOTO BU EDI";"6P66+5X5, Jl. Semin-Cawas, Dusun II, Bendungan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Jl. Semin-Cawas, Dusun II, Bendungan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 085878874343";"-7.7896164";"110.7124912";"https://maps.google.com/?cid=0x0:0x634409f4d2003328"
"restaurant";"Rumah Makan";"Rumah Makan Mbah Sunar";"Jl. Karangdowo - Cawas No.Km.2, Bandungrejo, Pakisan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Bandungrejo, Pakisan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 085878701919";"-7.7660693";"110.7126723";"https://maps.google.com/?cid=0x0:0xf7eb43f12a62854c"
"restaurant";"Kafe";"Cafe "PALM" Eat  Coffee";"Unnamed Road, Dusun I, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Dusun I, Cawas, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 0816682252";"-7.7624004";"110.6984737";"https://maps.google.com/?cid=0x0:0xaf620a28f2d8bca0"
"restaurant";"Es Krim";"MIXUE CAWAS";"Jl. Raya Cawas, Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 0895806675388";"-7.7609199";"110.6958167";"https://maps.google.com/?cid=0x0:0x430a74a95dc14eed"
"restaurant";"Soto Ayam";"Warung Makan Pingit";"kauman, Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 087734644355";"-7.7628589";"110.6951638";"https://maps.google.com/?cid=0x0:0x55e51bcffe60c571"
"restaurant";"Padang";"Kawan Lamo Cawas";"6MPX+C9C, Gebang, Barepan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Gebang, Barepan, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";"";"-7.7639372";"110.6983768";"https://maps.google.com/?cid=0x0:0x31a7f49a11f080b6"
"restaurant";"Ikan Bakar";"HEI IKAN";"Jl. Toprayan No.01/07, Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 081575620043";"-7.7595079";"110.6987114";"https://maps.google.com/?cid=0x0:0xc029352c6d157384"
"restaurant";"Kedai Kopi";"Sablak Cawas";"7M3W+WMF, Dusun II, Plosowangi, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Dusun II, Plosowangi, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 082125254564";"-7.7451975";"110.6966583";"https://maps.google.com/?cid=0x0:0x3e5539dcac24aead"
"restaurant";"Steak";"Star Steak Express Cawas Klaten";"baru Jalan Pedan-Cawas No.km, RW No.5, Dusun 1, Gombang, Kabupaten Klaten, Jawa Tengah 57463";"RW No.5, Dusun 1, Gombang, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";" 082221332266";"-7.7259669";"110.7041935";"https://maps.google.com/?cid=0x0:0x268667424def3ca3"
"restaurant";"Restoran";"Rawon SETIA KAWAN";"6MQW+2CG, Jl. Cawas-Weru, Dusun I, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463";"Jl. Cawas-Weru, Dusun I, Cawas, Kec. Cawas, Kabupaten Klaten";"JAWA TENGAH";"57463";"Indonesia";"";"-7.7624292";"110.6960742";"https://maps.google.com/?cid=0x0:0x23a75bcc908cbf6c"
"restaurant";"Vila";"Griya Mbah Lurah";"8M94+2GQ, Jl. Pemuda Utara, Tegal Duwur, Pokak, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465";"Jl. Pemuda Utara, Tegal Duwur, Pokak, Kec. Ceper, Kabupaten Klaten";"JAWA TENGAH";"57465";"Indonesia";"";"-7.682407";"110.6563621";"https://maps.google.com/?cid=0x0:0x515ccf584a17a9d0"
"restaurant";"Hotel";"Pule Joglo Resto  Cafe";"Jl. Raya Solo - Yogyakarta No.18, Jayan, Jombor, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465";"Jayan, Jombor, Kec. Ceper, Kabupaten Klaten";"JAWA TENGAH";"57465";"Indonesia";" 081329405483";"-7.6844372";"110.6464215";"https://maps.google.com/?cid=0x0:0x38c1ce507178a032"
"restaurant";"Pecel Lele";"Resto Syakinah";"Jalan Klaten - Solo Km.7, Meger, Ceper, Meger, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465";"Meger, Ceper, Meger, Kec. Ceper, Kabupaten Klaten";"JAWA TENGAH";"57465";"Indonesia";" 0895364905610";"-7.6757422";"110.6526638";"https://maps.google.com/?cid=0x0:0x97376e291bee439c"
"restaurant";"Brunch";"Warung Makan Mbah Lincah";"Jagah, Kurung, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465";"Kurung, Kec. Ceper, Kabupaten Klaten";"JAWA TENGAH";"57465";"Indonesia";" 085757570765";"-7.6794608";"110.6828114";"https://maps.google.com/?cid=0x0:0xbb742c3d810fe51d"
