Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
perumahan;Taman;Bayat;6J3Q+Q2X, Unnamed Road, Dusun II, Bogem, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Unnamed Road, Dusun II, Bogem, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.955.012;1.106.376.085;https://maps.google.com/?cid=0x0:0xa81b7af758684fb7
perumahan;Pembangunan Perumahan;Perumahan Pandanaran Asri Jerukan Bayat;Jl. Cawas - Bayat, Dusun II, Dukuh, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Dusun II, Dukuh, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;81393662311;-77.803.551;1.106.653.079;https://maps.google.com/?cid=0x0:0x9fe7cdea0d769b69
perumahan;Rumah Kayu;Rumah tinggal;6JQM+GQG, Jl. Brengosan, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Jl. Brengosan, Krakitan, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.611.445;1.106.345.112;https://maps.google.com/?cid=0x0:0x60e87bd8bc5aea55
perumahan;Komplek perumahan;Rumah Bayat;Balong No.04, Mbalong, Paseban, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Mbalong, Paseban, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.840.626;1.106.359.578;https://maps.google.com/?cid=0x0:0xe932c90f9817a011
perumahan;Komplek perumahan;Rumah Paiman;6MCF+RM9, Jl. Barokah, Mranggen, Tegalrejo, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Jl. Barokah, Mranggen, Tegalrejo, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.779.608;110.674.224;https://maps.google.com/?cid=0x0:0xf63aa7e0395101a3
perumahan;Pembangunan Perumahan;BLACK HITAM;6J7R+HXC, Lemah Miring, Paseban, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Lemah Miring, Paseban, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.860.592;1.106.423.822;https://maps.google.com/?cid=0x0:0x64cdce8891b3358a
perumahan;perumahan;Rumah Kevin;7M35+C6V, Dusun II, Wiro, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Dusun II, Wiro, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.464.163;1.106.579.018;https://maps.google.com/?cid=0x0:0xc42e3b0248ea0648
perumahan;Gedung Apartemen;Rumah uti nya rauf;6JRQ+P6Q, Winong, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Winong, Krakitan, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.581.405;1.106.380.973;https://maps.google.com/?cid=0x0:0x6c176aff2a3ed27
perumahan;Pembangunan Perumahan;Tempat Tinggal;6MP3+VV3, Serut, Kebon, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Serut, Kebon, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.627.778;1.106.546.263;https://maps.google.com/?cid=0x0:0x4602215ff33c8772
perumahan;Pembangunan Perumahan;PutraCahBayat;Sutan, Kebon, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Kebon, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.678.089;110.648.451;https://maps.google.com/?cid=0x0:0xcc05f3a932c3f83c
perumahan;Pembangunan Perumahan;Rumah Sriyana Jarum Bayat Klaten;6M26+RH3, Dk. Karanggumuk, RT.01/RW.08, Dusun III, Jarum, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Dk. Karanggumuk, RT.01/RW.08, Dusun III, Jarum, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.979.952;1.106.614.158;https://maps.google.com/?cid=0x0:0xfbfa73e9fb56f065
perumahan;Komplek perumahan;Nugraha;6JFR+GQF, Dusun I, Krikilan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Dusun I, Krikilan, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-77.761.328;110.642.233;https://maps.google.com/?cid=0x0:0x7409cb6f0ca27eb6
perumahan;Pembangunan Perumahan;Silvia Anggraini;RT.03/RW.01, Dusun I, Banyuripan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57462;Dusun I, Banyuripan, Kec. Bayat, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;81536867252;-77.806.847;11.065.444;https://maps.google.com/?cid=0x0:0x1892876582a51cc5
perumahan;Komplek perumahan;Rumah Yosef Bayat;Pundungsari, 02/01, Pundungsari, Karangasem, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57462;02/01, Pundungsari, Karangasem, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57462;Indonesia;;-7.805.972;110.695.031;https://maps.google.com/?cid=0x0:0x9c36ee6366f8c78
perumahan;Komplek perumahan;Rumah Mbah Mitro;6PV5+6MG, Jl. By Pass Cawas, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Jl. By Pass Cawas, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.569.834;1.107.091.209;https://maps.google.com/?cid=0x0:0xfbef7d9b90e70cf9
perumahan;Kantor Perusahaan;Kelurahan desa mlese cawas;7P34+R7G, Dusun II, Mlese, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun II, Mlese, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;85786437225;-77.454.304;1.107.057.071;https://maps.google.com/?cid=0x0:0x46f691123a37b88a
perumahan;perumahan;Rumah Pewe;7P28+77X, Jantisari, Tirtomarto, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Jantisari, Tirtomarto, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.492.744;1.107.157.288;https://maps.google.com/?cid=0x0:0xe7d44d1360a8618c
perumahan;Komplek perumahan;Omah keprabon Wiro Sumarto Cawas;Sanggrahan, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;81388014598;-77.594.593;110.710.756;https://maps.google.com/?cid=0x0:0xae63eaeacbe5b3fd
perumahan;Komplek perumahan;Nahku Raya;6PF7+V5H, Dusun I, Bendungan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun I, Bendungan, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.753.229;1.107.129.806;https://maps.google.com/?cid=0x0:0x6d589756c29a760d
perumahan;Komplek perumahan;Joko dalang cawas;Dusun II, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Cawas, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.585.096;1.106.993.751;https://maps.google.com/?cid=0x0:0x3c05213be816c334
perumahan;Balai masyarakat;Balak;6PQF+7XF, Balak, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Balak, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.618.189;1.107.249.287;https://maps.google.com/?cid=0x0:0x769c492baf11d01c
perumahan;Kompleks Kondominium;Rumah;6PR8+4M3, Jl. By Pass Cawas, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Jl. By Pass Cawas, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.597.663;1.107.165.104;https://maps.google.com/?cid=0x0:0x34ef97f72e6f0df9
perumahan;Pembangunan Perumahan;Home salwatata;6PV2+XVR, Unnamed Road, Dusun I, Baran, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Unnamed Road, Dusun I, Baran, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-775.502;1.107.021.485;https://maps.google.com/?cid=0x0:0x1ea85b1afd463ff
perumahan;Pembangunan Perumahan;Rumah Si Mbah Cawas;6PV3+FV7, Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun III, Cawas, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.563.346;110.704.657;https://maps.google.com/?cid=0x0:0xba2fbdfd0e4562
perumahan;Komplek perumahan;Rumah Aurora;7P57+46P, Dusun III, Mlese, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun III, Mlese, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.421.836;1.107.132.414;https://maps.google.com/?cid=0x0:0x351d5e5f650f0547
perumahan;Taman;Sidomulyo Wetan Ds.Tlingsing Kec.Cawas;7P5H+JMC, Dusun I, Tlingsing, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun I, Tlingsing, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;85842103077;-77.409.055;1.107.287.275;https://maps.google.com/?cid=0x0:0xd7f83fa14925c065
perumahan;Komplek perumahan;Gubuk Mbah Mento Raharjo;6PQF+GM7 Dk, Balak, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Balak, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;;-77.603.311;1.107.244.863;https://maps.google.com/?cid=0x0:0xc8e4689c5bbc1757
perumahan;Pembangunan Perumahan;Peksi Jalak  Gapit kayu Cawas;6PG6+6FX, Dusun I, Bendungan, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463;Dusun I, Bendungan, Kec. Cawas, Kabupaten Klaten;JAWA TENGAH;57463;Indonesia;85740634640;-77.743.861;1.107.112.345;https://maps.google.com/?cid=0x0:0x22f3b0fcf5fedcc
perumahan;Perhimpunan Pengembang Perumahan;Perumahan APS Ceper Klaten;8MHG+5R6, Sendono, Ceper, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Sendono, Ceper, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;85643032285;-76.720.764;110.677.018;https://maps.google.com/?cid=0x0:0x8aaf15e2f0536282
perumahan;Perumahan;Perumahan Puri Klepu Indah Ceper Klaten;Rt003/003, klepu, Klepu, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;klepu, Klepu, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.633.247;1.106.677.467;https://maps.google.com/?cid=0x0:0x9c5690175b7ae774
perumahan;Kantor Perusahaan;Perumahan Taman Melati Kurung Ceper Klaten;perumahan taman melati No.25 Blok K, Sawit, Kurung, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Sawit, Kurung, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.753.267;11.068.347;https://maps.google.com/?cid=0x0:0x596965f70e441810
perumahan;perumahan;Gang Sadewa pokak ceper klaten;8M87+26W, Pokak Barat, Pokak, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Pokak Barat, Pokak, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.848.867;1.106.630.784;https://maps.google.com/?cid=0x0:0x20aca07d67db0ed6
perumahan;Pembangunan Perumahan;Dlimas,ceper Klaten rumah mysha;8MGC+9W8, Pengung, Dlimas, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Pengung, Dlimas, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-7.674.094;1.106.723.186;https://maps.google.com/?cid=0x0:0x736407e8bbfd32b0
perumahan;Pembangunan Perumahan;Perumahan Kurung Indah;8MCM+C5C, Jagah, Kurung, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Jagah, Kurung, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.792.415;1.106.829.419;https://maps.google.com/?cid=0x0:0x6bb59025b6d1522f
perumahan;Komplek perumahan;Auf;8M56+QGM, Kajen, Pokak, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Kajen, Pokak, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;8895310688;-76.905.485;1.106.612.854;https://maps.google.com/?cid=0x0:0xf0e90f2db5b19313
perumahan;Otoritas Perumahan;PERUM GRIYA KUJON;Kujon Kidul, Kujon, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Kujon, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.909.375;1.106.765.625;https://maps.google.com/?cid=0x0:0xea2ea9cde5de9dd3
perumahan;Komplek perumahan;Yugas;8MGG+8G9, Sinden, Ceper, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Sinden, Ceper, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-7.674.203;1.106.763.728;https://maps.google.com/?cid=0x0:0xbcec69dd5c4b4166
perumahan;Perumahan;perum aps blok C2;8MHG+5J7, Sendono, Ceper, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Sendono, Ceper, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.720.762;110.676.532;https://maps.google.com/?cid=0x0:0xf4ac992268438b9b
perumahan;Perhimpunan Pengembang Perumahan;Benzabirru;8MFC+XJG, Karang Kulon, Dlimas, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465;Karang Kulon, Dlimas, Kec. Ceper, Kabupaten Klaten;JAWA TENGAH;57465;Indonesia;;-76.750.694;1.106.715.697;https://maps.google.com/?cid=0x0:0x53d4bc295988440c
