Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Batee";"Kabupaten Pidie, Aceh";"Kabupaten Pidie, Aceh";"ACEH";"";"Indonesia";"";"5.413443";"95.8909597";"https://maps.google.com/?cid=0x0:0x9afe3efd557c4a8"
"perumahan";"Perhimpunan Pengembang Perumahan";"Genteng barat";"CWF9+H7, Geunteng Bar., Kec. Batee, Kabupaten Pidie, Aceh 24152";"Geunteng Bar., Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4239322";"95.9182218";"https://maps.google.com/?cid=0x0:0x4ccfc4540d542687"
"perumahan";"Pembangunan Perumahan";"Kompleks perumahan Ujong Batee";"JCRF+FWC, Neuheun, Kec. Mesjid Raya, Kabupaten Aceh Besar, Aceh";"Kabupaten Aceh Besar, Aceh";"ACEH";"";"Indonesia";"";"5.6411929";"95.4247669";"https://maps.google.com/?cid=0x0:0x4f94389e2e87727a"
"perumahan";"Komplek perumahan";"ROHINGYA CAMP Kulee, Batee, Pidie Aceh";"FV5V+37P, Kulee, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Kulee, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.45772";"95.8932051";"https://maps.google.com/?cid=0x0:0xf265d816d84c34e8"
"perumahan";"Pembangunan Perumahan";"pw. z";"CVWR+6J7, Kulam, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Kulam, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4455274";"95.8915402";"https://maps.google.com/?cid=0x0:0xd5f01cfa23bfc5b1"
"perumahan";"Komplek perumahan";"Ley preset";"CWC5+H5W, Pulo Bungong, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Pulo Bungong, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4214864";"95.9079551";"https://maps.google.com/?cid=0x0:0xb782a870d13b8502"
"perumahan";"Komplek perumahan";"Rumah Sementara";"CV5W+4RM, Mesjid, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Mesjid, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";" 082285081005";"5.4078451";"95.8970404";"https://maps.google.com/?cid=0x0:0xa54d6eeecfada9b7"
"perumahan";"Pembangunan Perumahan";"Perumahan Neuhen Ujong Batee";"JCVF+R7J, Jl. Malahayati KM 17 , Perumnas Ujoeng Batee, Neuheun, Kec. Mesjid Raya, Kabupaten Aceh Besar, Aceh";"Kabupaten Aceh Besar, Aceh";"ACEH";"";"Indonesia";"";"5.6441605";"95.419886";"https://maps.google.com/?cid=0x0:0xf8f7179d7275aed0"
"perumahan";"Komplek perumahan";"Hidayah house";"CW96+9FH, Pulo Bungong, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Pulo Bungong, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.41848";"95.911267";"https://maps.google.com/?cid=0x0:0xd8af946c90067cb4"
"perumahan";"Komplek perumahan";"Muzayannah";"CVJM+8J4,crueng,seunambak, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4304655";"95.884673";"https://maps.google.com/?cid=0x0:0xacb387cefedcf6ab"
"perumahan";"Kelompok Bermain";"Desa Kulam";"CVXR+79W, Unnamed Road, Kulam, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Unnamed Road, Kulam, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4482494";"95.8909466";"https://maps.google.com/?cid=0x0:0xd1b4cfbd7ce0dd25"
"perumahan";"Pembangunan Perumahan";"Blang Anoe";"CVXR+3RQ, Kulam, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Kulam, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4477125";"95.8921139";"https://maps.google.com/?cid=0x0:0x882704046a6d356a"
"perumahan";"Komplek perumahan";"Zaitun rahmi";"CWV2+736, Pasi Beurandeh, Kec. Batee, Kabupaten Pidie, Aceh 24152";"Pasi Beurandeh, Kec. Batee, Kabupaten Pidie";"ACEH";"24152";"Indonesia";"";"5.4431702";"95.9001511";"https://maps.google.com/?cid=0x0:0x5c066a15b70ef43a"
