Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"Kede Teuku Lah Kiro";"VPP6+X4R, Seuneubok Kandang, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24455";"Seuneubok Kandang, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.8874973";"97.710257";"https://maps.google.com/?cid=0x0:0xab2c1e8e734e61c6"
"mall";"Masjid";"Seneubok Benteng";"VMMW+7GR, Unnamed Road, Seuneubok Benteng, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24458";"Unnamed Road, Seuneubok Benteng, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.8832375";"97.6962656";"https://maps.google.com/?cid=0x0:0xaa95ab4c202c8328"
"mall";"mall";"Kec. Banda Alam";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.903042";"97.6987748";"https://maps.google.com/?cid=0x0:0xbbf5a401b81b9e34"
"mall";"Toko Swalayan";"Suzuya Mall Banda Aceh";"Jl. Teuku Umar, Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh, Aceh 23232";"Lamtemen Tim., Kec. Jaya Baru, Kota Banda Aceh";"ACEH";"23232";"Indonesia";" 06518011022";"5.5377324";"95.3068005";"https://maps.google.com/?cid=0x0:0xc5c56efc74442dea"
"mall";"Kedai Kopi";"Warkop-nora-annis";"Seuneubok Simpang, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";" 082249158395";"4.924713";"97.6800727";"https://maps.google.com/?cid=0x0:0x533186f1dc7b9dcb"
"mall";"Kantor Pemerintah";"Kantor Camat Banda Alam";"WM3X+3V4, Panton Rayeuk M, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh 24454";"Panton Rayeuk M, Kec. Banda Alam, Kabupaten Aceh Timur";"ACEH";"24454";"Indonesia";"";"4.9026279";"97.6996993";"https://maps.google.com/?cid=0x0:0x2a3832295e195e20"
"mall";"mall";"Aceh 24452";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6428925";"97.8286368";"https://maps.google.com/?cid=0x0:0xab6d8837867af58f"
"mall";"Pasar";"Kacang Tumbuk "ABAH"";"Jl. Medan Banda Aceh, Aramiyah, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Aramiyah, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 082273761922";"4.5617827";"97.9277349";"https://maps.google.com/?cid=0x0:0x68605c0f6cda67e6"
"mall";"Pusat Perbelanjaan";"VIKASHOP";"MV5M+48F, Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 082274510459";"4.6578082";"97.8832823";"https://maps.google.com/?cid=0x0:0x764519f3eeeb21ab"
"mall";"Kantor Pemda";"Birem Bayeun";"HWG6+MJX, Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur, Aceh 24452";"Bayeun, Kec. Birem Bayeun, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";" 082388211672";"4.5767301";"97.9116083";"https://maps.google.com/?cid=0x0:0xf283d540be388646"
