Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Aceh 23611";"Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.193957";"96.1261925";"https://maps.google.com/?cid=0x0:0xa5883fcf3488a614"
"perumahan";"Kompleks Townhouse";"Komplek Perumahan Army";"54VQ+H34, Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 085260242578";"4.1938943";"96.1376912";"https://maps.google.com/?cid=0x0:0xbb7dbd004146e043"
"perumahan";"Komplek perumahan";"Rumah";"54FM+Q8G, Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1745005";"96.1329943";"https://maps.google.com/?cid=0x0:0x6c381d6dfbdba580"
"perumahan";"Komplek perumahan";"Perumahan Lapang Minimalis";"54VF+8MM, Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1933452";"96.1241729";"https://maps.google.com/?cid=0x0:0xb112758221b0fa8e"
"perumahan";"";"Perumahan CRS";"54QR+Q7V, Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 08116888712";"4.1894782";"96.1406711";"https://maps.google.com/?cid=0x0:0x949d599ef62290d"
"perumahan";"Perumahan";"Perumahan Gen Residence";"54CC+589, Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23617";"Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23617";"Indonesia";"";"4.1700601";"96.1214031";"https://maps.google.com/?cid=0x0:0x308bdf86ab45b089"
"perumahan";"Komplek perumahan";"Perumahan IOM";"54RW+MWX, Jl. TGK Di Pancu, Blang Berandang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23681";"Jl. TGK Di Pancu, Blang Berandang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23681";"Indonesia";"";"4.1917391";"96.1473614";"https://maps.google.com/?cid=0x0:0xdc7f0068d917eb2c"
"perumahan";"Pembangunan Perumahan";"Perumahan Griya Nova";"54VG+WVV, Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.194874";"96.127157";"https://maps.google.com/?cid=0x0:0x9e102b2271f94c27"
"perumahan";"Komplek perumahan";"Rumah Aminnullah";"547R+WC, Gampa, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.164756";"96.1410946";"https://maps.google.com/?cid=0x0:0x9d53c3745f411d20"
"perumahan";"Komplek perumahan";"Rumah";"Lorong Apel No.119, Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23615";"Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23615";"Indonesia";"";"4.1536028";"96.1248842";"https://maps.google.com/?cid=0x0:0x194d0d75c580b4eb"
"perumahan";"Perumahan";"Perumahan Padang Seurahet 2";"54WQ+QJJ, Unnamed Rd, Blang Berandang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Unnamed Rd, Blang Berandang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1969559";"96.1390192";"https://maps.google.com/?cid=0x0:0x86c41a32e77a7a4b"
"perumahan";"Komplek perumahan";"Perumahan Syariah Meulaboh";"54VF+8MM, Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 082214832859";"4.1933458";"96.1241737";"https://maps.google.com/?cid=0x0:0xd0a4ed9386542116"
"perumahan";"Pembangunan Perumahan";"GRIYA ASRI PMC";"54FH+4XH, Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.172812";"96.1299804";"https://maps.google.com/?cid=0x0:0x183b4a11449e2e0f"
"perumahan";"Komplek perumahan";"Gen Residence 2";"Suak Raya, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 082165522261";"4.1762029";"96.1068573";"https://maps.google.com/?cid=0x0:0xe54ef04672ca816f"
"perumahan";"perumahan";"Aceh 23612";"Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.1507206";"96.1182429";"https://maps.google.com/?cid=0x0:0x2c0ec8e782c3eb0"
"perumahan";"Komplek perumahan";"Rumah";"Lorong Apel No.119, Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23615";"Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23615";"Indonesia";"";"4.1536028";"96.1248842";"https://maps.google.com/?cid=0x0:0x194d0d75c580b4eb"
"perumahan";"Komplek perumahan";"Rumah Teuku Raja Usman";"44XJ+935, Lorong Kuini, Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.1483878";"96.1302252";"https://maps.google.com/?cid=0x0:0x4e590ff0e579a72f"
"perumahan";"Komplek perumahan";"H. Evendi Ibrahim";"542F+858, Kuta Padang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23612";"Kuta Padang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23612";"Indonesia";" 0811681498";"4.1507991";"96.1229451";"https://maps.google.com/?cid=0x0:0xa1476ff300ab0152"
"perumahan";"Pembangunan Perumahan";"Lorong Anggur";"Lrg. Anggur No.220, Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1545906";"96.1253274";"https://maps.google.com/?cid=0x0:0xa9a10b24dfeba3a7"
"perumahan";"Kompleks Townhouse";"Komplek Perumahan Army";"54VQ+H34, Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Leuhan, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 085260242578";"4.1938943";"96.1376912";"https://maps.google.com/?cid=0x0:0xbb7dbd004146e043"
"perumahan";"Komplek perumahan";"Rumah Firnaaa";"5438+QQF, Jl. Kuta Paya, Suak Ribee, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.154654";"96.1162849";"https://maps.google.com/?cid=0x0:0x768fb40a90345e93"
"perumahan";"Komplek perumahan";"Komplek KPR BTN";"544C+V9H, Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1571879";"96.1209793";"https://maps.google.com/?cid=0x0:0xd5dfe1ba1df1c0cc"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah cepii";"44VF+97J, Jl. Kuta Asan, Ujung Kalak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.1434504";"96.1231525";"https://maps.google.com/?cid=0x0:0x96a728571ccd9592"
"perumahan";"Komplek perumahan";"Rumah Ilham";"Lrg. Anggur No.187, Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Ujong Baroh, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1547144";"96.1250392";"https://maps.google.com/?cid=0x0:0xd7a14003232b058b"
