Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Kafe";"Seulawah";"44W9+29X Samudera, Ujung Kalak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23612";"Ujung Kalak, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23612";"Indonesia";"";"4.1450918";"96.1184239";"https://maps.google.com/?cid=0x0:0x266ed939b7fb9019"
"restaurant";"restaurant";"Aceh 23611";"Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.193957";"96.1261925";"https://maps.google.com/?cid=0x0:0xa5883fcf3488a614"
"restaurant";"Restoran";"talamcutabang";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";" 082258821702";"4.1859364";"96.129205";"https://maps.google.com/?cid=0x0:0xa174812136b3e889"
"restaurant";"Kafe";"Bay Kupie";"Jl. Imam Bonjol, Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1588229";"96.1262335";"https://maps.google.com/?cid=0x0:0x69ffa6bb32e5ad9d"
"restaurant";"Kedai Kopi";"Elnino";"543J+V66, Jl. Gajah Mada, Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Jl. Gajah Mada, Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 082365212630";"4.1546638";"96.1305016";"https://maps.google.com/?cid=0x0:0xb67ab912c20213ca"
"restaurant";"Brunch";"Hytha House";"Lapang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1861607";"96.1356697";"https://maps.google.com/?cid=0x0:0xf5d6aef405ba5652"
"restaurant";"Rumah Makan";"Rumah Makan Bombay";"547C+4XJ, Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23616";"Seuneubok, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23616";"Indonesia";"";"4.1628437";"96.1224033";"https://maps.google.com/?cid=0x0:0x93d7faa4f46b8ee0"
"restaurant";"Restoran";"RM Hasan Melborn";"Jl. Syiah Kuala, Suak Ribee, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh";"Kabupaten Aceh Barat, Aceh";"ACEH";"";"Indonesia";"";"4.1514325";"96.1171428";"https://maps.google.com/?cid=0x0:0x253c01746f86876a"
"restaurant";"Rumah Makan";"Warung makan Aulia Eungkoet paya";"549M+PHM, Gampa, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Gampa, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";" 082296341741";"4.1693135";"96.1339665";"https://maps.google.com/?cid=0x0:0x25eb6123d3bfdcb0"
"restaurant";"Kafe";"Fad burger";"549M+GGR Parkiran Indomaret, Jl. Sisingamangaraja, Gampa, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Jl. Sisingamangaraja, Gampa, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1688558";"96.1337601";"https://maps.google.com/?cid=0x0:0x2bc0abf23316b3c1"
"restaurant";"Padang";"Rumah Makan Aceh";"44XF+M86, Jl. Manek Roo, Kuta Padang, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23612";"Jl. Manek Roo, Kuta Padang, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23612";"Indonesia";"";"4.1491746";"96.1232552";"https://maps.google.com/?cid=0x0:0xf9fd50417586110e"
"restaurant";"restaurant";"KUALARADJA FRIED CHICKEN PUSAT";"Jl. Imam Bonjol No.29, Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat, Aceh 23611";"Drien Rampak, Kec. Johan Pahlawan, Kabupaten Aceh Barat";"ACEH";"23611";"Indonesia";"";"4.1591899";"96.1258145";"https://maps.google.com/?cid=0x0:0x25f932d7def3b60c"
