Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,Kafe,Nile Cafe' @Asean Mall,"à¸à¸±à¹à¸ 1 à¸«à¹à¸²à¸à¸­à¸²à¹à¸à¸µà¹à¸¢à¸à¸¡à¸­à¸¥à¸¥à¹ Talubo, Mueang Pattani District, Pattani 94000, Thailand","Mueang Pattani District, Pattani",MALUKU UTARA,94000.0,Indonesia,66990068094.0,6.8637117,101.273353,https://maps.google.com/?cid=0x0:0xcf929cba69ee9b01
supermarket,Toko,Toko WEDA JAYA,"Were, Kec. Weda, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.3306152,127.8749667,https://maps.google.com/?cid=0x0:0x6f26a4f6786230f1
supermarket,Toko,Toko WEDA JAYA,"Were, Kec. Weda, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.3306152,127.8749667,https://maps.google.com/?cid=0x0:0x6f26a4f6786230f1
supermarket,Toko,Toko WEDA JAYA,"Were, Kec. Weda, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.3306152,127.8749667,https://maps.google.com/?cid=0x0:0x6f26a4f6786230f1
supermarket,Pasar,"Produksi Tempe Bu Iin, Pulau Gebe, Maluku Utara","WCGP+26C, Jl. Batubara, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Batubara, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,82116765414.0,-0.0749466,129.435525,https://maps.google.com/?cid=0x0:0x99e799a81aebce87
supermarket,Toko Elektronik,Kios ATK 2Noer,"WCGJ+4JX, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,85241962019.0,-0.0746422,129.4316035,https://maps.google.com/?cid=0x0:0xe2a05e5516cffa2e
supermarket,Komplek perumahan,Muhammad zikril,"WCFJ+P7F, Jl. Intan, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Intan, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.075682,129.4306867,https://maps.google.com/?cid=0x0:0xc5ee326a11f01bc1
mall,mall,Toko Dua Sekawan,"WCFJ+3WX, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0772594,129.4323747,https://maps.google.com/?cid=0x0:0xf6032f612795854a
supermarket,Minimarket,Penginapan Bone Raya Pulau Gebe,"WCFJ+2Q8, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,81233224229.0,-0.0774504,129.4319391,https://maps.google.com/?cid=0x0:0x7e4d57ce7857e146
supermarket,Toko umum,Gebe,"WCCQ+RGR, Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,85293039975.0,-0.0778896,129.4387664,https://maps.google.com/?cid=0x0:0xdc5c8616c4b7fac8
