Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
hotel,Komplek perumahan,Mess PT MRI,"X98W+3J, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0348733,129.3965164,https://maps.google.com/?cid=0x0:0x203795a3f02fff71
cafe,Warnet,WARNET ARTHUR JB,"WCGJ+884, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0742289,129.4308141,https://maps.google.com/?cid=0x0:0x9cc55234dc49b5d4
cafe,Terminal Feri,Pasar Gebe,"WCCM+W6X, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0776499,129.433103,https://maps.google.com/?cid=0x0:0x6fa9beb628acc57e
hotel,hotel,Penginapan Athira,"WCCM+PHC, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0781873,129.4338759,https://maps.google.com/?cid=0x0:0x3b53dd982bcdcbe0
cafe,Warnet,Rumah Makan Bulalei,"WCCH+X79, Gebe, Kapaleo, Pulau Gebe, Central Halmahera Regency, North Maluku","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0775982,129.4282275,https://maps.google.com/?cid=0x0:0x849b23a81eca397
hotel,Motel,COVE RESORT P.GEBE,"WC9J+5WC, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0820521,129.4322611,https://maps.google.com/?cid=0x0:0xf1da05da8914c092
restaurant,Restoran,Rumah Makan AYU NUR NUR,"Unnamed Road, Wairoro Indah, Kec. Weda Sel., Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,81242194218.0,0.1560832,127.881514,https://maps.google.com/?cid=0x0:0x57b038c4d91fcf2a
restaurant,Indonesia,RM.Eby,"Unnamed Road, Lelilef Waibulan, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,82195716262.0,0.4787423,127.8962412,https://maps.google.com/?cid=0x0:0x6bc8520f7d6cda92
restaurant,Rumah Makan,RM OLALA 2 LELILEF,"Unnamed Road, Lelilef Waibulan, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,82322633603.0,0.4781612,127.8980892,https://maps.google.com/?cid=0x0:0xb375d233f8524ea4
restaurant,Rumah Makan,Warung Pojok mbak yuni,"Unnamed Road, Fidi Jaya, Kec. Weda, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,8124444325.0,0.3345844,127.8782635,https://maps.google.com/?cid=0x0:0xc355ce806056716f
