Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,perumahan,Kec. Weda,"Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.3274273,127.875202,https://maps.google.com/?cid=0x0:0x264d24e9fe19132d
perumahan,Komplek perumahan,Mess Gebe V (lima),"WCJJ+X7, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0675222,129.4306454,https://maps.google.com/?cid=0x0:0xbb3eba74d68a1465
perumahan,Komplek perumahan,Rumah dinas dokter 2,"WCGJ+8C7, Jl. Nikel, Elfanun, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Nikel, Elfanun, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.074212,129.4310491,https://maps.google.com/?cid=0x0:0xcf3b7417298e64aa
perumahan,Komplek perumahan,Rumah cikal,"WCFP+W3V, Jl. Batubara, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Batubara, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0751483,129.43517,https://maps.google.com/?cid=0x0:0x9c1a87e9e772432c
perumahan,Komplek perumahan,Annis House,"WCCQ+Q72, Jl. Kromit Jl. Raya Desa Kacepi, Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Kromit Jl. Raya Desa Kacepi, Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0781104,129.4381398,https://maps.google.com/?cid=0x0:0x67258fdbff5421ca
perumahan,Komplek perumahan,Irma M Saleh,"WCCP+WMX, Jl. Kromit, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Kromit, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0776347,129.4367346,https://maps.google.com/?cid=0x0:0xff0e907ad62d2812
perumahan,Komplek perumahan,ESCOBAR GEBE,"WCCM+FHV, Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Kapaleo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,81244907461.0,-0.0787625,129.4339219,https://maps.google.com/?cid=0x0:0x453f92e6ec0d0cc5
perumahan,Komplek perumahan,Rumah Rina Umlati,"WC9P+P8F, Jl. Raya Desa Kacepi, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Raya Desa Kacepi, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0806761,129.435804,https://maps.google.com/?cid=0x0:0x504c5f7982025f88
perumahan,Komplek perumahan,Rumah Opan,"WC8Q+V6F, Jl. Raya Desa Kacepi, Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Raya Desa Kacepi, Sonof Kacepo, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.082234,129.438508,https://maps.google.com/?cid=0x0:0x318c017065d272e7
perumahan,perumahan,Rumah Wawan,"WC8Q+CPM, Jl. Raya Desa Kacepi, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah, Maluku Utara 98481","Jl. Raya Desa Kacepi, Selpele, Kec. Pulau Gebe, Kabupaten Halmahera Tengah",MALUKU UTARA,98481.0,Indonesia,,-0.0839015,129.4393077,https://maps.google.com/?cid=0x0:0x5f2f16776458656c
