Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,Toko Perlengkapan Rumah,TOKO Bahan Bangunan Bobohoo,"Unnamed Road, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82344091888.0,0.6902266,128.2950041,https://maps.google.com/?cid=0x0:0x4372c85023912b79
toko bangunan,Toko Perlengkapan Rumah,TOKO Bahan Bangunan Bobohoo,"Unnamed Road, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82344091888.0,0.6902266,128.2950041,https://maps.google.com/?cid=0x0:0x4372c85023912b79
hardware store,Kantor Perusahaan,PT IWIP,"Unnamed Road, Lelilef Sawai, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4790098,127.9823237,https://maps.google.com/?cid=0x0:0x5058b3191200f1bf
housing complex,Kantor Perusahaan,PT IWIP,"Unnamed Road, Lelilef Sawai, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4790098,127.9823237,https://maps.google.com/?cid=0x0:0x5058b3191200f1bf
toko bangunan,Kantor Perusahaan,PT IWIP,"Unnamed Road, Lelilef Sawai, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4790098,127.9823237,https://maps.google.com/?cid=0x0:0x5058b3191200f1bf
building materials,Kantor Perusahaan,PT IWIP,"Unnamed Road, Lelilef Sawai, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4790098,127.9823237,https://maps.google.com/?cid=0x0:0x5058b3191200f1bf
building materials,Kantor Perusahaan,PT IWIP,"Unnamed Road, Lelilef Sawai, Kec. Weda Tengah, Kabupaten Halmahera Tengah, Maluku Utara","Kabupaten Halmahera Tengah, Maluku Utara",MALUKU UTARA,,Indonesia,,0.4790098,127.9823237,https://maps.google.com/?cid=0x0:0x5058b3191200f1bf
hardware store,Toko Bahan Bangunan,Siddhanath hardware and motor Reyanding,"to, Ranmasle, Khuneshwar, Maharashtra 413222, India","Ranmasle, Khuneshwar, Maharashtra",MALUKU UTARA,413222.0,Indonesia,919145234821.0,17.844155,75.7943789,https://maps.google.com/?cid=0x0:0xf234114237c767c2
supermarket bangunan,Toko Bahan Bangunan,Makmur Utama Supermarket Bahan bangunan,"Tj. Niara, Kec. Tobelo Tengah, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,85117420324.0,1.7019679,128.0155893,https://maps.google.com/?cid=0x0:0x47ecdf114648cbc2
supermarket bangunan,Toko Swalayan,Pt.Makmur Utama kencana Tobelo,"Tj. Niara, Kec. Tobelo Tengah, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,,1.6998616,128.0181686,https://maps.google.com/?cid=0x0:0x77e76b5a8a91cb45
