Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"hotel";"hotel";"Humbly Hotel";"Jl. KH Abdullah Bin Nuh Babakan Cikukulu No.1, RT.01/RW.08, Nagrak, Kec. Cianjur, Kabupaten Cianjur, Jawa Barat 43215";"RT.01/RW.08, Nagrak, Kec. Cianjur, Kabupaten Cianjur";"JAWA BARAT";"43215";"Indonesia";" 081214555651";"";"/url?q>>u003dhttp://humblyhotel.com/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwi6nd2j2cqLAxWe8jgGHVx1APEQ61gIFigS>>u0026usg>>u003dAOvVaw3SLe_zRLHS17tJR-F8pXhD";"-6.8389386";"107.1214085";"https://maps.google.com/?cid=0x0:0xb0276a829fa47e18";""
"hotel";"hotel";"RC Costel near RSDH Cianjur RedPartner";"Jl. Pramuka, Bojong, Kec. Karangtengah, Kabupaten Cianjur, Jawa Barat 43281";"Bojong, Kec. Karangtengah, Kabupaten Cianjur";"JAWA BARAT";"43281";"Indonesia";" 0895417300072";"";"";"-6.7939618";"107.1733151";"https://maps.google.com/?cid=0x0:0x974d68603accd14f";""
"hotel";"hotel";"Penginapan Jempol";"Jl. Raya Cianjur Bandung, Mandalawangi, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554";"Mandalawangi, Kec. Cipatat, Kabupaten Bandung Barat";"JAWA BARAT";"40554";"Indonesia";" 02129707601";"";"/url?q>>u003dhttps://www.oyorooms.com/ID/hotels-in-Kabupaten%2520Bandung%2520Barat/%3Futm_source%3DGMB_ID_SO%26utm_medium%3DOrganic%26utm_campaign%3DID_KBB013%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwinhKek2cqLAxV1UPUHHeqSPfQQ61gIFigS>>u0026usg>>u003dAOvVaw3dxrXGbhmR0le_pNMnFIxi";"-6.8310729";"107.335816";"https://maps.google.com/?cid=0x0:0x3f8d858ab64a3ef";""
"hotel";"hotel";"Melati Hotel Cianjur";"Jl. Raya Bandung No.KM 7, Ciherang, Kec. Karangtengah, Kabupaten Cianjur, Jawa Barat 43281";"Ciherang, Kec. Karangtengah, Kabupaten Cianjur";"JAWA BARAT";"43281";"Indonesia";" 081282219841";"";"";"-6.799845";"107.2023888";"https://maps.google.com/?cid=0x0:0x87467a3a298015f7";""
"hotel";"hotel";"OYO 3339 Rawabango Costel";"Maleber, Kec. Karangtengah, Kabupaten Cianjur, Jawa Barat 43281";"Kec. Karangtengah, Kabupaten Cianjur";"JAWA BARAT";"43281";"Indonesia";" 02129707601";"";"/url?q>>u003dhttps://www.oyorooms.com/ID/hotels-in-Cianjur/%3Futm_source%3DGMB_ID_SO%26utm_medium%3DOrganic%26utm_campaign%3DID_CJR016%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwifhMCl2cqLAxX3UGcHHdO7MxMQ61gIFigS>>u0026usg>>u003dAOvVaw0Vowx2KEH7RdBmwjogcnP4";"-6.8045822";"107.1755695";"https://maps.google.com/?cid=0x0:0x937c349cdb5600b6";""
"hotel";"hotel";"Vafa Guesthouse";"Sukahurip, Jl. Tungturunan No.10-11, Hegarmanah, Kec. Sukaluyu, Kabupaten Cianjur, Jawa Barat 43284";"Jl. Tungturunan No.10-11, Hegarmanah, Kec. Sukaluyu, Kabupaten Cianjur";"JAWA BARAT";"43284";"Indonesia";" 081122337700";"";"";"-6.8099674";"107.2391384";"https://maps.google.com/?cid=0x0:0x11bfb8c5885268d5";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x937c349cdb5600b6%7C/g/11jfl42936%7Cid-ID";""
"hotel";"hotel";"SPOT ON 2805 Oryza Place Syariah";"Jl. Batulayang, Sukamantri, Kec. Karangtengah, Kabupaten Cianjur, Jawa Barat 43281";"Sukamantri, Kec. Karangtengah, Kabupaten Cianjur";"JAWA BARAT";"43281";"Indonesia";" 02129707601";"";"/url?q>>u003dhttps://www.oyorooms.com/ID/hotels-in-Cianjur/%3Futm_source%3DGMB_ID_SO%26utm_medium%3DOrganic%26utm_campaign%3DID_CJR010%26locale%3Did>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwjU-dCm2cqLAxX0-DgGHYM9C4wQ61gIFigS>>u0026usg>>u003dAOvVaw21yfAs2TfiIDkKTgHUEgbc";"-6.7965303";"107.1922844";"https://maps.google.com/?cid=0x0:0xb651a3d669d0c9de";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0xb651a3d669d0c9de%7C/g/11j7h611hp%7Cid-ID";""
"hotel";"hotel";"N/A";"";"";"JAWA BARAT";"";"Indonesia";"";"";"";"";"";"https://maps.google.com/?cid=0x0:0x4b6cb64fb2b41edb%7C/g/11frr1xgcb%7Cid-ID";""
