Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Waropen Bawah";"Kabupaten Waropen, Papua";"Kabupaten Waropen, Papua";"PAPUA";"";"Indonesia";"";"-2.2420315";"136.3794418";"https://maps.google.com/?cid=0x0:0x9b57b47411779662"
"perumahan";"perumahan";"Waropen";"Q9FQ+HV, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Nonomi, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2255671";"136.3902037";"https://maps.google.com/?cid=0x0:0xb8000994bc6c23a7"
"perumahan";"Komplek perumahan";"My home";"Q97G+3GW, Waren Satu, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Waren Satu, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2372616";"136.3749661";"https://maps.google.com/?cid=0x0:0x228edb6a011aab30"
"perumahan";"Pembangunan Perumahan";"Kompleks perumahan Pemda";"QC8F+H52, Batu Zaman, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Batu Zaman, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";" 085246847959";"-2.2336246";"136.422883";"https://maps.google.com/?cid=0x0:0xaa45b52ffac3d33c"
"perumahan";"Komplek perumahan";"SP VI Jalur 7";"QC55+FCG, Unnamed Road, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Unnamed Road, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.241318";"136.4085688";"https://maps.google.com/?cid=0x0:0xd2bd66c504a1eb75"
"perumahan";"Komplek perumahan";"Aspol Rumahku";"Q94G+8R7, Waren Dua, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Waren Dua, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2442246";"136.3770474";"https://maps.google.com/?cid=0x0:0x986b4d9abbe05749"
"perumahan";"Komplek perumahan";"E1";"Q96P+M87, RW.1, Sarafambai, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"RW.1, Sarafambai, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2383471";"136.3858092";"https://maps.google.com/?cid=0x0:0x8b76514a1dcf54d4"
"perumahan";"Komplek perumahan";"Rumah Kawill";"P9XF+2QG, Waren Dua, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Waren Dua, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2524411";"136.3744664";"https://maps.google.com/?cid=0x0:0x814273e29bef8a50"
"perumahan";"Komplek perumahan";"Zafran";"QC88+89, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Nonomi, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";"";"-2.2341571";"136.4158503";"https://maps.google.com/?cid=0x0:0x2ae3afc223ea638c"
"perumahan";"Komplek perumahan";"Gaigar Home";"QCMJ+F82, Batu Zaman, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261";"Batu Zaman, Kec. Waropen Bawah, Kabupaten Waropen";"PAPUA";"98261";"Indonesia";" 081327986583";"-2.2165669";"136.4318376";"https://maps.google.com/?cid=0x0:0xa57be6db6f0b6820"
