Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"mall";"Pusat Perbelanjaan";"Rumah Striping Limpung";"2W2G+75Q, Unnamed Road, Gowok, Pungangan, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Unnamed Road, Gowok, Pungangan, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085766604767";"-6.9992935";"109.9254994";"https://maps.google.com/?cid=0x0:0x98f8a0807fef4e3c"
"mall";"Grosir";"EMPING MELINJO LIMPUNG SUPER";"Jl. raya Limpung - Bawang, Donorejo, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Donorejo, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082136408626";"-7.0204";"109.9153953";"https://maps.google.com/?cid=0x0:0x14be15fce6f68feb"
"mall";"Toko";"Photocopy Famel";"Jl. Sukorejo - Tersono No.16, Plumbon, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Plumbon, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082227503737";"-7.0206254";"109.9337509";"https://maps.google.com/?cid=0x0:0xdbb0e8f99e675ba"
"mall";"Toko Pakaian";"Lelly Fashion Store Sempu";"XWWG+42G, Perak, Sempu, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Perak, Sempu, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082326358362";"-7.0046833";"109.9250858";"https://maps.google.com/?cid=0x0:0xdafc7279fa5f74c"
"mall";"Pemasok Bahan Bangunan";"Tb.cerah";"Jl. KH. Wahid Hasyim No.1, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 081256350704";"-7.0128284";"109.9219864";"https://maps.google.com/?cid=0x0:0x95bb50ecfcc340b1"
"mall";"Pasar";"Nusa mart";"Jl. Diponegoro, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085640566669";"-7.0132846";"109.9238915";"https://maps.google.com/?cid=0x0:0xab718d141b4a94a3"
"mall";"Pusat Perbelanjaan";"MILAGROS LIMPUNG BATANG";"Jl. Raya Limpung - Banyuputih, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085290514251";"-7.0160946";"109.921155";"https://maps.google.com/?cid=0x0:0xec16a3be3b1ee4f5"
"mall";"Komplek perumahan";"Rumah Warna Limpung";"Sempu, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082328687727";"-7.0109326";"109.9247213";"https://maps.google.com/?cid=0x0:0x8a733162ca2686b6"
"mall";"Toko Sepatu";"Toko Pantes Limpung";"XWPF+R72, Limpung, Sempu, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Sempu, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085222444683";"-7.0129978";"109.9231439";"https://maps.google.com/?cid=0x0:0x25f9032350ab9eee"
"mall";"Kantor Perusahaan";"STOKIS MILAGROS LIMPUNG";"Ds. RT 004/RW 001 Dk.Bandungan Sukorejo, Bandungan, Sukorejo, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Bandungan, Sukorejo, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085290514251";"-7.0302291";"109.9305538";"https://maps.google.com/?cid=0x0:0x9cc29ea66839d3f8"
