Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"restaurant";"Rumah Makan";"Warung Makan";"XWMC+FMP, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085336178380";"-7.0162883";"109.9217011";"https://maps.google.com/?cid=0x0:0xa04760bd234f9985"
"restaurant";"restaurant";"Warung";"Dukuh, Plumbon, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Plumbon, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085741990591";"-7.0205641";"109.9355835";"https://maps.google.com/?cid=0x0:0x4e8eeb24f41bb696"
"restaurant";"Jawa";"Warung Makan Yu Ifah";"XWPF+G3W, Komplek Terminal Limpung, Limpung, Batang, Kabupaten Batang, Jawa Tengah 51271";"Komplek Terminal Limpung, Limpung, Batang, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085218551871";"-7.0136347";"109.9226972";"https://maps.google.com/?cid=0x0:0x45ccbbbbbb1846f4"
"restaurant";"Dapur Umum";"Warteg Mbak Yah";"Jalan Alternatif Limpung-Kalangsono, RT.01/RW.03, Babadan, Kabupaten Batang, Jawa Tengah 51271";"RT.01/RW.03, Babadan, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";"";"-7.0105772";"109.9294214";"https://maps.google.com/?cid=0x0:0x6593c788d85dd16d"
"restaurant";"Restoran";"LARIS MANIS";"Dk, Wesi Aji No.22, Sikidang, Karangsari, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Wesi Aji No.22, Sikidang, Karangsari, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 081298719254";"-7.0142637";"109.9245025";"https://maps.google.com/?cid=0x0:0x253536241fad0d7b"
"restaurant";"restaurant";"MARTABAK BRAYAN";"XWMF+7W9, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085865848711";"-7.0167856";"109.9247488";"https://maps.google.com/?cid=0x0:0x34da906dcc25a23f"
"restaurant";"Restoran";"Warung Mbak Bawon - Pecel  Tahu Campur";"No. 25, RT.03/RW.02, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"RT.03/RW.02, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082325351868";"-7.0181346";"109.9220156";"https://maps.google.com/?cid=0x0:0x4c67bf25e3cef32f"
"restaurant";"Sunda";"Batagor Limpung";"Gepor, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 085774348804";"-7.0187527";"109.9189076";"https://maps.google.com/?cid=0x0:0x55a41c3a6fa26b97"
"restaurant";"Padang";"RM PADANG SARI MINANG";"XWMF+6V7, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082324210716";"-7.0169735";"109.9246771";"https://maps.google.com/?cid=0x0:0x8a7741ff20cce347"
"restaurant";"Ayam Goreng";"Ayam Goreng Kremes Bu Umi";"Km. 1, Jl. Raya Limpung - Tersono, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Jl. Raya Limpung - Tersono, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 02854468284";"-7.0170496";"109.9244693";"https://maps.google.com/?cid=0x0:0x9c76e82503bdef5c"
"restaurant";"Layanan Binatu";"LAUNDRY LIMPUNG";"Jl.wesi aji no:22 Rt:04 Rw:02 Karangsari, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082328191273";"-7.0151218";"109.9247537";"https://maps.google.com/?cid=0x0:0xf77bc6cfda34d877"
"restaurant";"Jawa";"AMANDA Resto";"XWMC+5P6, Jl. Cendana, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51272";"Jl. Cendana, Sikidang, Limpung, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51272";"Indonesia";" 085225461495";"-7.0170951";"109.921757";"https://maps.google.com/?cid=0x0:0xbbde4aa356769b51"
"restaurant";"Nasi";"Warung ngarep mbk wulan";"XWQH+JCH, Banaran, Babadan, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Banaran, Babadan, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 082326868146";"-7.0109481";"109.9286014";"https://maps.google.com/?cid=0x0:0x4181a663c186e604"
"restaurant";"Indonesia";"Pondok Ikan Bakar Tirta Asri";"RT.01/RW.04, Perak, Sempu, Kec. Limpung, Kabupaten Batang, Jawa Tengah 51271";"Perak, Sempu, Kec. Limpung, Kabupaten Batang";"JAWA TENGAH";"51271";"Indonesia";" 08156947755";"-7.0043141";"109.9292378";"https://maps.google.com/?cid=0x0:0xf6193d3574f6d4c2"
