Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Kec. Bathin II Babeko";"Kabupaten Bungo, Jambi";"Kabupaten Bungo, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.4899542";"102.1973313";"https://maps.google.com/?cid=0x0:0xb788bece600b6a8f";""
"komplek housing";"Komplek perumahan";"rumah claudia";"G5V8+5XV, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi 37211";"Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo";"JAMBI";"37211";"Indonesia";"";"";"";"-1.4566886";"102.1681832";"https://maps.google.com/?cid=0x0:0x94079ed76949d856";""
"komplek housing";"Pembangunan Perumahan";"Simpang babeko";"G56X+W3Q, Simpang Babeko, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi";"Kabupaten Bungo, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.4877329";"102.1981787";"https://maps.google.com/?cid=0x0:0x717c08ed899c4033";""
"komplek housing";"Komplek perumahan";"Rumah KADEK ALVI";"G5Q6+V7C, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi 37211";"Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo";"JAMBI";"37211";"Indonesia";"";"";"";"-1.459282";"102.160485";"https://maps.google.com/?cid=0x0:0xea570356ad3e16ae";""
"komplek housing";"Komplek perumahan";"Rumah Lingling";"G5P9+QHQ, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi";"Kabupaten Bungo, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.4662891";"102.1672887";"https://maps.google.com/?cid=0x0:0xc12498527e713375";""
"komplek housing";"Komplek perumahan";"Rumah L. Sibarani";"G4WX+P2 Kelompok Tani, Manggis, Kec. Bathin III, Kabupaten Bungo, Jambi";"Kabupaten Bungo, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.4531875";"102.1475625";"https://maps.google.com/?cid=0x0:0x5ce0448aa966891c";""
"komplek housing";"Perusahaan Manajemen Properti";"Gani Wijaya Fishing";"G5G2+GX, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi";"Kabupaten Bungo, Jambi";"JAMBI";"";"Indonesia";"";"";"";"-1.4737173";"102.1524515";"https://maps.google.com/?cid=0x0:0x1e4d914fdb07a184";""
"komplek housing";"komplek housing";"Suka makmur";"G5G8+WWW, Jl. Muara Bungo - Jambi, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo, Jambi 37211";"Jl. Muara Bungo - Jambi, Suka Makmur, Kec. Bathin II Babeko, Kabupaten Bungo";"JAMBI";"37211";"Indonesia";"";"";"";"-1.4725823";"102.1673271";"https://maps.google.com/?cid=0x0:0x4dcdb60b5cb9d87";""
"komplek housing";"Pembangunan Perumahan";"Sentosa Recidence II";"G4MP+GGC, Manggis, Kec. Bathin III, Kabupaten Bungo, Jambi 37211";"Manggis, Kec. Bathin III, Kabupaten Bungo";"JAMBI";"37211";"Indonesia";" 082371276000";"";"";"-1.4661781";"102.1362693";"https://maps.google.com/?cid=0x0:0x17af2038a2033b4a";""
"komplek housing";"Pembangunan Perumahan";"Dziban home";"F4XC+V4H, Cadika, Kec. Rimbo Tengah, Kabupaten Bungo, Jambi 37211";"Cadika, Kec. Rimbo Tengah, Kabupaten Bungo";"JAMBI";"37211";"Indonesia";"";"";"";"-1.5004416";"102.1204114";"https://maps.google.com/?cid=0x0:0xdd2d0118e18be257";""
