Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Bengkulu 38575;Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.211.782;1.021.404.037;https://maps.google.com/?cid=0x0:0xe26f8c4c28540c0b;
komplek housing;Komplek perumahan;Air besi;F47F+8QV, Talang Renah, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.366.381;1.021.244.204;https://maps.google.com/?cid=0x0:0x9077236a46c4c0f6;
komplek housing;Pembangunan Perumahan;AsQii cihuiii;F583+VVR, Sungai Pura, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu 38575;Sungai Pura, Kec. Air Besi, Kabupaten Bengkulu Utara;BENGKULU;38575;Indonesia;;;;-3.533.216;102.154.653;https://maps.google.com/?cid=0x0:0xceadfc1dfe17eb47;
komplek housing;komplek housing;Rumah Hj.Yahani;F6PF+WP9, Dusun Curup, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.127.009;1.022.243.456;https://maps.google.com/?cid=0x0:0x238f9a13fea369ff;
komplek housing;Komplek perumahan;Perumahan;IV blok B no. 29, Lubuk Gading;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.550.112;1.022.033.025;https://maps.google.com/?cid=0x0:0x58173eee892caac5;
komplek housing;Pembangunan Perumahan;THEVIR 05;G5JF+2FR, Gardu, Kec. Arma Jaya, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-34.698.997;1.021.736.354;https://maps.google.com/?cid=0x0:0x1d43c5cba0abccca;
komplek housing;Komplek perumahan;Odian zubir;C3RQ+6V9, Kota Agung, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.594.587;1.020.897.233;https://maps.google.com/?cid=0x0:0xefecb4f1ab52cc48;
komplek housing;Komplek perumahan;rm badron;F445+CHW, dusun 3, Talang Lembak, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu 38575;dusun 3, Talang Lembak, Kec. Air Besi, Kabupaten Bengkulu Utara;BENGKULU;38575;Indonesia;;;;-35.438.816;1.021.089.679;https://maps.google.com/?cid=0x0:0x8d42730d6fc0f7c3;
komplek housing;Komplek perumahan;Rumah Makwo;F5HQ+RR8, Dusun Curup, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-352.046;1.021.895.635;https://maps.google.com/?cid=0x0:0x47aba1ebbd88725d;
komplek housing;Kantor Pemerintah;Desa lubuk balam;F56Q+VJ2, Lubuk Balam, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu 38575;Lubuk Balam, Kec. Air Besi, Kabupaten Bengkulu Utara;BENGKULU;38575;Indonesia;;;;-35.378.662;1.021.890.042;https://maps.google.com/?cid=0x0:0xff5e044a48c4bc5a;
komplek housing;;Rumah Nenek fiqa;C3WQ+GQP, Kota Agung, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.536.704;1.020.894.516;https://maps.google.com/?cid=0x0:0x78fd63195d51ade7;
komplek housing;Pembangunan Perumahan;Talang renah;F46G+GC9, Talang Renah, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.387.008;1.021.261.136;https://maps.google.com/?cid=0x0:0xc667b895fcf7f29c;
komplek housing;Komplek perumahan;Mr. SUNARJI Home;F6CR+V2, Tj. Putus, Kec. Kerkap, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-3.527.756;1.022.401.071;https://maps.google.com/?cid=0x0:0x64ae0c6b9f72ad4d;
komplek housing;Pasar tradisional;Pasar palik;C4JG+JCH, Ps. Palik, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.684.308;1.021.261.136;https://maps.google.com/?cid=0x0:0xc269364b8b70cd5e;
komplek housing;Komplek perumahan;Sri wulandari. Lubuk balam;F5F7+MR6 sebelah toko bangunan fisca maju mundur, Lubuk Balam, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.258.477;1.021.645.193;https://maps.google.com/?cid=0x0:0x84c03cb6498d8e80;
komplek housing;Komplek perumahan;Rumah Mas Agus;C4J3+J5P, Tebing Kandang, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.680.106;1.021.027.225;https://maps.google.com/?cid=0x0:0x4aa4d7a2dd8a76c6;
komplek housing;Asosiasi pemilik rumah;iza;G63M+3WF, Jl. Jend. M. Yusup, Pematang Sapang, Kec. Arma Jaya, Kabupaten Bengkulu Utara, Bengkulu 38611;Jl. Jend. M. Yusup, Pematang Sapang, Kec. Arma Jaya, Kabupaten Bengkulu Utara;BENGKULU;38611;Indonesia;;;;-34.982.528;1.022.347.087;https://maps.google.com/?cid=0x0:0x1efe087c524b9c29;
komplek housing;Komplek perumahan;Rumah Pak Zulman Desa Kalbang;G4JR+74, Kalbang, Kec. Lais, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-3.469.279;102.140.268;https://maps.google.com/?cid=0x0:0x4151e103a59d486d;
komplek housing;komplek housing;Rumah zhaky;G4RX+QP4, Jl. Raya Desa Talang Denau, Kali, Kec. Arma Jaya, Kabupaten Bengkulu Utara, Bengkulu 38611;Jl. Raya Desa Talang Denau, Kali, Kec. Arma Jaya, Kabupaten Bengkulu Utara;BENGKULU;38611;Indonesia;82378950289;;;-34.582.771;1.021.489.719;https://maps.google.com/?cid=0x0:0x907e03295455ab4a;
komplek housing;Komplek perumahan;Iskandar;G4VV+H64, Kali, Kec. Arga Makmur, Kabupaten Bengkulu Utara, Bengkulu 38611;Kali, Kec. Arga Makmur, Kabupaten Bengkulu Utara;BENGKULU;38611;Indonesia;;;;-34.573.083;1.021.431.045;https://maps.google.com/?cid=0x0:0xdb2bfd993b744360;
komplek housing;komplek housing;Kec. Air Besi;Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.365.955;1.021.244.379;https://maps.google.com/?cid=0x0:0x8eea433e9410ad4;
komplek housing;komplek housing;Desmianti;F56Q+VJ2, Lubuk Balam, Kec. Air Besi, Kabupaten Bengkulu Utara, Bengkulu 38575;Lubuk Balam, Kec. Air Besi, Kabupaten Bengkulu Utara;BENGKULU;38575;Indonesia;;;;-35.378.662;1.021.890.042;https://maps.google.com/?cid=0x0:0xa2f8482a3748365;
komplek housing;komplek housing;Bengkulu 38373;Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.900.863;1.021.747.077;https://maps.google.com/?cid=0x0:0x62c6341675475873;
komplek housing;Komplek perumahan;Air napal;98GH+WMG, Air Napal, Kec. Bang H., Kabupaten Bengkulu Tengah, Bengkulu;Kabupaten Bengkulu Tengah, Bengkulu;BENGKULU;;Indonesia;;;;-36.226.873;1.023.292.076;https://maps.google.com/?cid=0x0:0xbe02284812f265b8;
komplek housing;Gedung Apartemen;Putri Soleha house;95CQ+JPJ, Tepi Laut, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-36.284.228;1.021.892.707;https://maps.google.com/?cid=0x0:0xd154b6f9a2a23819;
komplek housing;Komplek perumahan;Mukhtar/Lismawarti house;95CQ+MJ3, Jl. Padang - Bengkulu, Tepi Laut, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu 38373;Jl. Padang - Bengkulu, Tepi Laut, Kec. Air Napal, Kabupaten Bengkulu Utara;BENGKULU;38373;Indonesia;;;;-36.282.253;1.021.889.847;https://maps.google.com/?cid=0x0:0x535a76b7dc3a4188;
komplek housing;Agen Gas Elpiji;Pangkalan gas fahri alfo;C5G7+HPG, Lubuk Sematung, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu 38373;Lubuk Sematung, Kec. Air Napal, Kabupaten Bengkulu Utara;BENGKULU;38373;Indonesia;;;;-35.735.858;1.021.643.816;https://maps.google.com/?cid=0x0:0xeee61741df58722c;
komplek housing;Komplek perumahan;Arman Arb;95MP+C8, Ps. Kerkap, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu 38373;Ps. Kerkap, Kec. Air Napal, Kabupaten Bengkulu Utara;BENGKULU;38373;Indonesia;;;;-36.164.956;102.185.863;https://maps.google.com/?cid=0x0:0x282d48f6daf14828;
komplek housing;Komplek perumahan;My home;9662+R93, Ps. Bembah, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-36.379.869;1.022.009.172;https://maps.google.com/?cid=0x0:0x168450b6e37dfad;
komplek housing;Komplek perumahan;Perumahan;IV blok B no. 29, Lubuk Gading;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.550.112;1.022.033.025;https://maps.google.com/?cid=0x0:0x58173eee892caac5;
komplek housing;Pasar tradisional;Pasar palik;C4JG+JCH, Ps. Palik, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.684.308;1.021.261.136;https://maps.google.com/?cid=0x0:0xc269364b8b70cd5e;
komplek housing;Komplek perumahan;Rmh Hafid AD;9655+XC, Ps. Bembah, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-3.640.073;1.022.084.936;https://maps.google.com/?cid=0x0:0xf2342c58aee4ad30;
komplek housing;Komplek perumahan;Rumah Anton sujak;95FQ+5J6, Tepi Laut, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-36.270.895;1.021.890.042;https://maps.google.com/?cid=0x0:0x1ebbb7d3f4315122;
komplek housing;Komplek perumahan;Rumah Mas Agus;C4J3+J5P, Tebing Kandang, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-35.680.106;1.021.027.225;https://maps.google.com/?cid=0x0:0x4aa4d7a2dd8a76c6;
komplek housing;Komplek perumahan;Bpk Hafid;9655+XCM, Ps. Bembah, Kec. Air Napal, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-36.400.458;1.022.085.413;https://maps.google.com/?cid=0x0:0xd3215c9f9c29761;
komplek housing;komplek housing;Kec. Air Napal;Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-36.189.653;1.021.861.484;https://maps.google.com/?cid=0x0:0x296ba1d47515d8d3;
komplek housing;komplek housing;Bengkulu 38653;Kec. Air Padang, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-3.393.334;1.020.832.543;https://maps.google.com/?cid=0x0:0xd8f5a2bd4f879380;
komplek housing;Komplek perumahan;miya;J425+48, Padang Kala, Kec. Air Padang, Kabupaten Bengkulu Utara, Bengkulu;Kabupaten Bengkulu Utara, Bengkulu;BENGKULU;;Indonesia;;;;-34.005.958;1.021.081.396;https://maps.google.com/?cid=0x0:0xeaedd6023fb98125;
