Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
building materials;building materials;Bitung Tim.;"Kec. Maesa, Kota Bitung, Sulawesi Utara";"Kota Bitung, Sulawesi Utara";SULAWESI UTARA;;Indonesia;;;;14.434.482;1.251.901.151;https://maps.google.com/?cid=0x0:0x63006d67e9308df0;
building materials;Toko Bahan Bangunan;Ud Karya Mentari;"Jl. Sam Ratulangi No.6, Bitung Tim., Kec. Maesa, Kota Bitung, Sulawesi Utara 95521";"Bitung Tim., Kec. Maesa, Kota Bitung";SULAWESI UTARA;95521;Indonesia;082132892872;;;14.446.801;1.251.888.433;https://maps.google.com/?cid=0x0:0xdaf14bff932a3ce9;
building materials;Toko Bahan Bangunan;CV. Mitra Usaha Maju Perkasa;"Jl. Yos Sudarso No.74, Bitung Tim., Kec. Maesa, Kota Bitung, Sulawesi Utara 95521";"Bitung Tim., Kec. Maesa, Kota Bitung";SULAWESI UTARA;95521;Indonesia;082259102644;;;14.428.147;1.251.895.117;https://maps.google.com/?cid=0x0:0x68493c14b1a8903e;
building materials;Toko Bahan Bangunan;Indo Jaya Toko;"F56P+5C6, Bitung Tengah, Kec. Maesa, Kota Bitung, Sulawesi Utara 95521";"Bitung Tengah, Kec. Maesa, Kota Bitung";SULAWESI UTARA;95521;Indonesia;043832855;;;1.460.401;12.518.603;https://maps.google.com/?cid=0x0:0x7e88fdc74fd9ecb9;
building materials;Toko Bahan Bangunan;UD KARYA SEJATI;"lingk 3, RT.12, Pateten Dua, Aertembaga, Kota Bitung, Sulawesi Utara 95524";"RT.12, Pateten Dua, Aertembaga, Kota Bitung";SULAWESI UTARA;95524;Indonesia;081243188064;;;14.514.503;1.251.981.769;https://maps.google.com/?cid=0x0:0xfee1334f6b66e6c8;
building materials;Toko Bahan Bangunan;SINAR BARU;"C5VR+G6F, Jl. Sam Ratulangi, Bitung Tim., Kec. Maesa, Kota Bitung, Sulawesi Utara";"Kota Bitung, Sulawesi Utara";SULAWESI UTARA;;Indonesia;;;;14.438.231;1.251.905.462;https://maps.google.com/?cid=0x0:0x6ea5e45138311c2;
building materials;Toko Bahan Bangunan;Azko Permata Bitung;"Jl. W. Maramis, Bitung Bar. Dua, Kec. Maesa, Kota Bitung, Sulawesi Utara 95521";"Bitung Bar. Dua, Kec. Maesa, Kota Bitung";SULAWESI UTARA;95521;Indonesia;082195071733;;;14.450.676;1.251.825.698;https://maps.google.com/?cid=0x0:0xb679995e75a99c42;
building materials;Toko;Berkat Pelita Toko;"Jl. Dr. Samratulangi No.50, Bitung Tim., Kec. Maesa, Kota Bitung, Sulawesi Utara";"Kota Bitung, Sulawesi Utara";SULAWESI UTARA;;Indonesia;043821336;;;14.442.183;1.251.896.359;https://maps.google.com/?cid=0x0:0x6ce7ae31af02d725;
building materials;Toko Alat Berburu dan Alat Memancing;TOKO TEKNIK JAYA;"Kompleks ruko, jln. Samuel L, Blok B, Winenet Dua, Aertembaga, Kota Bitung, Sulawesi Utara 95544";"jln. Samuel L, Blok B, Winenet Dua, Aertembaga, Kota Bitung";SULAWESI UTARA;95544;Indonesia;081244457775;;;14.441.186;1.251.995.325;https://maps.google.com/?cid=0x0:0xeb4019954af7422d;
building materials;Toko Bahan Bangunan;Toko Sumber Harapan Bitung;"C5VQ+MPM, Jl. Sam Ratulangi, Bitung Tim., Kec. Maesa, Kota Bitung, Sulawesi Utara";"Kota Bitung, Sulawesi Utara";SULAWESI UTARA;;Indonesia;;;;14.442.232;1.251.892.859;https://maps.google.com/?cid=0x0:0xaae98e1e029d0a73;
