Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Kec. Kaur Sel.";"Kabupaten Kaur, Bengkulu";"Kabupaten Kaur, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-4.7940724";"103.3487331";"https://maps.google.com/?cid=0x0:0x42dc9e44ade3c74b";""
"komplek housing";"Pembangunan Perumahan";"Kaur selatan";"684X+99G, Air Dingin, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu";"Kabupaten Kaur, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-4.7940508";"103.3484502";"https://maps.google.com/?cid=0x0:0xfeb723d7b34ae37e";""
"komplek housing";"Pembangunan Perumahan";"Perumahan nelayan";"6963+3XP, Jl. Jemb. Dua, Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Jl. Jemb. Dua, Jemb. Dua, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7897857";"103.354952";"https://maps.google.com/?cid=0x0:0xd74013937095f0ed";""
"komplek housing";"Komplek perumahan";"Rumah Kalsum Karim";"683W+2GV, Bandar, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Bandar, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7969792";"103.3461158";"https://maps.google.com/?cid=0x0:0x53c9c25107e93c88";""
"komplek housing";"Pembangunan Perumahan";"Intan’s";"6839+QF7, Pahlawan Ratu, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Pahlawan Ratu, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7955991";"103.3186667";"https://maps.google.com/?cid=0x0:0x2008489a616a906c";""
"komplek housing";"Komplek perumahan";"Constantine House";"685W+FG8, Jl. Masjid Taqwa, Ps. Sauh, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu";"Kabupaten Kaur, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-4.7913375";"103.3463405";"https://maps.google.com/?cid=0x0:0x7e0d0d4ff7cf4974";""
"komplek housing";"Pembangunan Perumahan";"Desa Tanjung Besar";"684X+8FX, Desa, Tanjung Besar, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu";"Kabupaten Kaur, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-4.7941459";"103.3487268";"https://maps.google.com/?cid=0x0:0xce4af90fe397c711";""
"komplek housing";"Pembangunan Perumahan";"Padang Kempas";"68PV+CJV, Jl. Syaukani Saleh, Sinar Pagi, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Jl. Syaukani Saleh, Sinar Pagi, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7638841";"103.3440482";"https://maps.google.com/?cid=0x0:0xd5892c6f8b99d7d8";""
"komplek housing";"Komplek perumahan";"Bunga house";"686V+48F, Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Suka Bandung, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7896781";"103.343283";"https://maps.google.com/?cid=0x0:0x5267ae0b9b4d6ae7";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Smoke";"6982+35W, Padang Petron, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu 38963";"Padang Petron, Kec. Kaur Sel., Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7847692";"103.3504466";"https://maps.google.com/?cid=0x0:0x3d7b79fe0aa563a";""
"komplek housing";"Pembangunan Perumahan";"Rumah Ronal";"68JQ+QXP, Jl pengadilan negeri, Suka Raja, Kec. Kaur Sel., Kabupaten Kaur, Bengkulu";"Kabupaten Kaur, Bengkulu";"BENGKULU";"";"Indonesia";"";"";"";"-4.7680474";"103.3399504";"https://maps.google.com/?cid=0x0:0x3f26ca7cff5d5c1f";""
"komplek housing";"Pembangunan Perumahan";"Rumah Mahsun hadi";"68QF+27C, Kasuk Baru, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963";"Kasuk Baru, Kec. Tetap, Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7624258";"103.3231414";"https://maps.google.com/?cid=0x0:0x912eaf10f86542dc";""
"komplek housing";"Komplek perumahan";"Tamang ❤️";"68GF+P3P, Sekunyit, Kec. Tetap, Kabupaten Kaur, Bengkulu 38963";"Sekunyit, Kec. Tetap, Kabupaten Kaur";"BENGKULU";"38963";"Indonesia";"";"";"";"-4.7731506";"103.3227172";"https://maps.google.com/?cid=0x0:0xa5343b7a39dae569";""
