Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Sumatera Barat 26571";"Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2119764";"99.7567161";"https://maps.google.com/?cid=0x0:0xcc61214145224f6e";""
"komplek housing";"Komplek perumahan";"Wisma Anggela House";"6PP9+99V, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2358684";"99.7185277";"https://maps.google.com/?cid=0x0:0xb247ff1d41a0bf65";""
"komplek housing";"Tujuan Wisata";"Kampung Guo";"7PRW+X5, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26353";"Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26353";"Indonesia";"";"";"";"0.2929885";"99.7465494";"https://maps.google.com/?cid=0x0:0xad74c843fb5866d6";""
"komplek housing";"Pembangunan Perumahan";"Rumah";"6PJC+4F5, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.231777";"99.721277";"https://maps.google.com/?cid=0x0:0xbb75a0f645ca76fa";""
"komplek housing";"Komplek perumahan";"Rumah Naura";"6PHG+9Q9, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2284007";"99.7269892";"https://maps.google.com/?cid=0x0:0x43676e247e0b6257";""
"komplek housing";"Komplek perumahan";"Lusy make up";"5QF8+P4, labuah lurus, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.1742577";"99.7652504";"https://maps.google.com/?cid=0x0:0xedb0215d658b9982";""
"komplek housing";"Komplek perumahan";"Deni Kurniawan";"6PX2+3WQ, Jl. Lintas, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Jl. Lintas, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2465987";"99.7043726";"https://maps.google.com/?cid=0x0:0x64f593e7a85bf8c";""
"komplek housing";"komplek housing";"Rumah Sobi Ihsandi";"7QV6+F9C, Nagari Seberangkenaikan, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2936879";"99.7608835";"https://maps.google.com/?cid=0x0:0x82958de0545a6790";""
"komplek housing";"Komplek perumahan";"Rumah Adi";"6PGV+C8P, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2260768";"99.7433254";"https://maps.google.com/?cid=0x0:0xd8f5081a2f302062";""
"komplek housing";"komplek housing";"Perum. Staff PT. AWL";"6PG7+CXG, Jorong Simpang Tiga Alin Nagari Muara Kiawai Barat, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Jorong Simpang Tiga Alin Nagari Muara Kiawai Barat, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2260625";"99.7149531";"https://maps.google.com/?cid=0x0:0xb0943632f192b009";""
"komplek housing";"komplek housing";"TOKE SAWIT KASMAN";"6PP9+C6J, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2367157";"99.7176107";"https://maps.google.com/?cid=0x0:0xf8b74cbf496bde64";""
"komplek housing";"Komplek perumahan";"Eko Saputra";"Jl. Raya SP. Empat No.16-201, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.1774417";"99.7684073";"https://maps.google.com/?cid=0x0:0x5204eab8053df3dd";""
"komplek housing";"Komplek perumahan";"Dika afandi";"6QF4+FVH, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2231891";"99.7572273";"https://maps.google.com/?cid=0x0:0xfcff957a3d646c0e";""
"komplek housing";"Komplek perumahan";"Bisran Lubis";"6QFC+VJ6, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2245292";"99.771723";"https://maps.google.com/?cid=0x0:0x4789241363f5a3f";""
"komplek housing";"Perumahan";"sentosa baru";"6P3W+36W, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2027422";"99.745565";"https://maps.google.com/?cid=0x0:0xdbfd1dab3b4ae761";""
"komplek housing";"Jasa Konstruksi dan Bangunan";"Prabot agus";"6Q66+PJ3, Jl. Trans Muara Kiawai, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Jl. Trans Muara Kiawai, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2117554";"99.7615378";"https://maps.google.com/?cid=0x0:0x5bc27ef67351a04e";""
"komplek housing";"Pembangunan Perumahan";"Muslizara";"6Q37+V4P, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2047014";"99.7628418";"https://maps.google.com/?cid=0x0:0x6835646f384edc38";""
"komplek housing";"Komplek perumahan";"Rumah Zhivilia Az - zahra";"5Q4H+JJC, Aia Gadang, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.1565536";"99.7790227";"https://maps.google.com/?cid=0x0:0x24048a417bb98bbc";""
"komplek housing";"Komplek perumahan";"lubis perdana";"7PJF+47M, Sibatutu(Talang Kuning, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26353";"Sibatutu(Talang Kuning, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26353";"Indonesia";"";"";"";"0.2809594";"99.7230783";"https://maps.google.com/?cid=0x0:0xace48f4f98d946d1";""
"komplek housing";"Komplek perumahan";"Ayah Anda S. Nasution";"7PW3+2VR, Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26573";"Rabi Jonggor, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26573";"Indonesia";"";"";"";"0.2951245";"99.7046449";"https://maps.google.com/?cid=0x0:0x8dd2d0c6506dc701";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Tomy Zafera";"5QFP+V2V, Aia Gadang, Kec. Pasaman, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Aia Gadang, Kec. Pasaman, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.1742707";"99.7857898";"https://maps.google.com/?cid=0x0:0x298aa022630e3522";""
"komplek housing";"Komplek perumahan";"Muara kiawai";"6PJ9+7QJ, Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat, Sumatera Barat 26571";"Muara Kiawai, Kec. Gn. Tuleh, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26571";"Indonesia";"";"";"";"0.2307163";"99.7193944";"https://maps.google.com/?cid=0x0:0xc75ae765c9bedfeb";""
"komplek housing";"Komplek perumahan";"Perumahan Langgam Indah Kinali";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0610421";"99.9081628";"https://maps.google.com/?cid=0x0:0xe504b8fa26cbf001";""
"komplek housing";"komplek housing";"Sumatera Barat 26567";"Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.1104152";"99.8571416";"https://maps.google.com/?cid=0x0:0xf35c9eb2692fba2c";""
"komplek housing";"Pembangunan Perumahan";"perumahan griya city permai";"W2QF+R7G, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";" 082284301169";"";"";"-0.0604331";"100.0231878";"https://maps.google.com/?cid=0x0:0x6ec818ab12b8befb";""
"komplek housing";"Komplek perumahan";"Perumahan Sawita Indah IV";"2R3M+CF7, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"0.0035276";"99.8336841";"https://maps.google.com/?cid=0x0:0x3c90a7e8b8f1b68a";""
"komplek housing";"Komplek perumahan";"Rumah Wiki";"WW2J+PR8 lapangan bola, sididadi, sidodadi, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"sididadi, sidodadi, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.098209";"99.9325898";"https://maps.google.com/?cid=0x0:0xa17e177c07f15286";""
"komplek housing";"Komplek perumahan";"Humaira sakina";"XWMV+XJW, Unnamed Road, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Unnamed Road, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";" 085374346564";"";"";"-0.0150005";"99.9440854";"https://maps.google.com/?cid=0x0:0xc03e3fbe2aa73d96";""
"komplek housing";"Komplek perumahan";"Premumahan Smakin permai";"WWR7+CJM, Jl. Ahmad Karim, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Jl. Ahmad Karim, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0589016";"99.9140469";"https://maps.google.com/?cid=0x0:0xf815c119f2a39841";""
"komplek housing";"Komplek perumahan";"Al";"WW6W+359, Unnamed Road, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Unnamed Road, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0898328";"99.9454718";"https://maps.google.com/?cid=0x0:0x9f974d6dcca9604a";""
"komplek housing";"Pembangunan Perumahan";"shofhia";"XV6F+8P8, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0394563";"99.8741394";"https://maps.google.com/?cid=0x0:0xb52fd710b1c0d93f";""
"komplek housing";"Komplek perumahan";"RUMAH AJENG";"VWX9+6XW, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.1032482";"99.9198563";"https://maps.google.com/?cid=0x0:0x5affa4eb4079d51f";""
"komplek housing";"Komplek perumahan";"Rumah dt akia";"XW2J+QXH, Jl. R.A. Kartini, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Jl. R.A. Kartini, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0471019";"99.9323976";"https://maps.google.com/?cid=0x0:0x43a1f4181a88bf11";""
"komplek housing";"Pembangunan Perumahan";"Sumber agung , nagari tandikek , kec. Kinali, Kab. Pasaman barat";"VWJX+C4R, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.1187318";"99.9478072";"https://maps.google.com/?cid=0x0:0x8deb91a20fe62902";""
"komplek housing";"Pembangunan Perumahan";"Perumahan Staff PT. Primatama Muliajaya";"WQGX+9F, Katiagan, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.0740384";"99.7986694";"https://maps.google.com/?cid=0x0:0x27c19f13d18166e8";""
"komplek housing";"Komplek perumahan";"Rumah Yoki";"WXP2+WFX, Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.062646";"99.9512281";"https://maps.google.com/?cid=0x0:0xd61e82e11c0f0aaa";""
"komplek housing";"Komplek perumahan";"Kinali";"VWHV+748, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.1218258";"99.9428429";"https://maps.google.com/?cid=0x0:0x43f8440154e18e30";""
"komplek housing";"Komplek perumahan";"Rumah Nadin";"WXQ2+HJ9, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.0610802";"99.9516082";"https://maps.google.com/?cid=0x0:0xb945a18eb1ba6b";""
"komplek housing";"Komplek perumahan";"Perumnas Basung indah";"WWV2+P4V, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0556481";"99.900295";"https://maps.google.com/?cid=0x0:0x3b8c289ee6ea8413";""
"komplek housing";"Gedung Apartemen";"Rumah RAN";"XVM3+7GH, Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";" 085263748441";"";"";"-0.0168047";"99.8538656";"https://maps.google.com/?cid=0x0:0x28c5ba07cb8faaf5";""
"komplek housing";"Pembangunan Perumahan";"Home Eko purnomo";"WW9H+2HF, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0822808";"99.9289222";"https://maps.google.com/?cid=0x0:0x985e7391aad62998";""
"komplek housing";"Komplek perumahan";"Simpang kelapa muda humaira";"WVXX+5QJ, Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Jl. Lintas Kinali, Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0520466";"99.8993889";"https://maps.google.com/?cid=0x0:0x81af7cd8003e49cb";""
"komplek housing";"Kompleks Apartemen";"CART TENDA Kinali Pasaman barat";"XR5R+C5W, Wonosari, Tegal Rejo, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Wonosari, Tegal Rejo, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0413875";"99.8404566";"https://maps.google.com/?cid=0x0:0x99da92010763f70a";""
"komplek housing";"Komplek perumahan";"Rumah buk kasih";"WVV2+3XW, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-0.0572554";"99.852468";"https://maps.google.com/?cid=0x0:0x40e958ea9432d361";""
"komplek housing";"Komplek perumahan";"Perumahan Langgam Kinali";"WWQ6+P5G, Unnamed Road, Kinali, West Pasaman Regency, West Sumatra 26567";"Unnamed Road, Kinali, West Pasaman Regency";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.0606894";"99.910456";"https://maps.google.com/?cid=0x0:0xf387fedccf77bf94";""
"komplek housing";"Komplek perumahan";"Perumahan Langgam Kinali 2";"Perumahan langgam 2 bateh uba blok B/6, Kinali, West Pasaman Regency, West Sumatra 26567";"Kinali, West Pasaman Regency";"SUMATERA BARAT";"26567";"Indonesia";" 082170280302";"";"";"-0.0493553";"99.8889948";"https://maps.google.com/?cid=0x0:0xa44e2293990a67d7";""
"komplek housing";"Komplek perumahan";"Kingstar Residence";"VXMW+2WV, Pantai Makmur, Kec. Tarumajaya, Kabupaten Bekasi, Jawa Barat";"Kabupaten Bekasi, Jawa Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"-6.1173753";"106.997303";"https://maps.google.com/?cid=0x0:0x470c3a95618298c8";""
"komplek housing";"komplek housing";"Rumah Ilhamdi";"2V38+P4Q, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"0.0049675";"99.8650025";"https://maps.google.com/?cid=0x0:0x2e160fb31517b28";""
"komplek housing";"Komplek perumahan";"Kimani Residence Cikarang Pusat tegal danas";"jl perumahan kimani residence Jl. Tegal Danas, Hegarmukti, Kec. Cikarang Pusat, Kabupaten Bekasi, Jawa Barat 17530";"Hegarmukti, Kec. Cikarang Pusat, Kabupaten Bekasi";"SUMATERA BARAT";"17530";"Indonesia";" 081299962596";"";"";"-6.3309792";"107.185847";"https://maps.google.com/?cid=0x0:0x8fa88732ce58c84a";""
"komplek housing";"Komplek perumahan";"Mbak Evi Eka watiy";"VXX2+JP2, Kinali, Kec. Kinali, Kabupaten Pasaman Barat, Sumatera Barat 26567";"Kinali, Kec. Kinali, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26567";"Indonesia";"";"";"";"-0.1009871";"99.9505174";"https://maps.google.com/?cid=0x0:0x1f3da1c8ca0d0cc1";""
"komplek housing";"komplek housing";"Sumatera Barat 26572";"Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.3510099";"99.6118667";"https://maps.google.com/?cid=0x0:0x2974d6cbef619d95";""
"komplek housing";"Komplek perumahan";"Rumah iwit";"7GPG+GV3, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2862727";"99.5271766";"https://maps.google.com/?cid=0x0:0x42f725d8325c65dd";""
"komplek housing";"Komplek perumahan";"Eca house";"7GPG+FP4, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.2861322";"99.5268242";"https://maps.google.com/?cid=0x0:0x500a58d8ae9aa171";""
"komplek housing";"komplek housing";"Rumah Ikhwansyah";"6FQH+64R, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2381181";"99.4777552";"https://maps.google.com/?cid=0x0:0xd22716f091cef945";""
"komplek housing";"Komplek perumahan";"Home Hardiman";"8CCM+XVF, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.3224446";"99.4346845";"https://maps.google.com/?cid=0x0:0x69aebb27ea2eff4b";""
"komplek housing";"Komplek perumahan";"Fanisa  hanifa";"8GF5+7PH, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.323225";"99.5088483";"https://maps.google.com/?cid=0x0:0xd327d3a772cb5024";""
"komplek housing";"Pembangunan Perumahan";"KAMPUNG KAPEH";"9J26+CP5, Ranah Koto Tinggi, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Ranah Koto Tinggi, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.3510099";"99.6118667";"https://maps.google.com/?cid=0x0:0x3412b0866d04dc94";""
"komplek housing";"Komplek perumahan";"Rumah haikal  adlan";"6GP4+8C9, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat";"Kabupaten Pasaman Barat, Sumatera Barat";"SUMATERA BARAT";"";"Indonesia";"";"";"";"0.2353079";"99.5056981";"https://maps.google.com/?cid=0x0:0xc0669170d30d906c";""
"komplek housing";"Komplek perumahan";"Simpang kkt";"Simpang kkt, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.2854801";"99.4864824";"https://maps.google.com/?cid=0x0:0xf01f08beedf5798a";""
"komplek housing";"Pembangunan Perumahan";"Kompleks Global Ujunggading";"7H58+W6H, Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Ujung Gading, Kec. Lembah Malintang, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.2598195";"99.5656181";"https://maps.google.com/?cid=0x0:0x48d83a56de0638b8";""
"komplek housing";"Komplek perumahan";"Batang Lapu";"7FMX+8RX, Jl. Bandes, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Jl. Bandes, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.2833679";"99.4995978";"https://maps.google.com/?cid=0x0:0x93f7bee6b54b6caf";""
"komplek housing";"Komplek perumahan";"Dekat jalan simpang mts";"8GF6+QV8, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.3247558";"99.512632";"https://maps.google.com/?cid=0x0:0x2b39bf643ebc7af1";""
"komplek housing";"Pembangunan Perumahan";"Rumah iyak";"8GG7+58M, Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat, Sumatera Barat 26572";"Parit, Kec. Koto Balingka, Kabupaten Pasaman Barat";"SUMATERA BARAT";"26572";"Indonesia";"";"";"";"0.3253707";"99.5136995";"https://maps.google.com/?cid=0x0:0x44c2c6bf5502258";""
