Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Kec. Ampelgading";"Kabupaten Malang, Jawa Timur";"Kabupaten Malang, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.2358234";"112.8765283";"https://maps.google.com/?cid=0x0:0x6e06de6b56fe8eb9";""
"komplek housing";"komplek housing";"Jawa Tengah 52364";"Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah";"Kabupaten Pemalang, Jawa Tengah";"JAWA TIMUR";"";"Indonesia";"";"";"";"-6.9498767";"109.491356";"https://maps.google.com/?cid=0x0:0x1c00c5eb5b53ae70";""
"komplek housing";"Kantor Perusahaan";"Gofur";"3GQG+X3X, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9100024";"109.5252317";"https://maps.google.com/?cid=0x0:0x4418edd075099294";""
"komplek housing";"Pembangunan Perumahan";"Saekhudin";"4G39+W7C, RT.03/RW.06, Area Sawah, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"RT.03/RW.06, Area Sawah, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.8951925";"109.5181312";"https://maps.google.com/?cid=0x0:0x2f53dcb086d532";""
"komplek housing";"Komplek perumahan";"Rumah DHINI NAAFILAH";"3GG6+XPF, Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Karangtengah Dua, Karangtengah, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9226256";"109.5116829";"https://maps.google.com/?cid=0x0:0xf5be4408d1f62ffc";""
"komplek housing";"Pembangunan Perumahan";"Rumah anno";"3GQF+XGP, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9100401";"109.5238146";"https://maps.google.com/?cid=0x0:0xcff5a023abcd7424";""
"komplek housing";"Komplek perumahan";"Umh e Panji";"Gg. Sepat No.desa, Karangasem, Karangtalok, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Karangasem, Karangtalok, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9438894";"109.5067087";"https://maps.google.com/?cid=0x0:0xc930e4703ee8a4bc";""
"komplek housing";"Pembangunan Perumahan";"Slamet Ali's House";"3GPF+CMV, Gg. Kenanga, Plandongan Dua, Losari, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Kenanga, Plandongan Dua, Losari, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9139082";"109.5241545";"https://maps.google.com/?cid=0x0:0x760d2162a0599410";""
"komplek housing";"Pembangunan Perumahan";"Kang beling";"3GRG+RVQ, Gg. Irawan, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Irawan, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9079055";"109.527231";"https://maps.google.com/?cid=0x0:0x116b19a510d07d19";""
"komplek housing";"Komplek perumahan";"Rumah Manis Sy";"4G2C+W2C, Jl. Formasi, Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Formasi, Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.8976322";"109.5200842";"https://maps.google.com/?cid=0x0:0x4bc3e7887ca30940";""
"komplek housing";"Pembangunan Perumahan";"Estifamily home";"3GX8+V75, Jl. Nasional 1, Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Nasional 1, Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9003661";"109.5157455";"https://maps.google.com/?cid=0x0:0xec240367bbff48a2";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Griya Al Dayat";"3F2R+2GX, 4G3C+G84Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"4G3C+G84Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9498767";"109.491356";"https://maps.google.com/?cid=0x0:0x247f3f6225dba393";""
"komplek housing";"komplek housing";"Rumah Mbah Ayati";"Gg. 2 Timur No.30, Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jatingarang, Jatirejo, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.8975763";"109.5225559";"https://maps.google.com/?cid=0x0:0xcdb494917b711aa2";""
"komplek housing";"komplek housing";"Rumah candra  eri";"2FQM+89J, Gg. Rambutan, Dampit, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Rambutan, Dampit, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9616615";"109.4833785";"https://maps.google.com/?cid=0x0:0x74958854cc4bc4de";""
"komplek housing";"Komplek perumahan";"Rumah afan syafa";"2FV3+8W3, Jl. Kp., Tegalsari, Tegalsari Bar., Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Jl. Kp., Tegalsari, Tegalsari Bar., Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9567438";"109.454806";"https://maps.google.com/?cid=0x0:0x4f704789bc487f70";""
"komplek housing";"Komplek perumahan";"Umah e Denis";"3G44+H4P, Karangasem, Karangtalok, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Karangasem, Karangtalok, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9438105";"109.5052332";"https://maps.google.com/?cid=0x0:0xcb8d75f72ce3500d";""
"komplek housing";"Pembangunan Perumahan";"Rumah tinggal";"Gg. Gatotkaca No.10, RT.05/RW.01, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"RT.05/RW.01, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9084861";"109.5251287";"https://maps.google.com/?cid=0x0:0x479c7ff4b7af6049";""
"komplek housing";"Komplek perumahan";"Rumah Erni setiyawati";"4G3C+9G9, Gg. 3 Timur, Jatingarang, ke barat, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. 3 Timur, Jatingarang, ke barat, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.8965926";"109.5213486";"https://maps.google.com/?cid=0x0:0x556b315bd61028ca";""
"komplek housing";"Pembangunan Perumahan";"Reymon.jr";"2FF9+4R3, Gg. Jeruk, Kedungyom, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Jeruk, Kedungyom, Tegalsari Tim., Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9772282";"109.4695389";"https://maps.google.com/?cid=0x0:0xa5949076e1e5ae5d";""
"komplek housing";"komplek housing";"glory house";"3GVF+RR8, gang suteha, RT.03/RW.04, Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"gang suteha, RT.03/RW.04, Sewuni, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9054738";"109.5245799";"https://maps.google.com/?cid=0x0:0xb60cd1c150c45cf5";""
"komplek housing";"Komplek perumahan";"Home Abil";"3GRH+G9H, Gg. Gatotkaca, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang, Jawa Tengah 52364";"Gg. Gatotkaca, Pesadangan, Ujunggede, Kec. Ampelgading, Kabupaten Pemalang";"JAWA TIMUR";"52364";"Indonesia";"";"";"";"-6.9086823";"109.5284783";"https://maps.google.com/?cid=0x0:0x54b5699c507e4c5";""
