Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;Komplek perumahan;Komplek Teluk Indah;Jl. Yulius Usman No.42, RT.21, Pematang Sulur, Kec. Telanaipura, Kota Jambi, Jambi 36124;RT.21, Pematang Sulur, Kec. Telanaipura, Kota Jambi;JAMBI;36124;Indonesia;;;;-16.129.614;1.035.672.144;https://maps.google.com/?cid=0x0:0x90a63c6e4c4d12cc;
komplek housing;Pembangunan Perumahan;Perumahan Angkasa Indah;Lorong Sejahterah, Kasang Lopak Alai, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36373;Kasang Lopak Alai, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi;JAMBI;36373;Indonesia;81319959800;;;-15.902.831;1.036.922.453;https://maps.google.com/?cid=0x0:0x4e10eafa75315d18;
komplek housing;Komplek perumahan;Rumah;CM52+M55, Jl. SMP 15, Payo Selincah, Kec. Jambi Tim., Kota Jambi, Jambi 36261;Jl. SMP 15, Payo Selincah, Kec. Jambi Tim., Kota Jambi;JAMBI;36261;Indonesia;;;;-15.908.653;1.036.504.783;https://maps.google.com/?cid=0x0:0xc74a4ac0f2f85a57;
komplek housing;komplek housing;Kec. Danau Tlk.;Kota Jambi, Jambi;Kota Jambi, Jambi;JAMBI;;Indonesia;;;;-15.848.535;103.601.213;https://maps.google.com/?cid=0x0:0xd143877cc2a86160;
komplek housing;Komplek perumahan;Perumahan mitra mandiri;CMCJ+XQV, Kota Karang, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi;Kabupaten Muaro Jambi, Jambi;JAMBI;;Indonesia;;;;-15.775.003;1.036.819.074;https://maps.google.com/?cid=0x0:0x6d50c5b130f828b0;
komplek housing;Pembangunan Perumahan;Rumah Buserrr;CM52+V6Q, Jl. SMP 15, Payo Selincah, Kec. Jambi Tim., Kota Jambi, Jambi 36261;Jl. SMP 15, Payo Selincah, Kec. Jambi Tim., Kota Jambi;JAMBI;36261;Indonesia;;;;-15.903.558;1.036.507.941;https://maps.google.com/?cid=0x0:0x854c783f304c2a0c;
komplek housing;Pembangunan Perumahan;Vita House;CJ5W+VX7 Radhika Aditya, Jl, Payo Selincah, East Jambi, Jambi City, Jambi 36261;Jl, Payo Selincah, East Jambi, Jambi City;JAMBI;36261;Indonesia;;;;-15.903.427;1.036.474.288;https://maps.google.com/?cid=0x0:0xb462537433d3fa2b;
komplek housing;Komplek perumahan;Perumahan Angkasa Pura Indah;Gg. Kenari III No.18, Paal Merah, Kec. Jambi Sel., Kota Jambi, Jambi 36126;Paal Merah, Kec. Jambi Sel., Kota Jambi;JAMBI;36126;Indonesia;;;;-16.329.809;1.036.312.295;https://maps.google.com/?cid=0x0:0xbc75738d556f7b0e;
komplek housing;Komplek perumahan;Rumah H. Lukman Laman Komp.Teluk Indah;Jl. Yulius Usman No.42, RT.21, Pematang Sulur, Kec. Telanaipura, Kota Jambi, Jambi 36124;RT.21, Pematang Sulur, Kec. Telanaipura, Kota Jambi;JAMBI;36124;Indonesia;;;;-1.612.924;1.035.672.435;https://maps.google.com/?cid=0x0:0xb6fc52aa5a264f1a;
komplek housing;Komplek perumahan;rumah aziz;CJCG+GGF, Jl. Raden Fatah, Sejinjang, Kec. Jambi Tim., Kota Jambi, Jambi;Kota Jambi, Jambi;JAMBI;;Indonesia;85217712014;;;-15.786.966;1.036.262.866;https://maps.google.com/?cid=0x0:0xdac941f06f4c0518;
