Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
perumahan;perumahan;Rumah mamak;C823+PG4, Sido Mulyo, Kec. Medang Deras, Kabupaten Batu Bara, Sumatera Utara 20994;Sido Mulyo, Kec. Medang Deras, Kabupaten Batu Bara;SUMATERA UTARA;20994;Indonesia;;34.017.331;99.303.861;https://maps.google.com/?cid=0x0:0x77c3103c9c95ff31
perumahan;Komplek perumahan;Khalipah Residence;JQ75+WRX, Jl. Pendidikan, Bandar Khalipah, Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371;Jl. Pendidikan, Bandar Khalipah, Kec. Percut Sei Tuan, Kabupaten Deli Serdang;SUMATERA UTARA;20371;Indonesia;;3.614.852;987.596.161;https://maps.google.com/?cid=0x0:0xc0a96028841be9fa
perumahan;perumahan;Sumatera Utara 20994;Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;33.950.533;992.563.859;https://maps.google.com/?cid=0x0:0xf787d268c467fd62
perumahan;Komplek perumahan;House Of St. Gr. M.B. Pandiangan;C783+374, Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.146.604;992.528.927;https://maps.google.com/?cid=0x0:0xe87e83d0cf3f5df2
perumahan;Komplek perumahan;Dusun VI KP. KRISTEN;C7QJ+M63, Pekan Bandar Khalipah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;34.391.441;992.805.569;https://maps.google.com/?cid=0x0:0x690169cc9bb3a47
perumahan;Gedung Apartemen;Kp.Baru;C7C2+284, Jl. Kp. Baru, Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;34.200.245;992.508.437;https://maps.google.com/?cid=0x0:0x8ba2c900b628d2a6
perumahan;Pembangunan Perumahan;Barisan kp baru;C7G5+8G8, Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.257.982;99.258.841;https://maps.google.com/?cid=0x0:0x445a9979a41cf796
perumahan;Pembangunan Perumahan;Arsella Tomok;C76V+JFC, Kayu Besar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Kayu Besar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.112.182;992.941.053;https://maps.google.com/?cid=0x0:0x96958f88dac91160
perumahan;Pembangunan Perumahan;Perumahan Bandar Khalipah;JQ65+9R4, Jl. Rel, Sumber Rejo Tim., Kec. Percut Sei Tuan, Kabupaten Deli Serdang, Sumatera Utara 20371;Jl. Rel, Sumber Rejo Tim., Kec. Percut Sei Tuan, Kabupaten Deli Serdang;SUMATERA UTARA;20371;Indonesia;;36.108.926;987.595.696;https://maps.google.com/?cid=0x0:0xcd169e5dc96bcf07
perumahan;Gedung Apartemen;Rumah BANG PUT;C76V+JFC, Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Juhar, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.111.715;992.941.345;https://maps.google.com/?cid=0x0:0xeecdcf3a590fb15b
perumahan;Perumahan;Dena Home;Jl. M. Thahir Komp Papan Lestari Blok D6 No 4, Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.262.046;992.722.616;https://maps.google.com/?cid=0x0:0x83e33541821eccd9
perumahan;Perumahan;Rumah bobby;97P9+7F, Bandar Tengah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Bandar Tengah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;33.856.563;99.268.677;https://maps.google.com/?cid=0x0:0x9175b9442c697c81
perumahan;Pembangunan Perumahan;Dusun 1 Sei Serimah/Sungai Sarimah;C7P4+H79, Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.364.236;992.557.387;https://maps.google.com/?cid=0x0:0xf526eba7ceb5b5a6
perumahan;Pembangunan Perumahan;Dusun 2 Sei Serimah/Sungai Sarimah;C7P4+QH6, Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai, Sumatera Utara 20994;Gelam Sei Serimah, Kec. Bandar Khalipah, Kabupaten Serdang Bedagai;SUMATERA UTARA;20994;Indonesia;;34.369.118;992.563.995;https://maps.google.com/?cid=0x0:0x87592e498a602651
perumahan;perumahan;Kec. Bintang Bayu;Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;32.972.081;989.339.339;https://maps.google.com/?cid=0x0:0x94c9d7126a479521
perumahan;Masjid;Desa bintang bayu;8W2H+WF3, Bintang Bayu, dusun 3, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Bintang Bayu, dusun 3, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;33.022.545;989.286.739;https://maps.google.com/?cid=0x0:0x37d6b427f769feb1
perumahan;perumahan;Bintang Bayu;Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;33.022.545;989.286.739;https://maps.google.com/?cid=0x0:0xeae421e2e372feba
perumahan;Komplek perumahan;Suglik;7WVJ+W68, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.949.738;989.300.007;https://maps.google.com/?cid=0x0:0xc356a445306908a9
perumahan;perumahan;Rumah ZAZEZI SEMBIRING;7WXM+WPX, Bintang Bayu, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Bintang Bayu, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.998.634;989.343.515;https://maps.google.com/?cid=0x0:0x97f123fa8651d8ef
perumahan;Komplek perumahan;Rumah yusnani;7WVM+R6J, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.945.917;989.330.046;https://maps.google.com/?cid=0x0:0xc2287d0d365e1b87
perumahan;Komplek perumahan;Danuhome;7WVJ+VGW, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.947.321;989.313.433;https://maps.google.com/?cid=0x0:0x8f59dcf5a79ac87a
perumahan;Komplek perumahan;rumah wawa;7WVM+W6G, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.948.099;989.330.723;https://maps.google.com/?cid=0x0:0x89e4603c0747293a
perumahan;Komplek perumahan;Rumah atok gino;8W4M+VMG, Huta Durian, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Huta Durian, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;33.071.817;989.341.937;https://maps.google.com/?cid=0x0:0xe10c9a5a32223a30
perumahan;Komplek perumahan;Rumah rafardhan;8W6J+FXC, Huta Durian, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Huta Durian, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;3.311.258;989.327.545;https://maps.google.com/?cid=0x0:0xf1715887d114e911
perumahan;Komplek perumahan;Rumah;7WVJ+W68, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.949.987;989.297.692;https://maps.google.com/?cid=0x0:0x237fc6e6b6f8d10d
perumahan;Komplek perumahan;Pitung;7WVJ+VGW, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.947.321;989.313.433;https://maps.google.com/?cid=0x0:0x2ade89c547c46367
perumahan;Toko Ponsel;e-Cell COUNTER;7WXP+9JC, Siahap, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Siahap, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.985.039;989.364.523;https://maps.google.com/?cid=0x0:0x5b7948d748227091
perumahan;Komplek perumahan;Homestay zaahirah syahna;7WWM+VHM, Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai, Sumatera Utara 20984;Pegajahan Kahan, Kec. Bintang Bayu, Kabupaten Serdang Bedagai;SUMATERA UTARA;20984;Indonesia;;32.972.081;989.339.339;https://maps.google.com/?cid=0x0:0x879456f3dfddc949
perumahan;perumahan;Sumatera Utara 20991;Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;33.178.663;989.907.938;https://maps.google.com/?cid=0x0:0xeb239dc4750960a6
perumahan;Komplek perumahan;Perumahan Permata Dolok Masihul;82V8+72Q, Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;33.432.125;990.150.956;https://maps.google.com/?cid=0x0:0xfbf4ad7f35fd1314
perumahan;Kompleks Townhouse;Perumahan Sipayung;82VC+MHG, Jl. Perintis Kemerdekaan, Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Jl. Perintis Kemerdekaan, Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;3.343.655;990.214.617;https://maps.google.com/?cid=0x0:0xca2e9a5f5729e26f
perumahan;Komplek perumahan;Perumahan Dr.Suwandi.MPd;9XGG+PP6, Unnamed Road, Baja Ronggi, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Unnamed Road, Baja Ronggi, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;3.376.788;989.767.728;https://maps.google.com/?cid=0x0:0xd061956443defc83
perumahan;Perhimpunan Pengembang Perumahan;Rumah;82P9+G82, Lingkungan 1 Gg belando, Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;33.362.605;990.182.603;https://maps.google.com/?cid=0x0:0x5c724cce7d301d38
perumahan;Komplek perumahan;Home ayu;8X3Q+8GG, Jl. N. Dolok, Pertambatan, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Jl. N. Dolok, Pertambatan, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;33.041.011;989.895.982;https://maps.google.com/?cid=0x0:0x1841adb644531a3
perumahan;perumahan;Riby;82Q7+PJ5, Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Pekan Dolok Masihul, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;33.394.541;990.143.332;https://maps.google.com/?cid=0x0:0x4bc4d78884a0b4a4
perumahan;Komplek perumahan;RUMAH KEBUN;7XXM+2QF, Jl. N. Dolok, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Jl. N. Dolok, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;32.975.643;989.844.162;https://maps.google.com/?cid=0x0:0x723a37555b2c66c3
perumahan;perumahan;Simpang Melati;727R+X2F, Dolok Sagala, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Dolok Sagala, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;32.649.456;990.400.398;https://maps.google.com/?cid=0x0:0x903be2e339972944
perumahan;Komplek perumahan;Zube;82CC+58C, Unnamed Road, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai, Sumatera Utara 20991;Unnamed Road, Kerapuh, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;SUMATERA UTARA;20991;Indonesia;;33.204.349;990.207.594;https://maps.google.com/?cid=0x0:0x672f09b9c750003a
perumahan;Komplek perumahan;Rumah ISNAIN;PT. Socfindo, Dusun 1 komp. Perumahan, Martebing, Kec. Dolok Masihul, Kabupaten Serdang Bedagai;Kabupaten Serdang Bedagai, Sumatera Utara;SUMATERA UTARA;;Indonesia;;33.284.395;99.040.645;https://maps.google.com/?cid=0x0:0x360a3014dff3e078
