Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Sulawesi Tengah 94661";"Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.4909189";"120.734995";"https://maps.google.com/?cid=0x0:0xe2a1b811cce86d48";""
"komplek housing";"Pembangunan Perumahan";"Zara";"GQW7+VF5, Sintuwulemba, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Sintuwulemba, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4528571";"120.7637298";"https://maps.google.com/?cid=0x0:0xc58f28e36d212d9d";""
"komplek housing";"Komplek perumahan";"IyoJo";"HQ7C+H8C, Tagolu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.4360559";"120.7705972";"https://maps.google.com/?cid=0x0:0xf06165817e576634";""
"komplek housing";"komplek housing";"Rumah Kel. Satigi";"GQ76+FJ9, Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.4858664";"120.7606006";"https://maps.google.com/?cid=0x0:0xf10c61f33a4152d5";""
"komplek housing";"komplek housing";"Rumah Anita";"HQ5W+X5C, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Silanca, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4400594";"120.7953966";"https://maps.google.com/?cid=0x0:0xc0f7bac966686d9a";""
"komplek housing";"Komplek perumahan";"Sepe";"GQXX+378, Sepe, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Sepe, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4523368";"120.7982029";"https://maps.google.com/?cid=0x0:0xb56e0fc18e35d202";""
"komplek housing";"Komplek perumahan";"Home saldi";"GQXX+378, Sepe, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.4523368";"120.7982029";"https://maps.google.com/?cid=0x0:0xbf794c5298809aa1";""
"komplek housing";"Komplek perumahan";"Olvina 🏡";"GQ76+FJ9, Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.486334";"120.7615997";"https://maps.google.com/?cid=0x0:0x4f18c75eb3153875";""
"komplek housing";"Komplek perumahan";"Rumah IanfannyDadaha";"GQR6+2PP, Tambaro, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Tambaro, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4599068";"120.7618267";"https://maps.google.com/?cid=0x0:0x29f171feac9090b6";""
"komplek housing";"Komplek perumahan";"Miko home";"GJ8M+4HG, Unnamed Road, Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso, Sulawesi Tengah 94652";"Unnamed Road, Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso";"SULAWESI TENGAH";"94652";"Indonesia";"";"";"";"-1.4846798";"120.6339663";"https://maps.google.com/?cid=0x0:0x83cb57369706123c";""
"komplek housing";"Komplek perumahan";"🏡 Jeane";"HQ7W+X85, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Silanca, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4343201";"120.7959835";"https://maps.google.com/?cid=0x0:0x25befc548fb8d926";""
"komplek housing";"Komplek perumahan";"Rumah aiko";"HQ4Q+WV, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.4426467";"120.7896783";"https://maps.google.com/?cid=0x0:0x7ed68b888be1e676";""
"komplek housing";"Kantor Pemerintah";"Rumah Kepala Desa Ratoombu";"FQFJ+CP, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.5264008";"120.7818084";"https://maps.google.com/?cid=0x0:0x78c9370b16544c37";""
"komplek housing";"Komplek perumahan";"Rumah iYan";"HQF9+22J, Jl. Maroso, Maliwuko, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Jl. Maroso, Maliwuko, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4274235";"120.7675092";"https://maps.google.com/?cid=0x0:0xabd29b84b00ee57";""
"komplek housing";"Komplek perumahan";"Home Bartho Thenu";"FQ9H+V2P, Ratoombu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Ratoombu, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.5302875";"120.7775781";"https://maps.google.com/?cid=0x0:0xe312d299c252142";""
"komplek housing";"komplek housing";"Rumah Satrio";"HQ4Q+WV, Silanca, Kec. Lage, Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.442031";"120.788515";"https://maps.google.com/?cid=0x0:0x6bc983e8346f01f0";""
"komplek housing";"Komplek perumahan";"Home MAHERI family";"FQ9H+V2P, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Watuawu, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.5302928";"120.7775934";"https://maps.google.com/?cid=0x0:0x942440f663027991";""
"komplek housing";"Pembangunan Perumahan";"KOS RAJAWALI SAKTI";"HQC9+HR9, Jl. Tabatoki, Maliwuko, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94614";"Jl. Tabatoki, Maliwuko, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94614";"Indonesia";"";"";"";"-1.4285986";"120.7696117";"https://maps.google.com/?cid=0x0:0x9129ba6c05dab55a";""
"komplek housing";"Lapangan Sepak Bola";"Lapangan Watuawu";"GQ76+PP3, Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Jl. Trans Sulawesi, Watuawu, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.486043";"120.76179";"https://maps.google.com/?cid=0x0:0xdcf663dba22670a";""
"komplek housing";"Komplek perumahan";"Rumah indy";"GJ4M+QWJ, Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso, Sulawesi Tengah 94652";"Tangkura, Kec. Poso Pesisir Sel., Kabupaten Poso";"SULAWESI TENGAH";"94652";"Indonesia";"";"";"";"-1.4930359";"120.6347782";"https://maps.google.com/?cid=0x0:0x2da519fab543a1c7";""
"komplek housing";"Komplek perumahan";"Rumah papa Agnes k";"Tambaro, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4632589";"120.766603";"https://maps.google.com/?cid=0x0:0xe9e71a61422718bf";""
"komplek housing";"Komplek perumahan";"Rumah gita";"GQ99+5QX, Watuawu, Kec. Lage, Kabupaten Poso, Sulawesi Tengah 94661";"Watuawu, Kec. Lage, Kabupaten Poso";"SULAWESI TENGAH";"94661";"Indonesia";"";"";"";"-1.4820232";"120.769476";"https://maps.google.com/?cid=0x0:0xffa44e4f2941a26e";""
"komplek housing";"komplek housing";"Komplek Housing";"Blok Bojong Nangka I, Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks, Jawa Barat 17414";"Jl. Ring Rudal Blok Bojong Nangka I No.68, RT.001/RW.007, Jatirahayu, Kec. Pd. Melati, Kota Bks";"SULAWESI TENGAH";"17414";"Indonesia";"";"";"";"-6.293724";"106.9165114";"https://maps.google.com/?cid=0x0:0x9c50464976dee674";""
"komplek housing";"komplek housing";"Kec. Lore Bar.";"Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.8485094";"120.2765174";"https://maps.google.com/?cid=0x0:0x6fc78c023b56ce8a";""
"komplek housing";"Komplek perumahan";"lorong sabtu";"465W+C66, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654";"Gintu, Kec. Lore Sel., Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.8914666";"120.2455033";"https://maps.google.com/?cid=0x0:0x2d7f65fe7887f5da";""
"komplek housing";"Pembangunan Perumahan";"Bewa";"47H9+74, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.8718125";"120.2678125";"https://maps.google.com/?cid=0x0:0x1900ad8e7b2b40";""
"komplek housing";"Komplek perumahan";"TAROREH LAGE";"769C+MXM, Lempe, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654";"Lempe, Kec. Lore Tengah, Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.7307784";"120.2224063";"https://maps.google.com/?cid=0x0:0xaa267d85b71d0ddd";""
"komplek housing";"Komplek perumahan";"Rumah kita";"47F4+J69, Bewa, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654";"Bewa, Kec. Lore Sel., Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.8752363";"120.2550629";"https://maps.google.com/?cid=0x0:0x6714fb86521fd446";""
"komplek housing";"Komplek perumahan";"Baita ariimpohi";"47P3+22, Kolori, Kec. Lore Bar., Kabupaten Poso, Sulawesi Tengah";"Kabupaten Poso, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.864891";"120.252505";"https://maps.google.com/?cid=0x0:0xb704adb88ce92c3e";""
"komplek housing";"Pembangunan Perumahan";"PT anugerah multi usaha";"762C+WX7, Lempe, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654";"Lempe, Kec. Lore Tengah, Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.7477134";"120.2224227";"https://maps.google.com/?cid=0x0:0xfb63e5125155745";""
"komplek housing";"Komplek perumahan";"TANJUNG SIKAMALI'";"46CR+X4Q, Gintu, Kec. Lore Sel., Kabupaten Poso, Sulawesi Tengah 94654";"Gintu, Kec. Lore Sel., Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.8775351";"120.2403728";"https://maps.google.com/?cid=0x0:0x3b1e9fe1e263957e";""
"komplek housing";"Komplek perumahan";"Rumah Vilia";"77F3+QP3, Doda, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah 94654";"Doda, Kec. Lore Tengah, Kabupaten Poso";"SULAWESI TENGAH";"94654";"Indonesia";"";"";"";"-1.7254134";"120.2537027";"https://maps.google.com/?cid=0x0:0x78ad5778c14c4062";""
