Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
perumahan,perumahan,Kecamatan Kayoa Selatan,"Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0404558,127.4257645,https://maps.google.com/?cid=0x0:0x611025dc11fc6411
perumahan,Gedung Apartemen,Kompleks Aprin,"XC6G+CGV, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.038888,127.4262819,https://maps.google.com/?cid=0x0:0x597311a034490018
perumahan,Komplek perumahan,"Alfajar, Kampong Halaim","WCV4+HM, Orimakurunga, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,81343631878.0,-0.0566267,127.4067723,https://maps.google.com/?cid=0x0:0x85cd57ef54d2d8a2
perumahan,Komplek perumahan,Kompleks Adidu,"RW02 No.RT04, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0406287,127.4275453,https://maps.google.com/?cid=0x0:0x46433df0485f9c0a
perumahan,Rumah Sakit,Kompleks X Puskesmas Kayoa,"2CH6+4R9, Guruapin, Kec. Kayoa, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,0.0277894,127.4120969,https://maps.google.com/?cid=0x0:0x2786bb259ad66f81
perumahan,Komplek perumahan,Rumah m alif,"XC4H+W25, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0431831,127.4291678,https://maps.google.com/?cid=0x0:0x2ab019d73067871e
perumahan,Komplek perumahan,ð¼ðððð¦ððð¡ð,"XC5G+3JF, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0422761,127.4266233,https://maps.google.com/?cid=0x0:0xf9d172208c382bbc
perumahan,Komplek perumahan,Rumah oscar,"XC4H+W25, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0427375,127.4276094,https://maps.google.com/?cid=0x0:0x7b788be1ec14568d
perumahan,Komplek perumahan,Rumah Yudi,"VCX6+25, Sagawele, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.1014339,127.4125996,https://maps.google.com/?cid=0x0:0x7fa550224242207
perumahan,Komplek perumahan,Rumah Farhan kapore,"XC7G+4MG, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.037397,127.4268157,https://maps.google.com/?cid=0x0:0xd93c571a8762018d
perumahan,Komplek perumahan,Kediaman Iswan jubaer,"XC5G+XVP, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,82189027984.0,-0.0404899,127.4274729,https://maps.google.com/?cid=0x0:0xd68ea350ec37d2c9
perumahan,Komplek perumahan,Desa Sagawele,"WC27+52Q, Sagawele, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0995347,127.4126089,https://maps.google.com/?cid=0x0:0x1141c1a545bf6018
perumahan,perumahan,Tower Desa Laluin,"XC5G+C6Q, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0417228,127.4253951,https://maps.google.com/?cid=0x0:0xa282404b13a8a816
perumahan,Komplek perumahan,Nurwaida,"XC4G+QWX, Laluin, Kecamatan Kayoa Selatan, Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.0427316,127.4264345,https://maps.google.com/?cid=0x0:0xe41a1b6c1c111a45
perumahan,perumahan,Kec. Gane Tim. Sel.,"Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.7047222,128.2191774,https://maps.google.com/?cid=0x0:0x5d731fac62ca9680
perumahan,Pembangunan Perumahan,Samsu gym,"76W9+W96, Gane Luar, Kec. Gane Tim. Sel., Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.7028144,128.2183945,https://maps.google.com/?cid=0x0:0x8fc6a5b805c368c0
perumahan,Komplek perumahan,Gane dalam,"66J8+VXH, Jl. Kabupaten, Gane Dalam, Kec. Gane Bar. Sel., Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.7686082,128.216745,https://maps.google.com/?cid=0x0:0x20214898677e6092
perumahan,Komplek perumahan,GAIMU,"F47C+5V, Gaimu, Kec. Gane Tim. Sel., Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.5370625,128.1221875,https://maps.google.com/?cid=0x0:0x285cebf92ff31db2
perumahan,Komplek perumahan,Divisi 2,"66FX+X6J, Gane Dalam, Kec. Gane Bar. Sel., Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.7750379,128.2480302,https://maps.google.com/?cid=0x0:0x9857dd9acf44833c
perumahan,Gudang,PT.GMM MAKASSAR,"763G+V2H PT gak eroh, Gane Dalam, Kec. Gane Bar. Sel., Kabupaten Halmahera Selatan, Maluku Utara","Kabupaten Halmahera Selatan, Maluku Utara",MALUKU UTARA,,Indonesia,,-0.7456119,128.2241228,https://maps.google.com/?cid=0x0:0x77da07d842a41a4e
