Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Otoritas Perumahan";"Perumahan Palm Park 2";"Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";"";"";"";"-8.0605272";"111.9092496";"https://maps.google.com/?cid=0x0:0x182ad9322b4e59e6";""
"komplek housing";"Komplek perumahan";"Omahku Tulungagung";"Jl. Kapten Kasihin Gg. 2 No.11, RT.002/RW.007, Kenayan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"RT.002/RW.007, Kenayan, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";"";"";"";"-8.0565981";"111.8982954";"https://maps.google.com/?cid=0x0:0xaf20f7fdd0d2ca39";""
"komplek housing";"Komplek perumahan";"MM";"WWV3+J6F, Jl. Kapten Kasihin Gg. V, Baliyoso, Plandaan, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229";"Jl. Kapten Kasihin Gg. V, Baliyoso, Plandaan, Kec. Kedungwaru, Kabupaten Tulungagung";"JAWA TIMUR";"66229";"Indonesia";"";"";"";"-8.0559273";"111.9030487";"https://maps.google.com/?cid=0x0:0x76f05856da081cd9";""
"komplek housing";"komplek housing";"Rumah";"WWR3+X6X, RT.02/RW.02, Kenayan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur";"Kabupaten Tulungagung, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0575139";"111.903101";"https://maps.google.com/?cid=0x0:0xcc6343838551ab98";""
"komplek housing";"Komplek perumahan";"saudara dhea di Tulungagung";"Desa Jl. Botoran Timur Gg. V No.63P, RT.01/RW.02, Botoran, Tulungagung, Tulungagung Regency, East Java 66213";"RT.01/RW.02, Botoran, Tulungagung, Tulungagung Regency";"JAWA TIMUR";"66213";"Indonesia";"";"";"";"-8.0591186";"111.8977341";"https://maps.google.com/?cid=0x0:0xb9459dc5e6c860a0";""
"komplek housing";"Komplek perumahan";"Perumahan Bumi Mas Wahyu (BMW) Arjuna 2";"Klaten, Pucung Lor, Kec. Ngantru, Kabupaten Tulungagung, Jawa Timur 66252";"Pucung Lor, Kec. Ngantru, Kabupaten Tulungagung";"JAWA TIMUR";"66252";"Indonesia";" 085336809303";"";"/url?q>>u003dhttps://perumahanbmw.id/perumahan-bmw-arjuna-2/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiQvNiClMyLAxWszzgGHaoFMyAQ61gIFigS>>u0026usg>>u003dAOvVaw3m64emq8vAysweBtHnK1S9";"-8.0518741";"111.9678639";"https://maps.google.com/?cid=0x0:0xadaa89bc481129c6";""
"komplek housing";"Pembangunan Perumahan";"Joko f.Hse";"WWP4+57W, Kampungdalem, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"Kampungdalem, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";" 0895320274747";"";"";"-8.0645197";"111.9057766";"https://maps.google.com/?cid=0x0:0xdf7628f5d96e045a";""
"komplek housing";"Komplek perumahan";"Markas Besar Keluarga Atmosentono";"WWW5+HW9, Kedung Indah, Kedungwaru, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur";"Kabupaten Tulungagung, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-8.0535872";"111.9098483";"https://maps.google.com/?cid=0x0:0xc475ccda9d8f4647";""
"komplek housing";"komplek housing";"RUMAH MR. AHNAN";"Gg. 2 No.4, Kenayan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"Kenayan, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";"";"";"";"-8.0618807";"111.9066615";"https://maps.google.com/?cid=0x0:0x7be075ac5bea59b2";""
"komplek housing";"Pembangunan Perumahan";"Moedani  Zakirah";"Jl. Ahmad Yani Barat No.61, Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66219";"Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66219";"Indonesia";"";"";"";"-8.066644";"111.898057";"https://maps.google.com/?cid=0x0:0xab448cd859269a8";""
