Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"building materials";"Toko Bahan Bangunan";"Toko Mulya";"Jl. Pangeran Antasari No.1, Kenayan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"Kenayan, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";" 0355321900";"";"";"-8.0564487";"111.9038522";"https://maps.google.com/?cid=0x0:0xe21182b9e76a9c85";""
"building materials";"Toko Bahan Bangunan";"Adi Putro Supermarket Bahan Bangunan Tulungagung";"Jl. Pangeran Diponegoro No.92, Tamanan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66217";"Tamanan, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66217";"Indonesia";" 0355328005";"";"";"-8.0689109";"111.9014113";"https://maps.google.com/?cid=0x0:0x7898768dc4c0ffb2";""
"building materials";"Toko Bahan Bangunan";"TB. Yoso Griyo";"Gg. VI, Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66219";"Kepatihan, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66219";"Indonesia";" 082231558700";"";"";"-8.0596746";"111.9137978";"https://maps.google.com/?cid=0x0:0x43d2d0fb10488f11";""
"building materials";"Toko Bahan Bangunan";"Toko Jaya Abadi";"Jl. Mayjend Sungkono No.122, Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66215";"Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66215";"Indonesia";" 0355328708";"";"";"-8.0621592";"111.897767";"https://maps.google.com/?cid=0x0:0x43a66be96ac09b22";""
"building materials";"Toko Bahan Bangunan";"UD. Sahabat";"Jl. Teuku Umar No.35, Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66219";"Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66219";"Indonesia";" 081335336456";"";"";"-8.064269";"111.8982755";"https://maps.google.com/?cid=0x0:0xac955556b4c674c1";""
"building materials";"Toko Bahan Bangunan";"TB. UTAMA Material Bangunan  Kayu Kalimantan";"Jl. Pahlawan No.106, Dusun Kedungsingkal, Ketanon, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229";"Dusun Kedungsingkal, Ketanon, Kec. Kedungwaru, Kabupaten Tulungagung";"JAWA TIMUR";"66229";"Indonesia";" 0355322087";"";"";"-8.0507803";"111.9085131";"https://maps.google.com/?cid=0x0:0x3e5031a5484bd04d";""
"building materials";"Toko Bahan Bangunan";"Toko Ud. Empat Lima";"Jl. Hasanudin No.17, Kedung Indah, Kedungwaru, Kec. Kedungwaru, Kabupaten Tulungagung, Jawa Timur 66229";"Kedung Indah, Kedungwaru, Kec. Kedungwaru, Kabupaten Tulungagung";"JAWA TIMUR";"66229";"Indonesia";" 0355323239";"";"";"-8.0558345";"111.9060046";"https://maps.google.com/?cid=0x0:0xd91c8cbec2818070";""
"building materials";"Toko Bahan Bangunan";"Depo Hero Super Market Bahan Bangunan";"Jl. Ir. Soekarno Hatta No.9, Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66215";"Kutoanyar, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66215";"Indonesia";" 0355329000";"";"/url?q>>u003dhttp://herobangunan.id/>>u0026opi>>u003d79508299>>u0026sa>>u003dU>>u0026ved>>u003d0ahUKEwiU15jhscyLAxVL6jgGHQ1hCMMQ61gIFigS>>u0026usg>>u003dAOvVaw3ftqcDaglTiCp8da283zdG";"-8.070251";"111.8839891";"https://maps.google.com/?cid=0x0:0x76ed8214f7fa60a9";""
"building materials";"Toko Bahan Bangunan";"Hutama Jaya Teknik";"Jl. Ahmad Yani Barat No.110, RT.03/RW.2, Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66212";"RT.03/RW.2, Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66212";"Indonesia";" 085102713810";"";"";"-8.0661653";"111.9001168";"https://maps.google.com/?cid=0x0:0xa69982e46e804b24";""
"building materials";"Toko Bahan Bangunan";"Istana Keramik";"Jl. Teuku Umar No.15, Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66219";"Hutan, Kauman, Kec. Tulungagung, Kabupaten Tulungagung";"JAWA TIMUR";"66219";"Indonesia";" 082335947778";"";"";"-8.0651934";"111.8983182";"https://maps.google.com/?cid=0x0:0xe0b6bf4c5f63ca90";""
