Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
mall,mall,Kec. Tigi,"Kabupaten Deiyai, Papua","Kabupaten Deiyai, Papua",PAPUA,,Indonesia,,,,-4.0451767,136.278207,https://maps.google.com/?cid=0x0:0xd43bc44cb2e7a8f6,
mall,Pusat Perbelanjaan,Timika Mall,"57522, Jl. Hasanuddin No.9, Nawaripi, Mimika Baru, Mimika Regency, Papua 99971","Jl. Hasanuddin No.9, Nawaripi, Mimika Baru, Mimika Regency",PAPUA,99971.0,Indonesia,,,,-4.5673682,136.8869612,https://maps.google.com/?cid=0x0:0x146edd1a60cab3dd,
mall,Pusat Perbelanjaan,Ramayana Timika,"Jl. Cendrawasih No.66, Kwamki, Kec. Mimika Baru, Kabupaten Mimika, Papua 99910","Kwamki, Kec. Mimika Baru, Kabupaten Mimika",PAPUA,99910.0,Indonesia,81219332254.0,,,-4.5408303,136.8776915,https://maps.google.com/?cid=0x0:0x1129eedce4df0ad3,
mall,Toko,MR.DIY,"Timika Mall, Jl. Hasanuddin No.9, Nawaripi, Kec. Mimika Baru, Kabupaten Mimika, Papua 99971","Jl. Hasanuddin No.9, Nawaripi, Kec. Mimika Baru, Kabupaten Mimika",PAPUA,99971.0,Indonesia,2130022789.0,,,-4.5673943,136.8868842,https://maps.google.com/?cid=0x0:0xb90465450eb16bd9,
mall,Toko Elektronik,Harco Mangga Dua,"Jl. Mangga Dua Raya, RW.11, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10730","RW.11, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat",PAPUA,10730.0,Indonesia,216129329.0,,,-6.1390038,106.8284066,https://maps.google.com/?cid=0x0:0x964c8d2f2bdf3b08,
mall,Pusat Perbelanjaan,TerasKota,"CBD Lot VII B, Jl. Pahlawan Seribu, Lengkong Gudang, Kec. Serpong, Kota Tangerang Selatan, Banten 15322","Jl. Pahlawan Seribu, Lengkong Gudang, Kec. Serpong, Kota Tangerang Selatan",PAPUA,15322.0,Indonesia,2155695758.0,,,-6.2955633,106.6674867,https://maps.google.com/?cid=0x0:0x77f0f9f1b6b6cc39,
mall,mall,Papua 98781,Papua,Papua,PAPUA,,Indonesia,,,,-4.069466,136.4777687,https://maps.google.com/?cid=0x0:0x4515157402273e4e,
mall,Toko,KIOS TANZIL,"39CF+GC4, Enarotali, Paniai Tim., Kabupaten Paniai, Papua","Kabupaten Paniai, Papua",PAPUA,,Indonesia,,,,-3.9287481,136.3735703,https://maps.google.com/?cid=0x0:0x645747b80bb51c21,
mall,Pusat Perbelanjaan,Timika Mall,"57522, Jl. Hasanuddin No.9, Nawaripi, Mimika Baru, Mimika Regency, Papua 99971","Jl. Hasanuddin No.9, Nawaripi, Mimika Baru, Mimika Regency",PAPUA,99971.0,Indonesia,,,,-4.5673682,136.8869612,https://maps.google.com/?cid=0x0:0x146edd1a60cab3dd,
mall,Pusat Perbelanjaan,Grand Indonesia Shopping Town,"Jl. M.H. Thamrin No.1, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310","Menteng, Kec. Menteng, Kota Jakarta Pusat",PAPUA,10310.0,Indonesia,2123580001.0,,,-6.1965848,106.8224882,https://maps.google.com/?cid=0x0:0xccfcc89b95aaf1ae,
mall,Toko Pakaian Olahraga,Jakarta Premium Outlets - Tangerang,"Jl. Jalur Sutera Boulevard No.41, RT.003/RW.006, Panunggangan Tim., Kec. Pinang, Kota Tangerang, Banten 15143","RT.003/RW.006, Panunggangan Tim., Kec. Pinang, Kota Tangerang",PAPUA,15143.0,Indonesia,,,,-6.2202252,106.6597055,https://maps.google.com/?cid=0x0:0x8cd173626fe3f3c1,
mall,Tujuan Wisata,Debay Odebutu,"37F2+CJ8, Muyetadi, Distrik Paniai Barat, Kabupaten Paniai, Papua 98726","Muyetadi, Distrik Paniai Barat, Kabupaten Paniai",PAPUA,98726.0,Indonesia,81354187582.0,,,-3.9264706,136.2515774,https://maps.google.com/?cid=0x0:0x50ecd924e4c6eddc,
mall,Pusat Perbelanjaan,KIOS QANITAH,"Umbutu / Uyubutu / Uwibutu, UWIBUTU, Kabupaten Paniai, Papua 98711","UWIBUTU, Kabupaten Paniai",PAPUA,98711.0,Indonesia,85298817733.0,,,-3.9443439,136.4305187,https://maps.google.com/?cid=0x0:0xfe28560b049fae1,
mall,mall,Kec. Bowobado,"Kabupaten Deiyai, Papua","Kabupaten Deiyai, Papua",PAPUA,,Indonesia,,,,-4.2893486,136.4664967,https://maps.google.com/?cid=0x0:0x52d6c40635f2f5da,
mall,mall,DISTRIK BOUWOBADO,"PF68+7H9, Wooge, Kec. Bowobado, Kabupaten Deiyai, Papua","Kabupaten Deiyai, Papua",PAPUA,,Indonesia,,,,-4.2893486,136.4664967,https://maps.google.com/?cid=0x0:0x3800f4a6eea7c17a,
mall,Pusat Perbelanjaan,Mall Jayapura,"APO, Jl. Samratulangi, Bayangkara, Kec. Jayapura Utara, Kota Jayapura, Papua 99112","Jl. Samratulangi, Bayangkara, Kec. Jayapura Utara, Kota Jayapura",PAPUA,99112.0,Indonesia,9675150000.0,,,-2.5351775,140.7061874,https://maps.google.com/?cid=0x0:0x54294cb27964023,
mall,Tujuan Wisata,Wadoumude Deiyai,"376H+8PW, Unnamed Road, Epou / Epobutu, Paniai Barat, Paniai Regency, Papua 98764","Unnamed Road, Epou / Epobutu, Paniai Barat, Paniai Regency",PAPUA,98764.0,Indonesia,,,,-3.93913,136.279331,https://maps.google.com/?cid=0x0:0xa1fde8da66ca304b,
mall,Pusat Perbelanjaan,Mall Kota Kasablanka,"Jl. Raya Casablanca No.Kav 88, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870","Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan",PAPUA,12870.0,Indonesia,2129465000.0,,,-6.2240353,106.8425979,https://maps.google.com/?cid=0x0:0xaf54cb631563acce,
mall,Pusat Perbelanjaan,Pondok Indah Mall 1,"Jl. Metro Pondok Indah No.Kav. 4, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310","RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan",PAPUA,12310.0,Indonesia,217506750.0,,,-6.2652166,106.7843165,https://maps.google.com/?cid=0x0:0x682837113c4ea854,
mall,Pusat Perbelanjaan,Mall Plaza Senayan,"Jl. Asia Afrika No.8, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270","RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat",PAPUA,10270.0,Indonesia,215725555.0,,,-6.2254775,106.7992649,https://maps.google.com/?cid=0x0:0x788e3a1eef75ac94,
mall,Pusat Perbelanjaan,Mall Senayan City,"Jl. Asia Afrika No.Lot 19, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270","Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat",PAPUA,10270.0,Indonesia,2172781000.0,,,-6.2271953,106.7970117,https://maps.google.com/?cid=0x0:0x300c043104acc004,
mall,Pusat Perbelanjaan,Summarecon Mall Kelapa Gading,"Jl. Boulevard Raya, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240","Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara",PAPUA,14240.0,Indonesia,214531101.0,,,-6.1572666,106.9084263,https://maps.google.com/?cid=0x0:0x1c1a278e20ff1c47,
mall,Toko Swalayan,AEON Mall BSD City,"Jl. BSD Raya Utama, Pagedangan, Kec. Pagedangan, Kabupaten Tangerang, Banten 15339","Pagedangan, Kec. Pagedangan, Kabupaten Tangerang",PAPUA,15339.0,Indonesia,2129168585.0,,,-6.3052093,106.6432014,https://maps.google.com/?cid=0x0:0xf96b8f0f880ed863,
mall,Pusat Perbelanjaan,OMOTESANDO MALL BINTARO,"Jl. Jombang Raya, Bintaro, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15414","Bintaro, Kec. Pd. Aren, Kota Tangerang Selatan",PAPUA,15414.0,Indonesia,,,,-6.2813314,106.7034174,https://maps.google.com/?cid=0x0:0x60c0384241516989,
mall,Pusat Perbelanjaan,Mall Kelapa Gading,"Jl. Boulevard Raya, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240","RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara",PAPUA,14240.0,Indonesia,214531101.0,,,-6.1577957,106.9084998,https://maps.google.com/?cid=0x0:0xf81b02e78061a7af,
mall,Pusat Perbelanjaan,Mall @ Alam Sutera,"Jl. Jalur Sutera Bar. No.Kav. 16, RT.002/RW.003, Panunggangan Tim., Kec. Pinang, Kota Tangerang, Banten 15143","RT.002/RW.003, Panunggangan Tim., Kec. Pinang, Kota Tangerang",PAPUA,15143.0,Indonesia,2130438899.0,,,-6.221679,106.6541314,https://maps.google.com/?cid=0x0:0x7637aedafd55dea8,
mall,Pusat Perbelanjaan,MargoCity,"Jl. Margonda Raya No.358, Kemiri Muka, Kecamatan Beji, Kota Depok, Jawa Barat 16423","Kemiri Muka, Kecamatan Beji, Kota Depok",PAPUA,16423.0,Indonesia,2178870888.0,,,-6.372967,106.8344235,https://maps.google.com/?cid=0x0:0xd3365350a2ebe2f,
