Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"komplek housing";"Kec. Kabaena";"Kabupaten Bombana, Sulawesi Tenggara";"Kabupaten Bombana, Sulawesi Tenggara";"SULAWESI TENGGARA";"";"Indonesia";"";"";"";"-5.2752815";"121.8378559";"https://maps.google.com/?cid=0x0:0x4cc38fed18af0ebc";""
"komplek housing";"Komplek perumahan";"Hanif home";"PVFJ+559, Rahadopi, Kec. Kabaena, Kabupaten Bombana, Sulawesi Tenggara";"Kabupaten Bombana, Sulawesi Tenggara";"SULAWESI TENGGARA";"";"Indonesia";"";"";"";"-5.2770816";"121.8804869";"https://maps.google.com/?cid=0x0:0x9925d84857d6aff7";""
"komplek housing";"Komplek perumahan";"Rumahnya Zaenal";"PRV3+JFQ, Sikeli, Kabaena Bar., Kabupaten Bombana, Sulawesi Tenggara 93781";"Sikeli, Kabaena Bar., Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2550218";"121.8028852";"https://maps.google.com/?cid=0x0:0xb84b811a5b6a4d61";""
"komplek housing";"Pembangunan Perumahan";"Indi home";"QR9M+9X2, Rahantari, Kabaena Bar., Kabupaten Bombana, Sulawesi Tenggara 93781";"Rahantari, Kabaena Bar., Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2316109";"121.8348753";"https://maps.google.com/?cid=0x0:0xb9b0dc8dc2d949dc";""
"komplek housing";"komplek housing";"Home Silhatifa";"QR8F+574, Jl. Poros Sikeli - Dongkala, Rahampuu, Kec. Kabaena, Kabupaten Bombana, Sulawesi Tenggara 93781";"Jl. Poros Sikeli - Dongkala, Rahampuu, Kec. Kabaena, Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.234602";"121.8232037";"https://maps.google.com/?cid=0x0:0x9c834b9adc06cd8d";""
"komplek housing";"Komplek perumahan";"Rumah Haji Makmun + Hj. Hasnah";"PQQX+GW7, Jln. Polewali Kampung Baru, Baliara Selatan, West Kabaena, Bombana Regency, South East Sulawesi 93781";"Jln. Polewali Kampung Baru, Baliara Selatan, West Kabaena, Bombana Regency";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2612206";"121.7998104";"https://maps.google.com/?cid=0x0:0x4795aaaacabc75ed";""
"komplek housing";"Komplek perumahan";"Rumah raihan";"PRFQ+MQR, Teomokole, Kec. Kabaena, Kabupaten Bombana, Sulawesi Tenggara 93781";"Teomokole, Kec. Kabaena, Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2757682";"121.8393813";"https://maps.google.com/?cid=0x0:0xb4c7d1a8dec84c2a";""
"komplek housing";"Komplek perumahan";"Iwan's home";"PRGP+6FM, Teomokole, Kec. Kabaena, Kabupaten Bombana, Sulawesi Tenggara 93781";"Teomokole, Kec. Kabaena, Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2744137";"121.8361595";"https://maps.google.com/?cid=0x0:0xba1c753d72ba8e8a";""
"komplek housing";"Komplek perumahan";"Putu home";"QR9J+CW7, Rahantari, Kabaena Bar., Kabupaten Bombana, Sulawesi Tenggara 93781";"Rahantari, Kabaena Bar., Kabupaten Bombana";"SULAWESI TENGGARA";"93781";"Indonesia";"";"";"";"-5.2315702";"121.8323128";"https://maps.google.com/?cid=0x0:0xb981796aaf8c07b5";""
"komplek housing";"Komplek perumahan";"yeni home";"PV68+53C, Rahadopi, Kec. Kabaena, Kabupaten Bombana, Sulawesi Tenggara";"Kabupaten Bombana, Sulawesi Tenggara";"SULAWESI TENGGARA";"";"Indonesia";"";"";"";"-5.2895653";"121.8651487";"https://maps.google.com/?cid=0x0:0xf60e7a8b77f883ae";""
