Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pembangunan Perumahan";"Kampong ulim";"VMC2+H7P, Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung";"Kabupaten Belitung, Kepulauan Bangka Belitung";"KEPULAUAN BANGKA BELITUNG";"";"Indonesia";"";"-3.128547";"107.650703";"https://maps.google.com/?cid=0x0:0x1c97f9bda78976a1"
"perumahan";"perumahan";"Membalong";"Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung";"Kabupaten Belitung, Kepulauan Bangka Belitung";"KEPULAUAN BANGKA BELITUNG";"";"Indonesia";"";"-3.128547";"107.650703";"https://maps.google.com/?cid=0x0:0x4039d80b2210490"
"perumahan";"Kantor Pemerintah";"desa perpat";"VMC2+H7P, Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung";"Kabupaten Belitung, Kepulauan Bangka Belitung";"KEPULAUAN BANGKA BELITUNG";"";"Indonesia";"";"-3.128547";"107.650703";"https://maps.google.com/?cid=0x0:0x6647e1348500345e"
"perumahan";"perumahan";"Kepulauan Bangka Belitung 33411";"Kabupaten Belitung, Kepulauan Bangka Belitung";"Kabupaten Belitung, Kepulauan Bangka Belitung";"KEPULAUAN BANGKA BELITUNG";"";"Indonesia";"";"-2.7693884";"107.7517775";"https://maps.google.com/?cid=0x0:0xa4727ada9d297546"
"perumahan";"Pembangunan Perumahan";"Perumahan Griya Permata Belitung";"Jl. Mualim I, Air Merbau, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33414";"Air Merbau, Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33414";"Indonesia";" 081278645444";"-2.7161172";"107.6659606";"https://maps.google.com/?cid=0x0:0x41d414b32e7216d8"
"perumahan";"Pembangunan Perumahan";"Perum Alam Lestari";"6MWH+CW9, Perawas, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411";"Perawas, Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33411";"Indonesia";" 082279374643";"-2.7539676";"107.6798441";"https://maps.google.com/?cid=0x0:0x4fd2f40ab8cf4c9"
"perumahan";"Perumahan";"Griya Emerald 77";"7MP5+4C5, Jl. Mualim I, Paal Satu, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411";"Jl. Mualim I, Paal Satu, Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33411";"Indonesia";" 087830244400";"-2.7147252";"107.6585954";"https://maps.google.com/?cid=0x0:0x36ec9a850e59838b"
"perumahan";"Komplek perumahan";"Perumahan Belitung Hijau";"Dukong, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411";"Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33411";"Indonesia";"";"-2.7697643";"107.6605076";"https://maps.google.com/?cid=0x0:0xf176cbe11bbaae80"
"perumahan";"Kantor Perusahaan";"Belitung Regency";"6MXG+9MH, Perawas, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411";"Perawas, Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33411";"Indonesia";"";"-2.7515549";"107.6767392";"https://maps.google.com/?cid=0x0:0x54b0472ffb574b84"
"perumahan";"Perhimpunan Pengembang Perumahan";"Perumahan Angkasa Residence";"Buluh Tumbang, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33414";"Kec. Tj. Pandan, Kabupaten Belitung";"KEPULAUAN BANGKA BELITUNG";"33414";"Indonesia";" 081367972368";"-2.7574983";"107.748167";"https://maps.google.com/?cid=0x0:0xc8f0f01d88b221c3"
