Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,toko bangunan,Kec. Waropen Bawah,"Kabupaten Waropen, Papua","Kabupaten Waropen, Papua",PAPUA,,Indonesia,,-2.2420315,136.3794418,https://maps.google.com/?cid=0x0:0x9b57b47411779662
toko bangunan,Toko Bahan Bangunan,Toko Multi Bangunan,"Q97H+9V2, Sarafambai, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261","Sarafambai, Kec. Waropen Bawah, Kabupaten Waropen",PAPUA,98261.0,Indonesia,,-2.2366153,136.3796343,https://maps.google.com/?cid=0x0:0x8fe10ca526096f47
toko bangunan,Toko Bahan Bangunan,Toko Resky,"jalan poros, Kemon Jaya Sp V, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261","Kemon Jaya Sp V, Kec. Waropen Bawah, Kabupaten Waropen",PAPUA,98261.0,Indonesia,85394955553.0,-2.2185432,136.4200064,https://maps.google.com/?cid=0x0:0x356450f535852163
toko bangunan,toko bangunan,Waropen,"QC54+M74, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261","Nonomi, Kec. Waropen Bawah, Kabupaten Waropen",PAPUA,98261.0,Indonesia,,-2.2408669,136.4057026,https://maps.google.com/?cid=0x0:0x939ec7ca3f88c5d2
toko bangunan,Toko,Toko ajb,"Jln inpres urfas, Kemon Jaya Sp V, Kec. Urei Faisei, Kabupaten Waropen, Papua 98663","Kemon Jaya Sp V, Kec. Urei Faisei, Kabupaten Waropen",PAPUA,98663.0,Indonesia,82399530919.0,-2.209432,136.415572,https://maps.google.com/?cid=0x0:0x9d727fa236c3e1d6
toko bangunan,,Kios Arto morro,"QC88+85J, Nonomi, Kec. Waropen Bawah, Kabupaten Waropen, Papua 98261","Nonomi, Kec. Waropen Bawah, Kabupaten Waropen",PAPUA,98261.0,Indonesia,,-2.235162,136.414555,https://maps.google.com/?cid=0x0:0xdd4f3031149c4404
toko bangunan,Toko Bahan Bangunan,TOKO BANGUNAN NABIRE SANTOSO MITRA SEJAHTERA,"Jl. Dr. Sam Ratulangi No.2, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98817","Oyehe, Distrik Nabire, Kabupaten Nabire",PAPUA,98817.0,Indonesia,85787541264.0,-3.3600958,135.5020964,https://maps.google.com/?cid=0x0:0xb6a38fe67511aebd
toko bangunan,toko bangunan,Masirei,"Kabupaten Waropen, Papua","Kabupaten Waropen, Papua",PAPUA,,Indonesia,,-2.5326635,137.0193913,https://maps.google.com/?cid=0x0:0xef8885c7f7c8ae85
toko bangunan,Toko Bahan Bangunan,Bahan Bangunan  Sparepart DIPAJAYA,"BUMIWONOREJO, Jl. Perintis, Bumi Wonorejo, Distrik Nabire, Kabupaten Nabire, Papua 98813","Jl. Perintis, Bumi Wonorejo, Distrik Nabire, Kabupaten Nabire",PAPUA,98813.0,Indonesia,85242353535.0,-3.3901568,135.4882999,https://maps.google.com/?cid=0x0:0x2e1f4e55f23f8c6f
toko bangunan,Pemasok Bahan Bangunan,Toko Sinar Surya (Jotun),"Jl. Dr. Sam Ratulangi, Oyehe, Distrik Nabire, Kabupaten Nabire, Papua 98817","Oyehe, Distrik Nabire, Kabupaten Nabire",PAPUA,98817.0,Indonesia,81331364111.0,-3.3556552,135.5091443,https://maps.google.com/?cid=0x0:0x3a82fb69fb9b82d0
