Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,cafe,Papua Bar. 98413,"Klabala, Distrik Sorong Barat, Kota Sorong, Papua Bar.","Kota Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.8669518,131.254029,https://maps.google.com/?cid=0x0:0x352e1f254d39ea2b
cafe,Kedai Kopi,Lituretu Cafe,"Jl. Raja Ampat No.6, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98413","Kp. Baru, Distrik Sorong, Kota Sorong",PAPUA BARAT,98413.0,Indonesia,,-0.8693478,131.2513118,https://maps.google.com/?cid=0x0:0x9b07fe26707f42b1
cafe,Toko kopi,ENGINEERING COFFEE SORONG,"Jl. Basuki Rahmat, Remu Sel., Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98415","Remu Sel., Kecamatan Sorong Manoi, Kota Sorong",PAPUA BARAT,98415.0,Indonesia,85239860284.0,-0.8836482,131.2857925,https://maps.google.com/?cid=0x0:0x6ffb2e2af5ed06c1
cafe,Kedai Kopi,wabisabicoffee,"Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98411","Distrik Sorong, Kota Sorong",PAPUA BARAT,98411.0,Indonesia,82137563208.0,-0.8704999,131.253128,https://maps.google.com/?cid=0x0:0xd4029d1b24ccb3b3
cafe,Kedai Kopi,Terra Cafe,"Jl. Arfak No.24, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98413","Kp. Baru, Distrik Sorong, Kota Sorong",PAPUA BARAT,98413.0,Indonesia,85240161348.0,-0.8717566,131.248572,https://maps.google.com/?cid=0x0:0xa6831f8c179c4651
cafe,Kedai Kopi,Sorong Cafe,"Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar.","Kota Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,81248201730.0,-0.8893784,131.3128926,https://maps.google.com/?cid=0x0:0x7962c1d0ce1b0528
cafe,Kedai Kopi,Tuantana Coffee,"Jl. Malibela No.39, Klawalu, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416","Klawalu, Distrik Sorong Timur, Kota Sorong",PAPUA BARAT,98416.0,Indonesia,82260971344.0,-0.8996174,131.3178955,https://maps.google.com/?cid=0x0:0x226cd345f67dd7e3
cafe,Kedai Kopi,Do.pyocoffee,"Jl. Sungai Maruni masuk No.km 10, Klawuyuk, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416","Klawuyuk, Distrik Sorong Timur, Kota Sorong",PAPUA BARAT,98416.0,Indonesia,,-0.8880443,131.3199144,https://maps.google.com/?cid=0x0:0xe98eb1eac6ada00d
cafe,Kedai Kopi,Kopisoe Basuki Rahmat Soq,"Jl. Basuki Rahmat Jl. Melati Raya KM9,5, Klasabi, Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98412","Klasabi, Kecamatan Sorong Manoi, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,8114855879.0,-0.8876184,131.3051735,https://maps.google.com/?cid=0x0:0xff094af82c4b2f2
cafe,Kedai Kopi,KAFE STAY COFFEE,"Belakang GOR, Kompleks Masdjid Al-Azhar,Lorong 3, Rt 02 Rw 05, Malawei, Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98412","Kompleks Masdjid Al-Azhar,Lorong 3, Rt 02 Rw 05, Malawei, Kecamatan Sorong Manoi, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,82197959899.0,-0.8888952,131.2817214,https://maps.google.com/?cid=0x0:0x3032f8a350fae72f
cafe,Kedai Kopi,Lyla.coffeeeatery,"4874+3FQ, Klasabi, Kecamatan Sorong Manoi, Kota Sorong, Papua Bar. 98412","Klasabi, Kecamatan Sorong Manoi, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,,-0.8872589,131.3062762,https://maps.google.com/?cid=0x0:0x19cd5d4f1eefb5b2
cafe,Kedai Kopi,Brown Hill Cafe,"48G3+7XV, Jl. F Kalasuat, Malanu, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412","Jl. F Kalasuat, Malanu, Kec. Sorong Utara, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,82114721193.0,-0.8742653,131.3049307,https://maps.google.com/?cid=0x0:0xa60cb6d736dfcb14
cafe,Kafe,Infinity Social House,"46MW+H87, Lido, Distrik Sorong, Kota Sorong, Papua Bar. 98411","Lido, Distrik Sorong, Kota Sorong",PAPUA BARAT,98411.0,Indonesia,82360700899.0,-0.86582,131.2452795,https://maps.google.com/?cid=0x0:0xde8c57d5950c604a
cafe,Kedai Kopi,Cafe NongâQ,"4857+WPX, Jl. Kilang Blk. B, Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412","Jl. Kilang Blk. B, Sawagumu, Kec. Sorong Utara, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,81332413232.0,-0.8901424,131.3143502,https://maps.google.com/?cid=0x0:0xfa9c4c2bc1a74a40
cafe,cafe,Sorong,"Kota Sorong, Papua Bar.","Kota Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,,-0.8761629,131.255828,https://maps.google.com/?cid=0x0:0xe32b512ec6c6786
cafe,Kafe,Coffee sultan eks Kopi lain hati sultan hasanuddin kampung makassar,"Jl. Sultan Hasanuddin No.12, Klaligi, Distrik Sorong, Kota Sorong, Papua Bar. 98412","Klaligi, Distrik Sorong, Kota Sorong",PAPUA BARAT,98412.0,Indonesia,8114882929.0,-0.8842594,131.2684883,https://maps.google.com/?cid=0x0:0xb86035231822683e
cafe,Kedai Kopi,Sorong Cafe,"Sawagumu, Kec. Sorong Utara, Kota Sorong, Papua Bar.","Kota Sorong, Papua Bar.",PAPUA BARAT,,Indonesia,81248201730.0,-0.8893784,131.3128926,https://maps.google.com/?cid=0x0:0x7962c1d0ce1b0528
cafe,Kedai Kopi,Tuantana Coffee,"Jl. Malibela No.39, Klawalu, Distrik Sorong Timur, Kota Sorong, Papua Bar. 98416","Klawalu, Distrik Sorong Timur, Kota Sorong",PAPUA BARAT,98416.0,Indonesia,82260971344.0,-0.8996174,131.3178955,https://maps.google.com/?cid=0x0:0x226cd345f67dd7e3
cafe,Kedai Kopi,Kopi Janji Jiwa Sorong (Kampung Baru),"Jl. Arfak No.31, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98413","Kp. Baru, Distrik Sorong, Kota Sorong",PAPUA BARAT,98413.0,Indonesia,,-0.8723768,131.2495109,https://maps.google.com/?cid=0x0:0x2dc0561b53c00a19
cafe,Kedai Kopi,Teras Putih Sorong,"47H2+55F, Jl. Dr. Sam Ratulangi, Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98411","Jl. Dr. Sam Ratulangi, Kp. Baru, Distrik Sorong, Kota Sorong",PAPUA BARAT,98411.0,Indonesia,,-0.8720668,131.2504314,https://maps.google.com/?cid=0x0:0x12c58f0fd9dadc6b
cafe,Kedai Kopi,Kopi Ceplok,"Kp. Baru, Distrik Sorong, Kota Sorong, Papua Bar. 98411","Distrik Sorong, Kota Sorong",PAPUA BARAT,98411.0,Indonesia,81248716139.0,-0.8691274,131.2512787,https://maps.google.com/?cid=0x0:0xec02e409b92d8477
