Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
cafe,cafe,Kec. Wasile,"Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0775041,128.133943,https://maps.google.com/?cid=0x0:0x21de040486bfe03f
cafe,Kedai Kopi,TRANS COFFE,"34JV+785, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0806485,128.1433537,https://maps.google.com/?cid=0x0:0x6b9da33798e1cd79
cafe,Kedai Kopi,MURIA COFFE,"Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85366652344.0,1.0845795,128.1545119,https://maps.google.com/?cid=0x0:0xfdd1c57ac03c0b24
cafe,Kedai Kopi,Warung Ampiran,"35RG+MGF, Mekar Sari, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82348012205.0,1.0917105,128.176299,https://maps.google.com/?cid=0x0:0xf0b55830f475a34e
cafe,Kafe,Warung Sunda,"34JJ+F49, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81313834077.0,1.0815969,128.1300584,https://maps.google.com/?cid=0x0:0xbc2d1be5b2febe7b
cafe,Taman,Simpang Tiga Subaim,"447H+WQM, Jl. Trans Halmahera Tim., Subaim, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.1148378,128.129419,https://maps.google.com/?cid=0x0:0xcbc9e8ada28a2704
cafe,Brunch,Kedai ACF,"34PJ+P4M, Jl. Trans Halmahera, Cemara Jaya, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81279889664.0,1.0868454,128.1302971,https://maps.google.com/?cid=0x0:0x7069316bcfff5cbd
cafe,Kedai Kopi,Angkringan Yunizda N.S,"35RG+J8X, Mekar Sari, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0916042,128.1758526,https://maps.google.com/?cid=0x0:0x5976fb1cf4f65006
cafe,Kedai Kopi,KEDAI LARISO,"35VP+W6M, Mekar Sari, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82311011546.0,1.0948349,128.1855493,https://maps.google.com/?cid=0x0:0x44e704f95e807b09
cafe,Kedai Kopi,Kedai Hijrah,"Bumi Restu, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82220502060.0,1.0868853,128.1602084,https://maps.google.com/?cid=0x0:0xda9a5a197649d293
cafe,Indonesia,Afiqa Club,"SP 2 b, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81347474743.0,1.0782006,128.1333683,https://maps.google.com/?cid=0x0:0x868bf7be9d819207
cafe,Makanan Kecil,Warung Makan Mbak Yem,"34VH+68Q, Cemara Jaya, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82187041733.0,1.0930975,128.1283592,https://maps.google.com/?cid=0x0:0x4889d1caea1a12e7
cafe,Kedai Kopi,WARUNG KOPI,"4697+WV, Ake Daga, Kec. Wasile Tim., Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.1198121,128.2146196,https://maps.google.com/?cid=0x0:0xddfe209abcb6dae9
cafe,Hotel,BAROKAH PENGINAPAN  RUMAH MAKAN,"35WQ+PJW, Daka Ino, Kec. Wasile Tim., Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0968536,128.1890672,https://maps.google.com/?cid=0x0:0x290326e4c7e1023e
cafe,Kedai Kopi,Pojok Coffe,"Maba, Jl. 40, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82260459321.0,0.6848771,128.2802353,https://maps.google.com/?cid=0x0:0x65e473727075d315
cafe,cafe,Maba,"Maba Sangaji, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.689218,128.277206,https://maps.google.com/?cid=0x0:0xadf03d8fc22db37a
cafe,Hotel,Cafe Mab@Net  Penginapan Marfa,"M7MP+VV4, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85299999493.0,0.6846437,128.28719,https://maps.google.com/?cid=0x0:0x162f15d6d7fbbadc
cafe,Kafe,Shansisters Coffee,"V7HV+XJJ, Unnamed Road, Sailal, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82290058006.0,0.87996,128.2940155,https://maps.google.com/?cid=0x0:0x5c545f6f76f9e83b
cafe,Restoran,Garage.Coffee,"Jl. Iyantoa RT/RW 001, 001, Sailal, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85340031999.0,0.8801648,128.2951792,https://maps.google.com/?cid=0x0:0x9cf91ef80cd4283f
cafe,Kedai Kopi,Cafe D'Thaz,"R6FR+X37, Soa Laipoh, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.824794,128.2394308,https://maps.google.com/?cid=0x0:0xa90c6f8574876522
cafe,Kedai Kopi,Point Coffee,"Buli - Maba, Buli, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara 97862","Buli, Kec. Maba, Kabupaten Halmahera Timur",MALUKU UTARA,97862.0,Indonesia,1500280.0,0.8835066,128.2955305,https://maps.google.com/?cid=0x0:0x1af33515ad8d9558
cafe,Bakso,Marsawa Coffee dan Resto,"R6CR+GM2, Soa Sangaji, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82214516528.0,0.8212606,128.2416349,https://maps.google.com/?cid=0x0:0x88acde884b8e9fbf
cafe,Kafe,Fain Room,"J7CF+QMP, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6219589,128.2742016,https://maps.google.com/?cid=0x0:0xb5b0a2c0243aa712
cafe,Bar,Kedai Walespopo Buli,"V7MW+P8V, Unnamed Rd, Buli, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.8843626,128.2958035,https://maps.google.com/?cid=0x0:0xe8463cffbfe947cf
cafe,Minimarket,Alfamidi Maba Soagimalaha,"M7WR+6Q7, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82125319681.0,0.6950721,128.2924665,https://maps.google.com/?cid=0x0:0x2673313756be292
cafe,Restoran,Twenty kafe,"Wayafli, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara 97862","Kec. Maba, Kabupaten Halmahera Timur",MALUKU UTARA,97862.0,Indonesia,81111111000.0,0.8739069,128.2769668,https://maps.google.com/?cid=0x0:0xa35a72993da72dea
cafe,Dapur Umum,Warung coto maba sangaji,"M7QG+MVP, Maba Sangaji, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.689218,128.277206,https://maps.google.com/?cid=0x0:0x863ff7f85584fefd
cafe,Kedai Kopi,Warung mabas,"Jl. H. Amil No.12 1, RT.2/RW.3, Pejaten Bar., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12510","RT.2/RW.3, Pejaten Bar., Ps. Minggu, Kota Jakarta Selatan",MALUKU UTARA,12510.0,Indonesia,8558794847.0,-6.2735665,106.8375331,https://maps.google.com/?cid=0x0:0x7a7424e94ca34702
cafe,Kedai Kopi,Pasir putih coffee,"JCJH+R95, Gotowasi, Kec. Maba Sel., Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.6331146,128.4287878,https://maps.google.com/?cid=0x0:0x33c07e5c7a81d92b
cafe,Kedai Kopi,Pojok Coffe,"Maba, Jl. 40, Soa Gimalaha, Kec. Kota Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82260459321.0,0.6848771,128.2802353,https://maps.google.com/?cid=0x0:0x65e473727075d315
cafe,cafe,Kec. Wasile Sel.,"Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.8641952,128.0208151,https://maps.google.com/?cid=0x0:0x476106d8340eeedb
cafe,Kedai Kopi,TRANS COFFE,"34JV+785, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.0806485,128.1433537,https://maps.google.com/?cid=0x0:0x6b9da33798e1cd79
cafe,Taman,Simpang Tiga Subaim,"447H+WQM, Jl. Trans Halmahera Tim., Subaim, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.1148378,128.129419,https://maps.google.com/?cid=0x0:0xcbc9e8ada28a2704
cafe,Kafe,A'FREZTO CAFE,"34MX+5PF, Jl. Trans Hal-Tim, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82292680606.0,1.0829477,128.1492942,https://maps.google.com/?cid=0x0:0x914e903987e3ea3f
cafe,Kedai Kopi,MURIA COFFE,"Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85366652344.0,1.0845795,128.1545119,https://maps.google.com/?cid=0x0:0xfdd1c57ac03c0b24
cafe,Kafe,Warung Sunda,"34JJ+F49, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81313834077.0,1.0815969,128.1300584,https://maps.google.com/?cid=0x0:0xbc2d1be5b2febe7b
cafe,Makanan Kecil,Warung Makan Mbak Yem,"34VH+68Q, Cemara Jaya, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82187041733.0,1.0930975,128.1283592,https://maps.google.com/?cid=0x0:0x4889d1caea1a12e7
cafe,Indonesia,Afiqa Club,"SP 2 b, Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81347474743.0,1.0782006,128.1333683,https://maps.google.com/?cid=0x0:0x868bf7be9d819207
cafe,Toko Perlengkapan Rumah,Home Ngemil,"RR3P+GRG, Nusa Jaya, Kec. Wasile Sel., Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,0.8038036,127.837076,https://maps.google.com/?cid=0x0:0x3cc414195c809ff7
cafe,Nasi,Warung Blessing KOKOSea,"Tetewang, Kec. Kao Tlk., Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,82298186876.0,0.8963378,127.6509974,https://maps.google.com/?cid=0x0:0x34e4da34af857506
cafe,Jawa Timur,ChoffeeShop Binagara,"QR88+7HC, Binagara, Kec. Wasile Sel., Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82395205367.0,0.7657131,127.8164051,https://maps.google.com/?cid=0x0:0x31087e4005ccabb5
cafe,Restoran,Garage.Coffee,"Jl. Iyantoa RT/RW 001, 001, Sailal, Kec. Maba, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85340031999.0,0.8801648,128.2951792,https://maps.google.com/?cid=0x0:0x9cf91ef80cd4283f
cafe,Kedai Kopi,KEDAI LARISO,"35VP+W6M, Mekar Sari, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,82311011546.0,1.0948349,128.1855493,https://maps.google.com/?cid=0x0:0x44e704f95e807b09
cafe,Kedai Kopi,Emejea cafe,"4RWC+2J7, Unnamed Road, Tahane, Kec. Malifut, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81298724100.0,1.1450413,127.8215568,https://maps.google.com/?cid=0x0:0x60d5f55437d5e2d4
cafe,Kedai Kopi,MURIA COFFE,"Batu Raja, Kec. Wasile, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,85366652344.0,1.0845795,128.1545119,https://maps.google.com/?cid=0x0:0xfdd1c57ac03c0b24
cafe,cafe,Kec. Wasile Tengah,"Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.2482149,128.1175021,https://maps.google.com/?cid=0x0:0xab5a8dcd2bdeb346
cafe,Bakso,Warung Bakso Pak Kumis,"Kakaraino, Kec. Wasile Tengah, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,81340719911.0,1.3121235,128.4849923,https://maps.google.com/?cid=0x0:0x512611e4b71337ee
cafe,cafe,Coffee Holic Liga Bintang,"8F6M+VX2, Kakaraino, Kec. Wasile Tengah, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.3121285,128.4848907,https://maps.google.com/?cid=0x0:0x9ddb3e63c9fad5ed
cafe,cafe,BATAYA BEACH,"84GV+49, Kakaraino, Kec. Wasile Tengah, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.325372,128.143449,https://maps.google.com/?cid=0x0:0x74aa39c347bc228f
cafe,cafe,Kec. Wasile Utara,"Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.4649455,128.3488444,https://maps.google.com/?cid=0x0:0x3c7417c6f2357f8e
cafe,Kedai Kopi,Warkop Babe,"GGWR+38X, Bololo, Kec. Wasile Utara, Kabupaten Halmahera Timur, Maluku Utara","Kabupaten Halmahera Timur, Maluku Utara",MALUKU UTARA,,Indonesia,,1.5452321,128.5408545,https://maps.google.com/?cid=0x0:0x4d6c271d2e64afef
cafe,Kafe,PREDATOR Carwash  Cafe,"M2Q6+X8H, Lina Ino, Kec. Tobelo Tengah, Kabupaten Halmahera Utara, Maluku Utara","Kabupaten Halmahera Utara, Maluku Utara",MALUKU UTARA,,Indonesia,81399433332.0,1.6901403,128.0107795,https://maps.google.com/?cid=0x0:0xef0393b9dc3f1307
