Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Komplek perumahan";"Rumah lek mat";"5MGV+RC8, Jl. Raya Tengger, Area Sawah, Ngujuran, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Jl. Raya Tengger, Area Sawah, Ngujuran, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.822873";"111.6936069";"https://maps.google.com/?cid=0x0:0x44ebbedc5dd237f";""
"komplek housing";"komplek housing";"SUMBER FRESH HOME";"6PGC+76M, Area Sawah, Bulujowo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Area Sawah, Bulujowo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7742894";"111.7205566";"https://maps.google.com/?cid=0x0:0xe06f71d1f9d3e1f8";""
"komplek housing";"Komplek perumahan";"هَذَا مِنْ فَضْلِ رَبِّى";"JLN AMD, RT 4 RW 7, DESA BULUJOWO, KEC BANJAR, Karang Candi, Bulujowo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"RT 4 RW 7, DESA BULUJOWO, KEC BANJAR, Karang Candi, Bulujowo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";" 085733042474";"";"";"-6.7753064";"111.7155674";"https://maps.google.com/?cid=0x0:0xde977c827b4411de";""
"komplek housing";"Komplek perumahan";"wnprstyo";"5QJ5+M38, Daresan, Karangrejo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Daresan, Karangrejo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8183267";"111.7577049";"https://maps.google.com/?cid=0x0:0x721aefc2602a417f";""
"komplek housing";"komplek housing";"Home sargok";"6P67+3F8, Tengger, Tengger Kulon, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Tengger, Tengger Kulon, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7898437";"111.7135103";"https://maps.google.com/?cid=0x0:0x2e7118731d2f76a8";""
"komplek housing";"Komplek perumahan";"ŤƏŘƘĮĐ";"5Q77+6MW, Area Hutan, Sukoharjo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Area Hutan, Sukoharjo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8368827";"111.7641882";"https://maps.google.com/?cid=0x0:0xebca302ad38b92b3";""
"komplek housing";"Pembangunan Perumahan";"Karsih";"6MGV+78V, Jl. Lestari, Latsari, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Jl. Lestari, Latsari, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7742633";"111.693285";"https://maps.google.com/?cid=0x0:0x1718d63b35bedc0d";""
"komplek housing";"Komplek perumahan";"Dickynurabidz";"6P3H+3PC, RT.013/RW.005, Siding, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"RT.013/RW.005, Siding, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7973188";"111.7292508";"https://maps.google.com/?cid=0x0:0xc0ac1175144127f";""
"komplek housing";"Gedung Apartemen";"rumah cak ronggo";"5QFQ+JVM, Sriwing, Sidomulyo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Sriwing, Sidomulyo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8259072";"111.7896595";"https://maps.google.com/?cid=0x0:0x893aa1ea249014f3";""
"komplek housing";"Komplek perumahan";"Rumah Kung Sakur  Uti Musripah";"5QR9+3VF, Jl. Desa Pugoh, Sendang, Pugoh, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Jl. Desa Pugoh, Sendang, Pugoh, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8098145";"111.7696799";"https://maps.google.com/?cid=0x0:0xd6691028529adadc";""
"komplek housing";"Komplek perumahan";"Mo House";"6QC4+VGR, Gading, Bogorejo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Gading, Bogorejo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7777745";"111.7562664";"https://maps.google.com/?cid=0x0:0x40703d13246b2182";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Kiki's Home";"5MGP+8VF, Ngaglik, Ngujuran, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Ngaglik, Ngujuran, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.823656";"111.687846";"https://maps.google.com/?cid=0x0:0x4cde1a47bea28484";""
"komplek housing";"komplek housing";"home hariyanto";"6M9F+V6G, Kelet, Tlogoagung, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Kelet, Tlogoagung, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7803166";"111.673089";"https://maps.google.com/?cid=0x0:0x23c71f209cc29e1f";""
"komplek housing";"Kantor Perusahaan";"IRVAN HOME";"5PFR+MGR, Jalan, Ngulahan, Kayen, Bancar, Tuban Regency, East Java 62354";"Jalan, Ngulahan, Kayen, Bancar, Tuban Regency";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8257529";"111.7412759";"https://maps.google.com/?cid=0x0:0x9fdd062c09a0d5ca";""
"komplek housing";"";"Rumah";"6QC4+VGR, Gading, Bogorejo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Gading, Bogorejo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7777743";"111.7562661";"https://maps.google.com/?cid=0x0:0xcf640f864ddf9c9e";""
"komplek housing";"Komplek perumahan";"Candra Bimantara";"5QR9+3HX, Jalan, Sendang, Pugoh, Bancar, Tuban Regency, East Java 62354";"Jalan, Sendang, Pugoh, Bancar, Tuban Regency";"JAWA TIMUR";"62354";"Indonesia";" 082143462487";"";"";"-6.8097635";"111.7689903";"https://maps.google.com/?cid=0x0:0xd41a777c8d42b713";""
"komplek housing";"Komplek perumahan";"Erte 05 simo sukoharjo bancar tuban";"5QJG+622, Jl. Banmati, Simo, Sukoharjo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Jl. Banmati, Simo, Sukoharjo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";" 085604660035";"";"";"-6.8194844";"111.7750083";"https://maps.google.com/?cid=0x0:0xef395cda9cd7324";""
"komplek housing";"Komplek perumahan";"Rumah wiwit";"5QH4+7QQ, Daresan, Karangrejo, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Daresan, Karangrejo, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.8217818";"111.7569945";"https://maps.google.com/?cid=0x0:0x98adfa67b38810a1";""
"komplek housing";"Komplek perumahan";"Wulandari";"6R35+RWJ, Mamer, Margosuko, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"Mamer, Margosuko, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";"";"";"";"-6.7954092";"111.809754";"https://maps.google.com/?cid=0x0:0x63c177ca8ab6e9b9";""
"komplek housing";"komplek housing";"Kec. Bancar";"Kabupaten Tuban, Jawa Timur";"Kabupaten Tuban, Jawa Timur";"JAWA TIMUR";"";"Indonesia";"";"";"";"-6.80205";"111.7428461";"https://maps.google.com/?cid=0x0:0x4027a76e35324e0";""
"komplek housing";"Pembangunan Perumahan";"Heri Tomat";"5PM3+8V5, RT.01/RW.07, Ngemplak, Ngujuran, Kec. Bancar, Kabupaten Tuban, Jawa Timur 62354";"RT.01/RW.07, Ngemplak, Ngujuran, Kec. Bancar, Kabupaten Tuban";"JAWA TIMUR";"62354";"Indonesia";" 081215116747";"";"";"-6.8166443";"111.704918";"https://maps.google.com/?cid=0x0:0x98ff114338e3a5fd";""
