Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Perumahan ASN 3 Pemprov Maluku Utara";"PHHF+5V9, Bukit Durian, Oba Utara, Kota Tidore Kepulauan, Maluku Utara";"Kota Tidore Kepulauan, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"0.7283704";"127.5741846";"https://maps.google.com/?cid=0x0:0x31eecc55eb73d7a3"
"perumahan";"Komplek perumahan";"Perum Asn 3 (B11)";"PHHF+5V9, Bukit Durian, Oba Utara, Kota Tidore Kepulauan, Maluku Utara";"Kota Tidore Kepulauan, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"0.7280784";"127.5738782";"https://maps.google.com/?cid=0x0:0x97f572e4d2740435"
"perumahan";"perumahan";"Kec. Mangoli Tim.";"Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9120347";"125.9824503";"https://maps.google.com/?cid=0x0:0x8b05f627cf49bd0a"
"perumahan";"Komplek perumahan";"Pito rumah";"4397+88Q, Kow, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8829579";"126.0630573";"https://maps.google.com/?cid=0x0:0xc1cf00a4e08c24d7"
"perumahan";"Komplek perumahan";"Rumah Ridwan Galela";"4496+77W, Wai Tamela, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8817184";"126.1111613";"https://maps.google.com/?cid=0x0:0xbc57a2760efe805b"
"perumahan";"Komplek perumahan";"Rumah sinen umagapi";"4496+77W, Wai Tamela, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8817556";"126.110699";"https://maps.google.com/?cid=0x0:0x847f1730873b9e86"
"perumahan";"Komplek perumahan";"Rumah Irfan Titdoy";"3XM8+J2, Karamat Titdoy, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9159471";"125.9650249";"https://maps.google.com/?cid=0x0:0x7e0c5625f3699b25"
"perumahan";"Komplek perumahan";"Mes NAGA API";"3XM5+2V7, Karamat Titdoy, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9174737";"125.9596678";"https://maps.google.com/?cid=0x0:0x403f9f288679e414"
"perumahan";"Komplek perumahan";"Rumah Bekam Umasugi";"4496+53M, Wai Tamela, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8820431";"126.1101775";"https://maps.google.com/?cid=0x0:0x6b21f486f68888d0"
"perumahan";"Komplek perumahan";"Arjun umasugi";"4495+4J9, Wai Tamela, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8822018";"126.1091249";"https://maps.google.com/?cid=0x0:0x312f1f5d3f62f7ad"
"perumahan";"Komplek perumahan";"KEDIAMAN RUSMAN UMAWAITINA";"3XQJ+6JP, Waitina, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";" 081381549185";"-1.9129239";"125.9807046";"https://maps.google.com/?cid=0x0:0x5596c5f0a79b2952"
"perumahan";"Komplek perumahan";"Rumah Irakman umagapi";"4496+77W, Wai Tamela, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.8817776";"126.1106475";"https://maps.google.com/?cid=0x0:0x7022cf0dc2aaea8a"
"perumahan";"Komplek perumahan";"Almarhum_Murid Soamole";"3XPJ+PQ8, Waitina, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9143719";"125.9810065";"https://maps.google.com/?cid=0x0:0xc269aa3dd58194f9"
"perumahan";"perumahan";"Syarifudin umasangadji";"3XPJ+PQ8, Waitina, Kec. Mangoli Tim., Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-1.9140795";"125.9810161";"https://maps.google.com/?cid=0x0:0x99ecfa560c8379a8"
"perumahan";"perumahan";"Maluku Utara 97795";"Falahu, Kec. Sanana, Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-2.0613593";"125.9823727";"https://maps.google.com/?cid=0x0:0x25db49ff4002ccf8"
"perumahan";"Pelayanan Keamanan Jalan";"Sanana kabupaten kepulauan Sula";"VW5J+GJ7, Wailau, Kec. Sanana, Kabupaten Kepulauan Sula, Maluku Utara";"Kabupaten Kepulauan Sula, Maluku Utara";"MALUKU UTARA";"";"Indonesia";"";"-2.1412118";"125.9315489";"https://maps.google.com/?cid=0x0:0xbba950bab65addc9"
