Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Aek Bilah";"Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9400185";"99.4738866";"https://maps.google.com/?cid=0x0:0xd22f74f6196d0642"
"perumahan";"perumahan";"Ramba padang";"XFP6+4M4, Ramba Padang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9852692";"99.4617111";"https://maps.google.com/?cid=0x0:0x776d9451b8101eba"
"perumahan";"perumahan";"Sukajaya";"4G8W+42X, Poldung, Kec. Aek Natas, Kabupaten Labuhanbatu Utara, Sumatera Utara";"Kabupaten Labuhanbatu Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.1153547";"99.5450974";"https://maps.google.com/?cid=0x0:0x328ef5c01222139d"
"perumahan";"Komplek perumahan";"Aek Pisang";"WGXR+CWW, Aek Pisang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara 22758";"Aek Pisang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22758";"Indonesia";"";"1.9486016";"99.5423165";"https://maps.google.com/?cid=0x0:0xc9c66955ddc6cea8"
"perumahan";"Pembangunan Perumahan";"PIKAL elektronik";"3F26+JC7, Sihulambu, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara 22758";"Sihulambu, Kec. Aek Bilah, Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22758";"Indonesia";"";"2.051048";"99.46075";"https://maps.google.com/?cid=0x0:0x1e6e55a0597c90c2"
"perumahan";"Komplek perumahan";"RAMBA PADANG";"2F27+RPV, Unnamed Road, Ramba Padang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara 22758";"Unnamed Road, Ramba Padang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22758";"Indonesia";"";"2.0021212";"99.464302";"https://maps.google.com/?cid=0x0:0xc5d25cc7dca5fa68"
"perumahan";"Perhimpunan Pengembang Perumahan";"Padang panjang";"XHJ3+W9G, Padang Panjang, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9823232";"99.5534406";"https://maps.google.com/?cid=0x0:0xe11d2465266eb251"
"perumahan";"Komplek perumahan";"Pertanian";"3F84+MGW Saba jae, Pagaran Julu, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.0667355";"99.4563301";"https://maps.google.com/?cid=0x0:0xad5afb62a2819ea1"
"perumahan";"perumahan";"GARAM ASIN";"3F26+9M8, Sihulambu, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.0509058";"99.4617144";"https://maps.google.com/?cid=0x0:0xb29ab621d9fdcd62"
"perumahan";"Pembangunan Perumahan";"Hutatonga sihulambu";"XFMP+7M6, Hutatonga Sihulambu, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.9831705";"99.4866265";"https://maps.google.com/?cid=0x0:0xee5ab46d45eb5cf3"
"perumahan";"Perhimpunan Pengembang Perumahan";"Dusun botung";"2FM8+H2Q, Botung, Kec. Aek Bilah, Kabupaten Tapanuli Selatan, Sumatera Utara 22758";"Botung, Kec. Aek Bilah, Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22758";"Indonesia";"";"2.0339538";"99.4651217";"https://maps.google.com/?cid=0x0:0xbea2436a0444e3aa"
"perumahan";"Komplek perumahan";"Rumah Stella Moly Tok";"4G8W+42X, Poldung, Kec. Aek Natas, Kabupaten Labuhanbatu Utara, Sumatera Utara";"Kabupaten Labuhanbatu Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.1153547";"99.5450974";"https://maps.google.com/?cid=0x0:0x50dfb102ff7f85c5"
"perumahan";"Pembangunan Perumahan";"Puleh rejo";"4G8W+42X, Poldung, Kec. Aek Natas, Kabupaten Labuhanbatu Utara, Sumatera Utara";"Kabupaten Labuhanbatu Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.1153547";"99.5450974";"https://maps.google.com/?cid=0x0:0x67be8e7aef9990ae"
"perumahan";"Komplek perumahan";"Rumah Iman Berkat Jaya Harefa";"4G8W+42X, Poldung, Kec. Aek Natas, Kabupaten Labuhanbatu Utara, Sumatera Utara";"Kabupaten Labuhanbatu Utara, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"2.1153547";"99.5450974";"https://maps.google.com/?cid=0x0:0xe4991480ec4eacae"
"perumahan";"perumahan";"Kec. Angkola Bar.";"Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.4288835";"99.1712422";"https://maps.google.com/?cid=0x0:0x53a92fbcae3ae7cc"
"perumahan";"Komplek perumahan";"Rumah Oppung Godang Haikal";"C5Q7+2V6, Sitinjak, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Sitinjak, Kec. Angkola Bar., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.437534";"99.1646298";"https://maps.google.com/?cid=0x0:0x49562929fd9bfa0b"
"perumahan";"Komplek perumahan";"Rumah sitinjak";"Jl. Lintas Kota No.29-116, Sitinjak, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Sitinjak, Kec. Angkola Bar., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.427981";"99.1717815";"https://maps.google.com/?cid=0x0:0x14c012969e7e6570"
"perumahan";"perumahan";"Jln kenanga, Padang Sidempuan";"979F+QM8, Jl. Kenanga, GG bunga, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22711";"Jl. Kenanga, GG bunga, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan";"SUMATERA UTARA";"22711";"Indonesia";"";"1.3694064";"99.2742101";"https://maps.google.com/?cid=0x0:0x6180518676852639"
"perumahan";"Kompleks Kondominium";"Rumah tempat tinggal";"GG fajar No.4, Losung Batu, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan, Sumatera Utara";"Kota Padang Sidempuan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.4003639";"99.2451037";"https://maps.google.com/?cid=0x0:0x866ee5c7124a43d7"
"perumahan";"perumahan";"Rumah INNI";"97PH+H8Q kapling matahari, Jl. Makmur, Sitamiang Baru, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan, Sumatera Utara 22733";"Jl. Makmur, Sitamiang Baru, Kec. Padangsidimpuan Sel., Kota Padang Sidempuan";"SUMATERA UTARA";"22733";"Indonesia";"";"1.3864708";"99.2783523";"https://maps.google.com/?cid=0x0:0x32fd4bdc43de8948"
"perumahan";"Rumah Sakit";"Simpang puskesmas sitinjak";"C5GG+M49, Sigumuru, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Sigumuru, Kec. Angkola Bar., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.4266738";"99.1753573";"https://maps.google.com/?cid=0x0:0x71215f74c9551192"
"perumahan";"perumahan";"Bagas ni opung banggas opung pitta";"Jl. D.I. Panjaitan No.7, Bincar, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan, Sumatera Utara 22711";"Bincar, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan";"SUMATERA UTARA";"22711";"Indonesia";"";"1.3827136";"99.2715345";"https://maps.google.com/?cid=0x0:0x3f18d0ca31102ef4"
"perumahan";"Komplek perumahan";"rumah";"Jl. Lintas Kota No.500-496, Sibangkua, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Sibangkua, Kec. Angkola Bar., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.4203469";"99.1890855";"https://maps.google.com/?cid=0x0:0xd872fdb9c272584c"
"perumahan";"Pembangunan Perumahan";"tempat isron tamvan :v";"JL Sibolga, Km. 13, Sigumuru, Angkola Barat, Tapanuli Selatan, Sibangkua, Padangsidempuan, Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Km. 13, Sigumuru, Angkola Barat, Tapanuli Selatan, Sibangkua, Padangsidempuan, Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.424509";"99.179268";"https://maps.google.com/?cid=0x0:0xed32355df4cd8d05"
"perumahan";"Pembangunan Perumahan";"tempat isron ganteng";"C5FJ+28R, Jl. Lintas Kota, Sibangkua, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Jl. Lintas Kota, Sibangkua, Kec. Angkola Bar., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.4224902";"99.1807167";"https://maps.google.com/?cid=0x0:0xde800b862f6f48f"
"perumahan";"perumahan";"Balyan siregar";"Jl. Mayor Jl. Major PNB.Alboin hutabarat No.12, Wek IV, kota, Kota Padang Sidempuan, Sumatera Utara 22711";"Wek IV, kota, Kota Padang Sidempuan";"SUMATERA UTARA";"22711";"Indonesia";"";"1.3741506";"99.2689939";"https://maps.google.com/?cid=0x0:0xe727f4bd58ed0ade"
"perumahan";"Perumahan";"Gang Syukur";"96XW+MPH, Jl. Sudirman, Losung Batu, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan, Sumatera Utara 22713";"Jl. Sudirman, Losung Batu, Kec. Padangsidimpuan Utara, Kota Padang Sidempuan";"SUMATERA UTARA";"22713";"Indonesia";"";"1.3991903";"99.2468439";"https://maps.google.com/?cid=0x0:0x398e6e5dc96d4f4e"
"perumahan";"Komplek perumahan";"Bagas Nihalai";"C62Q+C3W, Hutaimbaru, Kec. Padangsidimpuan Hutaimbaru, Kota Padang Sidempuan, Sumatera Utara 22733";"Hutaimbaru, Kec. Padangsidimpuan Hutaimbaru, Kota Padang Sidempuan";"SUMATERA UTARA";"22733";"Indonesia";"";"1.401172";"99.2376415";"https://maps.google.com/?cid=0x0:0xf845c74bb6bfb8ab"
"perumahan";"perumahan";"Jl. Angkola Selatan";"Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3400233";"99.2045235";"https://maps.google.com/?cid=0x0:0x29199971a78ed160"
"perumahan";"Perumahan";"Malik siregar";"954V+8C5, Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.355759";"99.1936184";"https://maps.google.com/?cid=0x0:0x2c94aefcd5c922fe"
"perumahan";"Perhimpunan Pengembang Perumahan";"Ok";"9634+9J2, Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3533851";"99.2065202";"https://maps.google.com/?cid=0x0:0xd50ff14c1dd2bdf7"
"perumahan";"Perhimpunan Pengembang Perumahan";"Pardosi";"85MQ+WW, SIHUIK KUIK, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3348227";"99.1898167";"https://maps.google.com/?cid=0x0:0xf7deb3b459ddd1f6"
"perumahan";"Komplek perumahan";"Yaan";"9634+9J2, Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22713";"Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22713";"Indonesia";"";"1.3533851";"99.2065202";"https://maps.google.com/?cid=0x0:0x5cdbd524ac406348"
"perumahan";"Komplek perumahan";"Kota sidempuan";"9634+9J2, Simarpinggan, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara";"Kabupaten Tapanuli Selatan, Sumatera Utara";"SUMATERA UTARA";"";"Indonesia";"";"1.3533851";"99.2065202";"https://maps.google.com/?cid=0x0:0xc15dc916021e707"
"perumahan";"Perkebunan Pohon";"Bapak regina Situmorang";"953M+WXC, Tapian Nauli, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Tapian Nauli, Kec. Angkola Sel., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.3549797";"99.1851007";"https://maps.google.com/?cid=0x0:0x840cf1b170bcdb5a"
"perumahan";"Sekolah";"Aeknatas city";"86P6+VGJ, Unnamed Road, Aek Natas, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22713";"Unnamed Road, Aek Natas, Kec. Angkola Sel., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22713";"Indonesia";" 081293800563";"1.3372039";"99.2112516";"https://maps.google.com/?cid=0x0:0x8d60a158e0653d61"
"perumahan";"Komplek perumahan";"Tugu Perbatasan Kelurahan Tapian Nauli";"953J+H2W, Tapian Nauli, Kec. Angkola Sel., Kabupaten Tapanuli Selatan, Sumatera Utara 22735";"Tapian Nauli, Kec. Angkola Sel., Kabupaten Tapanuli Selatan";"SUMATERA UTARA";"22735";"Indonesia";"";"1.3542684";"99.1810043";"https://maps.google.com/?cid=0x0:0x884c9ed8b302cc0f"
