Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
toko bangunan,toko bangunan,Papua Bar. 98662,"Kabupaten Fakfak, Papua Bar.","Kabupaten Fakfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-3.097706,133.0194897,https://maps.google.com/?cid=0x0:0xb4392ea87e61dc2a
toko bangunan,Toko Bahan Bangunan,Toko Rahayu Babo,"FF52+F2R, Unnamed Road, Nusei, Babo, Kabupaten Teluk Bintuni, Papua Bar. 98363","Unnamed Road, Nusei, Babo, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,85244200777.0,-2.5412733,133.45003,https://maps.google.com/?cid=0x0:0x2d6ca9cad594f391
toko bangunan,Toko Bahan Bangunan,Toko Sulawesi Tekhnik,"FC5X+94, Nusei, Babo, Kabupaten Teluk Bintuni, Papua Bar. 98363","Nusei, Babo, Kabupaten Teluk Bintuni",PAPUA BARAT,98363.0,Indonesia,85254235788.0,-2.5415228,133.4478073,https://maps.google.com/?cid=0x0:0xd55ca5f310ac8df0
toko bangunan,Pusat Perbelanjaan,Toko Surya Mas,"3894+4WW, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611","Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98611.0,Indonesia,818728072.0,-2.9321276,132.3073282,https://maps.google.com/?cid=0x0:0x5331cc492f124a58
toko bangunan,toko bangunan,Papua Bar. 98611,"Kabupaten Fakfak, Papua Bar.","Kabupaten Fakfak, Papua Bar.",PAPUA BARAT,,Indonesia,,-2.9152703,132.4331624,https://maps.google.com/?cid=0x0:0xd346582f482a91e7
toko bangunan,Toko Swalayan,Toko Depo Bangunan,"379V+Q4W, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98611","Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98611.0,Indonesia,81332930235.0,-2.9305033,132.292834,https://maps.google.com/?cid=0x0:0x8845a3bfe8af225c
toko bangunan,Toko Bahan Bangunan,Toko Bangunan Depo Dewata,"38G2+FXC, Jl. Gajah Mada, Fak Fak Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651","Jl. Gajah Mada, Fak Fak Utara, Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98651.0,Indonesia,81346731165.0,-2.9239262,132.3023407,https://maps.google.com/?cid=0x0:0x6877b3b6dab70059
toko bangunan,Toko Bahan Bangunan,TOKO BANGUNAN,"38G3+5PF, Fak Fak Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651","Fak Fak Utara, Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98651.0,Indonesia,83121529512.0,-2.9245593,132.3042975,https://maps.google.com/?cid=0x0:0x3e3de1be5a573a7
toko bangunan,Pusat Perbelanjaan,Toko Langgeng Jaya,"Wagom Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651","Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98651.0,Indonesia,82241598338.0,-2.9248988,132.2949657,https://maps.google.com/?cid=0x0:0x87a54f2d08f9fb99
toko bangunan,Toko Bahan Bangunan,TOKO PUTRA UTAMA TANAMA,"37CM+WGR, Jl. Yos Sudarso, Tanama, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98614","Jl. Yos Sudarso, Tanama, Distrik Fakfak, Kabupaten Fakfak",PAPUA BARAT,98614.0,Indonesia,,-2.9276309,132.2837622,https://maps.google.com/?cid=0x0:0x3628cc4731e4acc7
