Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Perumahan Ie Meulee Pemko Sabang";"V8RM+FCP, Ie Meulee, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Ie Meulee, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";"";"5.8912033";"95.3335912";"https://maps.google.com/?cid=0x0:0xb75f7e31a8ebd34f"
"perumahan";"perumahan";"rumah mustafa";"V8FC+FFF, Krueng Raya, Sukakarya, Kota Sabang, Aceh 24416";"Krueng Raya, Sukakarya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.8736389";"95.3213056";"https://maps.google.com/?cid=0x0:0xfdf06768bcc4dedb"
"perumahan";"perumahan";"Kec. Sukajaya";"Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.7982249";"95.3393038";"https://maps.google.com/?cid=0x0:0x61751f5adc7de5c6"
"perumahan";"Komplek perumahan";"Komplek Perumahan Polisi";"Jl. Bypass No.13, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 23522";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"23522";"Indonesia";"";"5.8651482";"95.3383309";"https://maps.google.com/?cid=0x0:0xd67093001a54e617"
"perumahan";"Pembangunan Perumahan";"Isfan Dodent";"V88R+C9C, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";"";"5.8660556";"95.3409046";"https://maps.google.com/?cid=0x0:0x8d3010b7c32fd2ed"
"perumahan";"Komplek perumahan";"Perumahan BPKS II Sabang";"V8HQ+QV2, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";"";"5.8793934";"95.3396488";"https://maps.google.com/?cid=0x0:0x3c78a9a98219cd01"
"perumahan";"Pembangunan Perumahan";"Rumoh Cek Adi";"R8PR+6H2, Balohan, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8355161";"95.3413789";"https://maps.google.com/?cid=0x0:0x2c67a0dcfbd927a5"
"perumahan";"perumahan";"Rumah Tujuan";"V8RH+8MQ, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8908485";"95.3292438";"https://maps.google.com/?cid=0x0:0x3a4dd3122b350cff"
"perumahan";"Komplek perumahan";"Perumahan Kemenpera";"V88R+5HJ, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";" 085260918200";"5.865472";"95.3413986";"https://maps.google.com/?cid=0x0:0xaa7547aa8f69365a"
"perumahan";"Komplek perumahan";"Rumah Pak Wagino";"V8FM+9HC, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";"";"5.8734955";"95.3338322";"https://maps.google.com/?cid=0x0:0x82dcc27dc052c3ba"
"perumahan";"Komplek perumahan";"Putroe Ijo Permai";"V8FJ+66X, Jl. Bypass, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Jl. Bypass, Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";" 081380870567";"5.8731103";"95.3305947";"https://maps.google.com/?cid=0x0:0xd75af30bc374a41b"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah JH";"V829+9HV, Paya Seunara, Sukakarya, Kota Sabang, Aceh 24410";"Paya Seunara, Sukakarya, Kota Sabang";"ACEH";"24410";"Indonesia";"";"5.85036";"95.318746";"https://maps.google.com/?cid=0x0:0x335a9997c8c287d1"
"perumahan";"Gedung Apartemen";"Rumah BG ecco";"R9H2+W5W, Balohan, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.829772";"95.3505217";"https://maps.google.com/?cid=0x0:0xad1aac91e20fac6c"
"perumahan";"Bank";"Perumahan Sabang Maskapai 1909";"V8V9+J6C, Kuta Ateueh, Sukakarya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8940594";"95.3180241";"https://maps.google.com/?cid=0x0:0x6a2f01f6e397ee44"
"perumahan";"perumahan";"rumah mustafa";"V8FC+FFF, Krueng Raya, Sukakarya, Kota Sabang, Aceh 24416";"Krueng Raya, Sukakarya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.8736389";"95.3213056";"https://maps.google.com/?cid=0x0:0xfdf06768bcc4dedb"
"perumahan";"Pembangunan Perumahan";"Rumah Misman";"R8G8+FG6, Batee Shoek, Sukakarya, Kota Sabang, Aceh 24416";"Batee Shoek, Sukakarya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.825811";"95.3163451";"https://maps.google.com/?cid=0x0:0x1efd95cc74bfbf5e"
"perumahan";"perumahan";"Kec. Sukajaya";"Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.7982249";"95.3393038";"https://maps.google.com/?cid=0x0:0x61751f5adc7de5c6"
"perumahan";"Komplek perumahan";"Komplek Perumahan Polisi";"Jl. Bypass No.13, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 23522";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"23522";"Indonesia";"";"5.8651482";"95.3383309";"https://maps.google.com/?cid=0x0:0xd67093001a54e617"
"perumahan";"Komplek perumahan";"Perumahan BPKS II Sabang";"V8HQ+QV2, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";"";"5.8793934";"95.3396488";"https://maps.google.com/?cid=0x0:0x3c78a9a98219cd01"
"perumahan";"Komplek perumahan";"Perumahan Guru (Enzus)";"R8HX+X47, Balohan, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Balohan, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";" 085260918200";"5.8299126";"95.3478121";"https://maps.google.com/?cid=0x0:0xb5124ee9f2c17122"
"perumahan";"Pembangunan Perumahan";"Isfan Dodent";"V88R+C9C, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";"";"5.8660556";"95.3409046";"https://maps.google.com/?cid=0x0:0x8d3010b7c32fd2ed"
"perumahan";"Komplek perumahan";"Dandim Kota Sabang";"R8G4+69Q, Unnamed Rd,Sukakarya,, Batee Shoek, Kec. Sukajaya, Kota Sabang, Aceh 24416";"Unnamed Rd,Sukakarya,, Batee Shoek, Kec. Sukajaya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.8255919";"95.3059897";"https://maps.google.com/?cid=0x0:0xab026acd83c9b828"
"perumahan";"Komplek perumahan";"Perumahan Kemenpera";"V88R+5HJ, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 24410";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"24410";"Indonesia";" 085260918200";"5.865472";"95.3413986";"https://maps.google.com/?cid=0x0:0xaa7547aa8f69365a"
"perumahan";"Pembangunan Perumahan";"Komplek Rumah Dinas Kejaksaan";"Jl. Teuku Nyak Arief, Keuramat, Ie Meulee, Sukajaya, Ie Meulee, Kec. Sukajaya, Kota Sabang, Aceh 23521";"Keuramat, Ie Meulee, Sukajaya, Ie Meulee, Kec. Sukajaya, Kota Sabang";"ACEH";"23521";"Indonesia";" 065221010";"5.8985555";"95.3261754";"https://maps.google.com/?cid=0x0:0xace955e99f9e1736"
"perumahan";"perumahan";"Rumah Tujuan";"V8RH+8MQ, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8908485";"95.3292438";"https://maps.google.com/?cid=0x0:0x3a4dd3122b350cff"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah JH";"V829+9HV, Paya Seunara, Sukakarya, Kota Sabang, Aceh 24410";"Paya Seunara, Sukakarya, Kota Sabang";"ACEH";"24410";"Indonesia";"";"5.85036";"95.318746";"https://maps.google.com/?cid=0x0:0x335a9997c8c287d1"
"perumahan";"Komplek perumahan";"Komplek perumahan";"V8GG+4X8, Aneuk Laot, Sukakarya, Kota Sabang, Aceh 24416";"Aneuk Laot, Sukakarya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.8753268";"95.3268517";"https://maps.google.com/?cid=0x0:0xd93e9336f0db6c37"
"perumahan";"Komplek perumahan";"Rumah Haris ayu";"V8HJ+5G7, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8779065";"95.3313038";"https://maps.google.com/?cid=0x0:0x972ae60b1e5f1240"
"perumahan";"perumahan";"rumah mustafa";"V8FC+FFF, Krueng Raya, Sukakarya, Kota Sabang, Aceh 24416";"Krueng Raya, Sukakarya, Kota Sabang";"ACEH";"24416";"Indonesia";"";"5.8736389";"95.3213056";"https://maps.google.com/?cid=0x0:0xfdf06768bcc4dedb"
"perumahan";"perumahan";"Kec. Sukajaya";"Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.7982249";"95.3393038";"https://maps.google.com/?cid=0x0:0x61751f5adc7de5c6"
"perumahan";"Komplek perumahan";"Komplek Perumahan Polisi";"Jl. Bypass No.13, Cot Ba'u, Kec. Sukajaya, Kota Sabang, Aceh 23522";"Cot Ba'u, Kec. Sukajaya, Kota Sabang";"ACEH";"23522";"Indonesia";"";"5.8651482";"95.3383309";"https://maps.google.com/?cid=0x0:0xd67093001a54e617"
"perumahan";"Komplek perumahan";"Perumahan Ie Meulee Pemko Sabang";"V8RM+FCP, Ie Meulee, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Ie Meulee, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";"";"5.8912033";"95.3335912";"https://maps.google.com/?cid=0x0:0xb75f7e31a8ebd34f"
"perumahan";"Komplek perumahan";"Perumahan Guru (Enzus)";"R8HX+X47, Balohan, Kec. Sukajaya, Kota Sabang, Aceh 24411";"Balohan, Kec. Sukajaya, Kota Sabang";"ACEH";"24411";"Indonesia";" 085260918200";"5.8299126";"95.3478121";"https://maps.google.com/?cid=0x0:0xb5124ee9f2c17122"
"perumahan";"Pembangunan Perumahan";"Rumoh Cek Adi";"R8PR+6H2, Balohan, Kec. Sukajaya, Kota Sabang, Aceh";"Kota Sabang, Aceh";"ACEH";"";"Indonesia";"";"5.8355161";"95.3413789";"https://maps.google.com/?cid=0x0:0x2c67a0dcfbd927a5"
