Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
komplek housing;komplek housing;Kec. Paga;Kabupaten Sikka, Nusa Tenggara Tim.;Kabupaten Sikka, Nusa Tenggara Tim.;NUSA TENGGARA TIMUR;;Indonesia;;;;-8.777.124;1.220.455.049;https://maps.google.com/?cid=0x0:0xa953ab91d631f5e0;
komplek housing;Komplek perumahan;Pondok Gede Housing II;Housing II, Jl. Raya Hankam, RT.001/RW.004, Jatirahayu, Pondok Gede, Bekasi, West Java;Kota Bks, Jawa Barat;NUSA TENGGARA TIMUR;;Indonesia;;;;-62.876.701;1.069.147.674;https://maps.google.com/?cid=0x0:0x2a52e601c20d18f2;
komplek housing;Kantor Perusahaan;Komplek raya housing blok E;Komplek raya hosing blok E.6 RT.003/001, Jatiwaringin, Kec. Pd. Gede;Kota Bks, Jawa Barat;NUSA TENGGARA TIMUR;;Indonesia;;;;-62.811.216;1.069.102.168;https://maps.google.com/?cid=0x0:0x8256ca23a46e5e57;
komplek housing;komplek housing;Nusa Tenggara Tim. 86113;Kota Uneng, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim.;Kabupaten Sikka, Nusa Tenggara Tim.;NUSA TENGGARA TIMUR;;Indonesia;;;;-86.167.643;1.222.178.482;https://maps.google.com/?cid=0x0:0xddb39f86610c6a42;
komplek housing;komplek housing;Kec. Tebet;Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta;Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta;NUSA TENGGARA TIMUR;;Indonesia;;;;-62.251.223;1.068.549.881;https://maps.google.com/?cid=0x0:0xd575e31c807295f9;
komplek housing;komplek housing;Kec. Mego;Kabupaten Sikka, Nusa Tenggara Tim.;Kabupaten Sikka, Nusa Tenggara Tim.;NUSA TENGGARA TIMUR;;Indonesia;;;;-87.114.509;1.220.783.314;https://maps.google.com/?cid=0x0:0xa5687f798ee105f2;
komplek housing;Komplek perumahan;Perumahan Mawar Tamansari Residence;J2J9+JJR, Taman Sari, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320;Taman Sari, Kec. Setu, Kabupaten Bekasi;NUSA TENGGARA TIMUR;17320;Indonesia;8989912391;;;-63.682.149;1.070.190.346;https://maps.google.com/?cid=0x0:0x46fc2b08e2bb3dfa;
komplek housing;Pembangunan Perumahan;MALIHAH RESIDENCE 2;J2F4+VHF, Taman Rahayu, Kec. Setu, Kabupaten Bekasi, Jawa Barat;Kabupaten Bekasi, Jawa Barat;NUSA TENGGARA TIMUR;;Indonesia;;;;-63.753.067;107.006.424;https://maps.google.com/?cid=0x0:0x7396fd8d5af34f9a;
komplek housing;Komplek perumahan;Ruby Residence Tamansari;J2VC+F6R, Jl. Pangkalan II, Burangkeng, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320;Jl. Pangkalan II, Burangkeng, Kec. Setu, Kabupaten Bekasi;NUSA TENGGARA TIMUR;17320;Indonesia;85693589513;;;-6.356.058;1.070.203.673;https://maps.google.com/?cid=0x0:0xca8c4136c6637139;
komplek housing;komplek housing;Rumah Mego;Jl. Amal Raya No.40 6, RT.6/RW.1, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430;RT.6/RW.1, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur;NUSA TENGGARA TIMUR;13430;Indonesia;;;;-62.263.046;1.068.996.181;https://maps.google.com/?cid=0x0:0x83c9ebaa1afef2a9;
