Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"perumahan";"Kec. Baktiya";"Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1331057";"97.4083727";"https://maps.google.com/?cid=0x0:0xd0e236e3ea6cbd6d"
"perumahan";"perumahan";"🏡 dibesarkan";"4CF5+G92, Pucok Alue, Kec. Baktiya, Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1237684";"97.4083958";"https://maps.google.com/?cid=0x0:0x5603cd9ed448b20"
"perumahan";"Dapur Umum";"Rumah";"4CCM+J4H, Jl. Desa Cot Ara, Cot Ara, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Jl. Desa Cot Ara, Cot Ara, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"5.121567";"97.4328727";"https://maps.google.com/?cid=0x0:0xcefa6c7a39b0f3e7"
"perumahan";"Rumah Kaca";"aceh";"4CMM+JV, Alue Bili Rayeuk, Kec. Baktiya, Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1340679";"97.4346384";"https://maps.google.com/?cid=0x0:0x93fce34d622adb37"
"perumahan";"Pembangunan Perumahan";"mahyu munar universitas Syiah Kuala";"49VW+F8X, Alue Serdang, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24382";"Alue Serdang, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24382";"Indonesia";" 0895391261944";"5.1437469";"97.395844";"https://maps.google.com/?cid=0x0:0x28c3e871493c399f"
"perumahan";"Pembangunan Perumahan";"TaufiQ dan Chinta";"4CF9+FM4, Alue Bili Geulumpang, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Alue Bili Geulumpang, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"5.1236433";"97.4192087";"https://maps.google.com/?cid=0x0:0xf7eeabd060903cce"
"perumahan";"Pembangunan Perumahan";"Rizal wahyudi";"39RR+GGP, Matang Pineung, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24392";"Matang Pineung, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24392";"Indonesia";"";"5.0913309";"97.3913419";"https://maps.google.com/?cid=0x0:0x2d68d1e038eb8c25"
"perumahan";"Pondok";"Rumah pan";"4997+5R9, Lang Nibong, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh 24382";"Lang Nibong, Kec. Baktiya Bar., Kabupaten Aceh Utara";"ACEH";"24382";"Indonesia";"";"5.1170281";"97.3655689";"https://maps.google.com/?cid=0x0:0x171ff64df7d393a9"
"perumahan";"Perumahan";"Rumah Mahdani";"4CM2+VF3, Jl, Cot Kumbang, Kec. Baktiya, Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1346266";"97.4011584";"https://maps.google.com/?cid=0x0:0x22e72a418a1134d7"
"perumahan";"Gedung Apartemen";"RUMAH IWAN";"4CM4+GQG, Meunasah Alue Ie Puteh, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Meunasah Alue Ie Puteh, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"5.1338064";"97.4069633";"https://maps.google.com/?cid=0x0:0xa6b53185a999dd46"
"perumahan";"Komplek perumahan";"Complex nek latif";"4CGH+JH5, Alue Dama, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Alue Dama, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";" 081275310558";"5.1268175";"97.4285971";"https://maps.google.com/?cid=0x0:0x1845f88fcc27d1e7"
"perumahan";"Komplek perumahan";"Kuburan umum";"4CJF+FJF, Alue Bili Rayeuk, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Alue Bili Rayeuk, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"5.1311985";"97.4240398";"https://maps.google.com/?cid=0x0:0x3f7f46f672752823"
"perumahan";"Komplek perumahan";"Rumah keluarga";"3CJ3+FP8, Ceumpedak, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24394";"Ceumpedak, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"5.0811639";"97.4043413";"https://maps.google.com/?cid=0x0:0x51ab4e259ac3eb2c"
"perumahan";"Komplek perumahan";"Rumah Ir. Razali";"49HX+HF, Matang Kumbang, Kec. Baktiya, Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1271123";"97.3993755";"https://maps.google.com/?cid=0x0:0x625139abedee880"
"perumahan";"Perhimpunan Pengembang Perumahan";"RAJUNAMI's House";"5867+QHW, Blang Rheu, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1630909";"97.3158632";"https://maps.google.com/?cid=0x0:0x42d5a8379d77878"
"perumahan";"Perhimpunan Pengembang Perumahan";"UTOEH AMAD";"39JF+8P9, Cot Kupok, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.0807823";"97.3743496";"https://maps.google.com/?cid=0x0:0xcc836bda84435b87"
"perumahan";"perumahan";"Kec. Baktiya Bar.";"Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1171796";"97.3611805";"https://maps.google.com/?cid=0x0:0x5e1718a2c8b0b2f1"
"perumahan";"Komplek perumahan";"Fajar aj";"5849+CVX, Meurandeh Paya, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh 24395";"Meurandeh Paya, Kec. Baktiya Bar., Kabupaten Aceh Utara";"ACEH";"24395";"Indonesia";"";"5.1561055";"97.3197279";"https://maps.google.com/?cid=0x0:0x4ef4f7b0c1f001b4"
"perumahan";"Pembangunan Perumahan";"Rizal wahyudi";"39RR+GGP, Matang Pineung, Kec. Baktiya, Kabupaten Aceh Utara, Aceh 24392";"Matang Pineung, Kec. Baktiya, Kabupaten Aceh Utara";"ACEH";"24392";"Indonesia";"";"5.0913309";"97.3913419";"https://maps.google.com/?cid=0x0:0x2d68d1e038eb8c25"
"perumahan";"Pondok";"Rumah pan";"4997+5R9, Lang Nibong, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh 24382";"Lang Nibong, Kec. Baktiya Bar., Kabupaten Aceh Utara";"ACEH";"24382";"Indonesia";"";"5.1170281";"97.3655689";"https://maps.google.com/?cid=0x0:0x171ff64df7d393a9"
"perumahan";"Komplek perumahan";"Rumah pakwa";"486J+5HC, Matang Sijuek Teungoh, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1104271";"97.3313982";"https://maps.google.com/?cid=0x0:0x49f8431d9307f9f4"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumoh Bantacut";"5855+HPM, Jln. Ulèe Gampông, Blang Rheu, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1589662";"97.3093082";"https://maps.google.com/?cid=0x0:0x85a6a9158bb5cb30"
"perumahan";"Restoran";"Simpang Rujak";"4986+WF3, Singgah Mata, Kec. Baktiya Bar., Kabupaten Aceh Utara, Aceh";"Kabupaten Aceh Utara, Aceh";"ACEH";"";"Indonesia";"";"5.1172549";"97.3611684";"https://maps.google.com/?cid=0x0:0x9b9fc1a9f59245d3"
